antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
1.500000000000e-02,5.750000000000e-02,5.750000000000e-02,-2.587383678800e-01,-9.909809030607e-01,7.191203616683e-01,-8.740760969631e-01,-3.350579786077e+00,3.665782252422e+00
1.500000000000e-02,5.750000000000e-02,6.250000000000e-02,-6.482036966351e-01,-2.485097683583e+00,2.641843536359e+00,5.711954946399e-01,2.188814451593e+00,-1.906502533460e+00
1.500000000000e-02,5.750000000000e-02,6.750000000000e-02,7.692705986352e-01,2.948375105853e+00,-2.578964781604e+00,2.682698995509e-01,1.029007210885e+00,-1.201692615241e+00
1.500000000000e-02,5.750000000000e-02,7.250000000000e-02,-1.868338086201e-01,-7.154131713107e-01,3.538689325783e-01,-7.424255356172e-01,-2.845908152021e+00,2.464497261209e+00
1.500000000000e-02,5.750000000000e-02,7.750000000000e-02,-4.519314464897e-01,-1.732817762399e+00,1.549334014467e+00,5.576031702308e-01,2.136840515147e+00,-1.539531363267e+00
1.500000000000e-02,6.250000000000e-02,-7.750000000000e-02,-5.668826057402e-01,-2.362110281052e+00,-1.892809468283e+00,-3.404719003858e-01,-1.419411666701e+00,-1.398666974359e+00
1.500000000000e-02,6.250000000000e-02,-7.250000000000e-02,6.286398995223e-01,2.620067823741e+00,2.489494676504e+00,-3.082897461632e-01,-1.284194350284e+00,-9.465401603056e-01
1.500000000000e-02,6.250000000000e-02,-6.750000000000e-02,-3.945176753145e-02,-1.650610292392e-01,-4.309119278795e-01,7.380013084249e-01,3.075499217201e+00,2.988189345964e+00
1.500000000000e-02,6.250000000000e-02,-6.250000000000e-02,-6.852577587904e-01,-2.855413783930e+00,-2.871034729100e+00,-3.656635652518e-01,-1.524445628446e+00,-1.869986179547e+00
1.500000000000e-02,6.250000000000e-02,-5.750000000000e-02,6.071603837785e-01,2.530714261953e+00,3.118549941284e+00,-5.383235098560e-01,-2.242888423912e+00,-2.325732021577e+00
1.500000000000e-02,6.250000000000e-02,-5.250000000000e-02,3.745859522914e-01,1.560427343365e+00,1.635563751082e+00,7.528954869371e-01,3.137903538776e+00,4.101065648475e+00
1.500000000000e-02,6.250000000000e-02,-4.750000000000e-02,-8.235545654573e-01,-3.432270134729e+00,-4.881680042131e+00,2.552965881221e-01,1.063263968661e+00,1.095024581694e+00
1.500000000000e-02,6.250000000000e-02,-4.250000000000e-02,-2.193186386851e-01,-9.133323382758e-01,-9.923671583609e-01,-8.435740000842e-01,-3.515678370413e+00,-5.564289765379e+00
1.500000000000e-02,6.250000000000e-02,-3.750000000000e-02,8.164390756909e-01,3.402663050272e+00,6.141582094911e+00,-2.852266659813e-01,-1.188038532370e+00,-1.634592499885e+00
1.500000000000e-02,6.250000000000e-02,-3.250000000000e-02,4.445321083098e-01,1.852040740031e+00,3.312310091945e+00,7.093996294319e-01,2.956727395508e+00,6.278071961955e+00
1.500000000000e-02,6.250000000000e-02,-2.750000000000e-02,-4.626086730544e-01,-1.928397328714e+00,-5.084627326776e+00,6.331044878214e-01,2.638138572778e+00,5.989793713576e+00
1.500000000000e-02,6.250000000000e-02,-2.250000000000e-02,-6.997447350417e-01,-2.916232808252e+00,-8.498311671608e+00,-5.635261997369e-02,-2.353623088580e-01,-1.301066117709e+00
1.500000000000e-02,6.250000000000e-02,-1.750000000000e-02,-3.587405970920e-01,-1.494824976788e+00,-5.116089864673e+00,-4.673133416887e-01,-1.947922773310e+00,-7.738186854630e+00
1.500000000000e-02,6.250000000000e-02,-1.250000000000e-02,-7.019320611612e-03,-2.894395642462e-02,5.318900888118e-01,-4.465569833832e-01,-1.861310578188e+00,-9.831695731884e+00
1.500000000000e-02,6.250000000000e-02,-7.500000000000e-03,1.128955268090e-01,4.708277426139e-01,4.788209073338e+00,-2.552813925233e-01,-1.064171449143e+00,-9.072493891439e+00
1.500000000000e-02,6.250000000000e-02,-2.500000000000e-03,5.624187369763e-02,2.347446689728e-01,6.774695992907e+00,-7.643593536523e-02,-3.189341032946e-01,-7.989934989117e+00
1.500000000000e-02,6.250000000000e-02,2.500000000000e-03,-5.643000005776e-02,-2.348519178346e-01,6.774288641230e+00,7.672536207545e-02,3.191821679824e-01,-7.990181641355e+00
1.500000000000e-02,6.250000000000e-02,7.500000000000e-03,-1.129823415262e-01,-4.707410141006e-01,4.786891440991e+00,2.556112322492e-01,1.064470178843e+00,-9.072940381504e+00
1.500000000000e-02,6.250000000000e-02,1.250000000000e-02,7.141240830297e-03,2.940485182952e-02,5.297010881040e-01,4.468771023169e-01,1.861494488395e+00,-9.831465041836e+00
1.500000000000e-02,6.250000000000e-02,1.750000000000e-02,3.590828070141e-01,1.495535650874e+00,-5.118192978733e+00,4.674312256033e-01,1.947539094381e+00,-7.736253140736e+00
1.500000000000e-02,6.250000000000e-02,2.250000000000e-02,7.000456382446e-01,2.916384021455e+00,-8.498285789994e+00,5.608401000180e-02,2.341954084526e-01,-1.297731690816e+00
1.500000000000e-02,6.250000000000e-02,2.750000000000e-02,4.624483098574e-01,1.927135339459e+00,-5.081517675625e+00,-6.335353787508e-01,-2.639040616922e+00,5.991672830641e+00
1.500000000000e-02,6.250000000000e-02,3.250000000000e-02,-4.450492876424e-01,-1.853599248592e+00,3.315319877201e+00,-7.093448823088e-01,-2.955649193355e+00,6.275799891991e+00
1.500000000000e-02,6.250000000000e-02,3.750000000000e-02,-8.164545671914e-01,-3.401803132406e+00,6.140033922720e+00,2.858017094938e-01,1.190048242254e+00,-1.638036713796e+00
1.500000000000e-02,6.250000000000e-02,4.250000000000e-02,2.199380757546e-01,9.156085452127e-01,-9.958365696883e-01,8.436011554212e-01,3.514876778374e+00,-5.563061237663e+00
1.500000000000e-02,6.250000000000e-02,4.750000000000e-02,8.235223903526e-01,3.431274425135e+00,-4.880355598558e+00,-2.559480735824e-01,-1.065639218041e+00,1.098280054834e+00
1.500000000000e-02,6.250000000000e-02,5.250000000000e-02,-3.752378624937e-01,-1.562684685478e+00,1.638385293818e+00,-7.527324577380e-01,-3.136463813269e+00,4.099345498337e+00
1.500000000000e-02,6.250000000000e-02,5.750000000000e-02,-6.068135888129e-01,-2.528684298274e+00,3.116322486547e+00,5.389088523848e-01,2.244709011603e+00,-2.327846316879e+00
1.500000000000e-02,6.250000000000e-02,6.250000000000e-02,6.856745286938e-01,2.856398164431e+00,-2.872146016983e+00,3.651272892656e-01,1.521896210666e+00,-1.867383849090e+00
1.500000000000e-02,6.250000000000e-02,6.750000000000e-02,3.879588352355e-02,1.623638557752e-01,-4.283224894760e-01,-7.381398989678e-01,-3.075296358105e+00,2.988101470105e+00
1.500000000000e-02,6.250000000000e-02,7.250000000000e-02,-6.284376688167e-01,-2.618591069416e+00,2.488271733330e+00,3.089135144918e-01,1.286395787066e+00,-9.485607552995e-01
1.500000000000e-02,6.250000000000e-02,7.750000000000e-02,5.672797528432e-01,2.363113539627e+00,-1.893745741513e+00,3.399740192366e-01,1.417036626967e+00,-1.396735259261e+00
1.500000000000e-02,6.750000000000e-02,-7.750000000000e-02,-1.874190119901e-01,-8.440937311510e-01,-9.730995254652e-01,5.784033910012e-01,2.603084457050e+00,2.306578975140e+00
1.500000000000e-02,6.750000000000e-02,-7.250000000000e-02,-4.364128427335e-01,-1.963752466984e+00,-1.742586390080e+00,-4.670658759045e-01,-2.102570103203e+00,-2.208472206361e+00
1.500000000000e-02,6.750000000000e-02,-6.750000000000e-02,6.369502696530e-01,2.866954396078e+00,3.079614212515e+00,-2.062199364408e-01,-9.275597765786e-01,-7.274783132850e-01
