antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-4.041690446676e-03,-8.896433414580e-04,-2.805935326812e-03,-6.135336319734e+01,-1.350257334125e+01,2.854822052499e+01,-1.428230767862e+01,-3.130066237804e+00,8.986017910788e+01
-4.314280119117e-03,-9.496448656315e-04,-2.342042203499e-03,-5.299581536906e+01,-1.166224202993e+01,4.232768027503e+01,-1.054306831162e+01,-2.308250676606e+00,9.172157606731e+01
-4.536288801746e-03,-9.985126720240e-04,-1.850690776700e-03,-4.294586439010e+01,-9.449497791791e+00,5.368633694906e+01,-7.356113316188e+00,-1.608146029090e+00,9.265325294753e+01
-4.705113645743e-03,-1.035673830286e-03,-1.337641692646e-03,-3.159125184250e+01,-6.949687168599e+00,6.239402955893e+01,-4.745186935654e+00,-1.034959190912e+00,9.300183658256e+01
-4.818775334170e-03,-1.060692659813e-03,-8.089099827638e-04,-1.931209355513e+01,-4.246464680858e+00,6.828619166450e+01,-2.625440994187e+00,-5.699885465573e-01,9.305754333656e+01
-4.875941287652e-03,-1.073275837705e-03,-2.706945429271e-04,-6.481894760369e+00,-1.422019003395e+00,7.125727634789e+01,-8.329492072374e-01,-1.771220459425e-01,9.302817682090e+01
-4.875941287652e-03,-1.073275837705e-03,2.706945429271e-04,6.530462495096e+00,1.442486472548e+00,7.125598020933e+01,8.443459349553e-01,1.903500114542e-01,9.302205005662e+01
-4.818775334170e-03,-1.060692659813e-03,8.089099827638e-04,1.935780841369e+01,4.266269507459e+00,6.828267519086e+01,2.634671214573e+00,5.826991767248e-01,9.303948456828e+01
-4.705113645743e-03,-1.035673830286e-03,1.337641692646e-03,3.163140449141e+01,6.968203251203e+00,6.238939088180e+01,4.750098986332e+00,1.046643577248e+00,9.297282303704e+01
-4.536288801746e-03,-9.985126720240e-04,1.850690776700e-03,4.297802665784e+01,9.466170554716e+00,5.368234929922e+01,7.354600054061e+00,1.618315389181e+00,9.261495405977e+01
-4.314280119117e-03,-9.496448656315e-04,2.342042203499e-03,5.301796820850e+01,1.167662078377e+01,4.232671315623e+01,1.053312760842e+01,2.316454808211e+00,9.167640928935e+01
-4.041690446676e-03,-8.896433414580e-04,2.805935326812e-03,6.136401610459e+01,1.351434101552e+01,2.855314119938e+01,1.426215281329e+01,3.135922778894e+00,8.981137631639e+01
-3.721715649099e-03,-8.192115625146e-04,3.236931423909e-03,6.762076755848e+01,1.489230232331e+01,1.266627739446e+01,1.838179682598e+01,4.041564042676e+00,8.665379504097e+01
-3.358107138335e-03,-7.391752770130e-04,3.629977459616e-03,7.138316153849e+01,1.572133350214e+01,-4.943142916331e+00,2.256978795500e+01,4.962470610046e+00,8.186656433206e+01
-2.955127891720e-03,-6.504728372228e-04,3.980465328528e-03,7.223377247351e+01,1.590952283243e+01,-2.377785898630e+01,2.631911681423e+01,5.787057973737e+00,7.521034970555e+01
-2.517502472474e-03,-5.541441981492e-04,4.284285880838e-03,6.974253168372e+01,1.536215562080e+01,-4.319624189567e+01,2.892746054237e+01,6.360731628427e+00,6.664334296480e+01
-2.050361638512e-03,-4.513187250111e-04,4.537877098355e-03,6.348445594798e+01,1.398561911367e+01,-6.234532754620e+01,2.952297753582e+01,6.491562070860e+00,5.646529677982e+01
-1.559182189002e-03,-3.432019524669e-04,4.738265855914e-03,5.311477790848e+01,1.170394997456e+01,-8.006422439518e+01,2.718314737726e+01,5.976448647222e+00,4.550156733958e+01
-1.049722753901e-03,-2.310614508226e-04,4.883102778550e-03,3.856446696543e+01,8.501890176877e+00,-9.480949862425e+01,2.123343085261e+01,4.666875602174e+00,3.524902952325e+01
-5.279562792801e-04,-1.162119649289e-04,4.970689785772e-03,2.037686669557e+01,4.499001073466e+00,-1.047603100495e+02,1.174972597931e+01,2.579524647372e+00,2.775937706498e+01
-0.000000000000e+00,-0.000000000000e+00,5.000000000000e-03,0.000000000000e+00,1.399138100300e-02,-1.082998968362e+02,0.000000000000e+00,-6.530928458797e-03,2.498658459957e+01
-0.000000000000e+00,-0.000000000000e+00,-5.000000000000e-03,0.000000000000e+00,-3.177924794718e-03,-1.084506347949e+02,0.000000000000e+00,1.873772379621e-02,2.489485353974e+01
-4.906308176026e-04,-2.269899875380e-04,-4.970689785772e-03,-1.895389254302e+01,-8.771863041227e+00,-1.049069128779e+02,-1.094781645211e+01,-5.045887948881e+00,2.767375414361e+01
-9.755094374569e-04,-4.513187250111e-04,-4.883102778550e-03,-3.586950225197e+01,-1.659751155677e+01,-9.494145834985e+01,-1.978378409690e+01,-9.133837795864e+00,3.518287129178e+01
-1.448951101074e-03,-6.703561630781e-04,-4.738265855914e-03,-4.939855066480e+01,-2.285630006401e+01,-8.017489414712e+01,-2.532581360579e+01,-1.169814898673e+01,4.546217239475e+01
-1.905405137819e-03,-8.815342880454e-04,-4.537877098355e-03,-5.903586048258e+01,-2.731444951640e+01,-6.243238163291e+01,-2.750337937670e+01,-1.270608208911e+01,5.645343508663e+01
-2.339520041452e-03,-1.082377229480e-03,-4.284285880838e-03,-6.484685648711e+01,-3.000221645438e+01,-4.326055008027e+01,-2.694565698087e+01,-1.244866044964e+01,6.665526441263e+01
-2.746206211643e-03,-1.270530287526e-03,-3.980465328528e-03,-6.715363023881e+01,-3.106865208117e+01,-2.382207238389e+01,-2.451279773396e+01,-1.132382186877e+01,7.524017715096e+01
-3.120695624882e-03,-1.443787539607e-03,-3.629977459616e-03,-6.635264253071e+01,-3.069723691609e+01,-4.970680554378e+00,-2.101740352704e+01,-9.707531331538e+00,8.190797363368e+01
-3.458597735199e-03,-1.600117702854e-03,-3.236931423909e-03,-6.284475926577e+01,-2.907349002076e+01,1.265179468083e+01,-1.711384777467e+01,-7.902551940062e+00,8.670090209893e+01
-3.755950949296e-03,-1.737687949037e-03,-2.805935326812e-03,-5.701882689131e+01,-2.637735844783e+01,2.854818258833e+01,-1.327439897003e+01,-6.127387634603e+00,8.985910451698e+01
-4.009269072612e-03,-1.854885392801e-03,-2.342042203499e-03,-4.925201265301e+01,-2.278337011885e+01,4.232800634911e+01,-9.799217926328e+00,-4.520905925894e+00,9.172058887462e+01
-4.215582181761e-03,-1.950336001271e-03,-1.850690776700e-03,-3.991237425009e+01,-1.846182190014e+01,5.368700557489e+01,-6.837269036466e+00,-3.152013631852e+00,9.265230395375e+01
-4.372471444173e-03,-2.022920703336e-03,-1.337641692646e-03,-2.936024754991e+01,-1.357942268657e+01,6.239501523893e+01,-4.410627508160e+00,-2.030904737022e+00,9.300089055654e+01
-4.478097476690e-03,-2.071788509729e-03,-8.089099827638e-04,-1.794888364150e+01,-8.299590166246e+00,6.828746426404e+01,-2.440449005277e+00,-1.121077199311e+00,9.305657831837e+01
-4.531221910657e-03,-2.096366490099e-03,-2.706945429271e-04,-6.025392317611e+00,-2.782889972691e+00,7.125880103872e+01,-7.743985109054e-01,-3.520243385649e-01,9.302718288171e+01
-4.531221910657e-03,-2.096366490099e-03,2.706945429271e-04,6.067411556824e+00,2.812106997678e+00,7.125771771383e+01,7.845898855220e-01,3.674585563349e-01,9.302102749234e+01
-4.478097476690e-03,-2.071788509729e-03,8.089099827638e-04,1.798830369863e+01,8.327570006823e+00,6.828458197117e+01,2.448609952512e+00,1.135531602728e+00,9.303844139762e+01
-4.372471444173e-03,-2.022920703336e-03,1.337641692646e-03,2.939460218866e+01,1.360499461178e+01,6.239141892909e+01,4.414744003728e+00,2.043412261151e+00,9.297177168744e+01
-4.215582181761e-03,-1.950336001271e-03,1.850690776700e-03,3.993945737251e+01,1.848394517161e+01,5.368444524362e+01,6.835373330830e+00,3.161638950056e+00,9.261390716936e+01
-4.009269072612e-03,-1.854885392801e-03,2.342042203499e-03,4.926999605281e+01,2.280119266437e+01,4.232881653461e+01,9.789446468455e+00,4.526777387707e+00,9.167537462946e+01
-3.755950949296e-03,-1.737687949037e-03,2.805935326812e-03,5.702636946357e+01,2.639027083485e+01,2.855518194820e+01,1.325509591906e+01,6.128750117548e+00,8.981035102417e+01
-3.458597735199e-03,-1.600117702854e-03,3.236931423909e-03,6.284111632912e+01,2.908117843560e+01,1.266817313580e+01,1.708373752189e+01,7.898851082096e+00,8.665275984319e+01
-3.120695624882e-03,-1.443787539607e-03,3.629977459616e-03,6.633779484910e+01,3.069974374346e+01,-4.941488148435e+00,2.097586458385e+01,9.698543319194e+00,8.186547963496e+01
-2.746206211643e-03,-1.270530287526e-03,3.980465328528e-03,6.712846303254e+01,3.106645722854e+01,-2.377655079963e+01,2.446027729357e+01,1.130984539208e+01,7.520915796664e+01
-2.339520041452e-03,-1.082377229480e-03,4.284285880838e-03,6.481341585356e+01,2.999635046936e+01,-4.319537916771e+01,2.688425024885e+01,1.243077908801e+01,6.664198608292e+01
-1.905405137819e-03,-8.815342880454e-04,4.537877098355e-03,5.899766454299e+01,2.730662528805e+01,-6.234496376315e+01,2.743750916627e+01,1.268646268946e+01,5.646376095489e+01
-1.448951101074e-03,-6.703561630781e-04,4.738265855914e-03,4.936078330506e+01,2.284898034173e+01,-8.006430494745e+01,2.526270437452e+01,1.168022932740e+01,4.549995844256e+01
-9.755094374569e-04,-4.513187250111e-04,4.883102778550e-03,3.583867111930e+01,1.659371898702e+01,-9.480981177718e+01,1.973303697136e+01,9.122082694377e+00,3.524763290461e+01
-4.906308176026e-04,-2.269899875380e-04,4.970689785772e-03,1.893644539227e+01,8.774510362163e+00,-1.047605511626e+02,1.091926310528e+01,5.044750929130e+00,2.775857753475e+01
-0.000000000000e+00,-0.000000000000e+00,5.000000000000e-03,0.000000000000e+00,1.399138100300e-02,-1.082998968362e+02,0.000000000000e+00,-6.530928458797e-03,2.498658459957e+01
-0.000000000000e+00,-0.000000000000e+00,-5.000000000000e-03,0.000000000000e+00,-3.177924794718e-03,-1.084506347949e+02,0.000000000000e+00,1.873772379621e-02,2.489485353974e+01
-4.303640041910e-04,-3.271542106111e-04,-4.970689785772e-03,-1.662588470754e+01,-1.264140452348e+01,-1.049078659119e+02,-9.603260723646e+00,-7.280868882129e+00,2.767257478703e+01
-8.556823839184e-04,-6.504728372228e-04,-4.883102778550e-03,-3.146418648677e+01,-2.392076147805e+01,-9.494317383857e+01,-1.735443979012e+01,-1.317299127446e+01,3.518074642064e+01
-1.270968670052e-03,-9.661652645511e-04,-4.738265855914e-03,-4.333201892869e+01,-3.294201187889e+01,-8.017695067263e+01,-2.221636741153e+01,-1.686914515619e+01,4.545962979412e+01
-1.671354010587e-03,-1.270530287526e-03,-4.537877098355e-03,-5.178606448011e+01,-3.936808216483e+01,-6.243440453171e+01,-2.412693932067e+01,-1.832199336113e+01,5.645093159188e+01
-2.052144253482e-03,-1.559999504536e-03,-4.284285880838e-03,-5.688364152809e+01,-4.324251169881e+01,-4.326232145859e+01,-2.363797109086e+01,-1.795092351901e+01,6.665304053369e+01
-2.408874981298e-03,-1.831179153677e-03,-3.980465328528e-03,-5.890728837381e+01,-4.478010022043e+01,-2.382350152830e+01,-2.150399159927e+01,-1.632948132018e+01,7.523829808907e+01
-2.737363852414e-03,-2.080889901504e-03,-3.629977459616e-03,-5.820479879776e+01,-4.424528287996e+01,-4.971744366748e+00,-1.843785031307e+01,-1.399956368951e+01,8.190641181004e+01
-3.033759635155e-03,-2.306204117812e-03,-3.236931423909e-03,-5.512782454991e+01,-4.190543329658e+01,1.265109189746e+01,-1.501359520888e+01,-1.139756259147e+01,8.669959512466e+01
-3.294587359968e-03,-2.504480199421e-03,-2.805935326812e-03,-5.001746391598e+01,-3.801989431631e+01,2.854782740738e+01,-1.164552146657e+01,-8.838424391761e+00,8.985798432322e+01
-3.516789060254e-03,-2.673393540559e-03,-2.342042203499e-03,-4.320456376473e+01,-3.284020157378e+01,4.232798191034e+01,-8.596943881947e+00,-6.522313935339e+00,9.171959362070e+01
-3.697759624241e-03,-2.810963786742e-03,-1.850690776700e-03,-3.501197774031e+01,-2.661179851153e+01,5.368729214142e+01,-5.998544025090e+00,-4.548561724684e+00,9.265138204790e+01
-3.835377337526e-03,-2.915578052614e-03,-1.337641692646e-03,-2.575578623335e+01,-1.957496441767e+01,6.239558945543e+01,-3.869694942702e+00,-2.931876137760e+00,9.300000160187e+01
-3.928028758249e-03,-2.986009831557e-03,-8.089099827638e-04,-1.574585641302e+01,-1.196524199701e+01,6.828829858912e+01,-2.141242730174e+00,-1.619663293723e+00,9.305569291438e+01
-3.974627633211e-03,-3.021433375361e-03,-2.706945429271e-04,-5.286670022145e+00,-4.014069230617e+00,7.125986365871e+01,-6.795672650928e-01,-5.103189557099e-01,9.302628184940e+01
-3.974627633211e-03,-3.021433375361e-03,2.706945429271e-04,5.321057430756e+00,4.049986653055e+00,7.125897276378e+01,6.881899848323e-01,5.275928277328e-01,9.302010057021e+01
-3.928028758249e-03,-2.986009831557e-03,8.089099827638e-04,1.577800514365e+01,1.199942294859e+01,6.828598973448e+01,2.148070854509e+00,1.635532522010e+00,9.303748530980e+01
-3.835377337526e-03,-2.915578052614e-03,1.337641692646e-03,2.578357386729e+01,1.960576575280e+01,6.239293567569e+01,3.872950333041e+00,2.944953750507e+00,9.297078747746e+01
-3.697759624241e-03,-2.810963786742e-03,1.850690776700e-03,3.503350913387e+01,2.663775949657e+01,5.368602242590e+01,5.996493022957e+00,4.557504894862e+00,9.261289673389e+01
-3.516789060254e-03,-2.673393540559e-03,2.342042203499e-03,4.321827341644e+01,3.286012590074e+01,4.233039918693e+01,8.587949470892e+00,6.525868774036e+00,9.167433647389e+01
-3.294587359968e-03,-2.504480199421e-03,2.805935326812e-03,5.002221036131e+01,3.803292530861e+01,2.855670639456e+01,1.162813480334e+01,8.835500491889e+00,8.980927547972e+01
-3.033759635155e-03,-2.306204117812e-03,3.236931423909e-03,5.512298438409e+01,4.191112778532e+01,1.266956465862e+01,1.498670704966e+01,1.138735255500e+01,8.665162453473e+01
-2.737363852414e-03,-2.080889901504e-03,3.629977459616e-03,5.819037770470e+01,4.424369649301e+01,-4.940315886831e+00,1.840093089810e+01,1.398172855595e+01,8.186424726196e+01
-2.408874981298e-03,-1.831179153677e-03,3.980465328528e-03,5.888407615266e+01,4.477190373228e+01,-2.377569063957e+01,2.145745385423e+01,1.630442681778e+01,7.520778102865e+01
-2.052144253482e-03,-1.559999504536e-03,4.284285880838e-03,5.685343568327e+01,4.322915547511e+01,-4.319491249597e+01,2.358367856257e+01,1.792018053244e+01,6.664042717728e+01
-1.671354010587e-03,-1.270530287526e-03,4.537877098355e-03,5.175194255669e+01,3.935199091949e+01,-6.234492096097e+01,2.406880155149e+01,1.828865446088e+01,5.646203948448e+01
-1.270968670052e-03,-9.661652645511e-04,4.738265855914e-03,4.329850736562e+01,3.292669089653e+01,-8.006460625481e+01,2.216075142569e+01,1.683814571934e+01,4.549822129382e+01
-8.556823839184e-04,-6.504728372228e-04,4.883102778550e-03,3.143695648327e+01,2.391053367167e+01,-9.481023281015e+01,1.730978451870e+01,1.315076908422e+01,3.524619342046e+01
-4.303640041910e-04,-3.271542106111e-04,4.970689785772e-03,1.661053115210e+01,1.264045256956e+01,-1.047608118158e+02,9.578173948628e+00,7.273872078701e+00,2.775779896127e+01
-0.000000000000e+00,-0.000000000000e+00,5.000000000000e-03,0.000000000000e+00,1.399138100300e-02,-1.082998968362e+02,0.000000000000e+00,-6.530928458797e-03,2.498658459957e+01
-0.000000000000e+00,-0.000000000000e+00,-5.000000000000e-03,0.000000000000e+00,-3.177924794718e-03,-1.084506347949e+02,0.000000000000e+00,1.873772379621e-02,2.489485353974e+01
-3.499738482587e-04,-4.120210664019e-04,-4.970689785772e-03,-1.352038218191e+01,-1.592005574398e+01,-1.049087051485e+02,-7.809571604147e+00,-9.174604439625e+00,2.767153408441e+01
-6.958445731306e-04,-8.192115625146e-04,-4.883102778550e-03,-2.558733490382e+01,-3.012587536149e+01,-9.494473001096e+01,-1.411329098144e+01,-1.659560463925e+01,3.517881442186e+01
-1.033557156599e-03,-1.216797552069e-03,-4.738265855914e-03,-3.523877228613e+01,-4.148796298673e+01,-8.017886323990e+01,-1.806752826526e+01,-2.125103514105e+01,4.545726510002e+01
-1.359152227397e-03,-1.600117702854e-03,-4.537877098355e-03,-4.211403985895e+01,-4.958163987741e+01,-6.243633148628e+01,-1.962159484872e+01,-2.308108050094e+01,5.644856253615e+01
-1.668812481014e-03,-1.964677936575e-03,-4.284285880838e-03,-4.625969224001e+01,-5.446166383628e+01,-4.326405553332e+01,-1.922416502487e+01,-2.261384605484e+01,6.665090903578e+01
-1.958907434100e-03,-2.306204117812e-03,-3.980465328528e-03,-4.790549665980e+01,-5.639854384215e+01,-2.382495247259e+01,-1.748884582912e+01,-2.057167522789e+01,7.523648313673e+01
-2.226035988568e-03,-2.620692164349e-03,-3.629977459616e-03,-4.733430471085e+01,-5.572532006762e+01,-4.972886653642e+00,-1.499537583911e+01,-1.763708131623e+01,8.190490128154e+01
-2.467066306354e-03,-2.904454991382e-03,-3.236931423909e-03,-4.483210177192e+01,-5.277873218463e+01,1.265025657722e+01,-1.221061457654e+01,-1.435970105813e+01,8.669833950144e+01
-2.679172527358e-03,-3.154165739209e-03,-2.805935326812e-03,-4.067628340807e+01,-4.788540144126e+01,2.854728798559e+01,-9.471497804567e+00,-1.113621163793e+01,8.985692478833e+01
-2.859867900070e-03,-3.366896777625e-03,-2.342042203499e-03,-3.513590333562e+01,-4.136211526149e+01,4.232772391781e+01,-6.992173189854e+00,-8.218725159721e+00,9.171867407421e+01
-3.007033936455e-03,-3.540154029706e-03,-1.850690776700e-03,-2.847351286109e+01,-3.351799047360e+01,5.368729860629e+01,-4.878923587174e+00,-5.732356772261e+00,9.265055349420e+01
-3.118945249293e-03,-3.671906212583e-03,-1.337641692646e-03,-2.094615504713e+01,-2.465564401732e+01,6.239584036503e+01,-3.147510851304e+00,-3.695644530587e+00,9.299922346461e+01
-3.194289780762e-03,-3.760608652374e-03,-8.089099827638e-04,-1.280582112739e+01,-1.507173196483e+01,6.828877038925e+01,-1.741703408493e+00,-2.042363329337e+00,9.305493318887e+01
-3.232184185118e-03,-3.805221394072e-03,-2.706945429271e-04,-4.300123893914e+00,-5.057744824778e+00,7.126052915438e+01,-5.528434226689e-01,-6.445625294474e-01,9.302551670334e+01
-3.232184185118e-03,-3.805221394072e-03,2.706945429271e-04,4.326385799402e+00,5.098439459345e+00,7.125980130658e+01,5.596372638380e-01,6.632798083489e-01,9.301931348359e+01
-3.194289780762e-03,-3.760608652374e-03,8.089099827638e-04,1.283029093367e+01,1.511028210764e+01,6.828694741284e+01,1.747028508695e+00,2.059311053830e+00,9.303666568347e+01
-3.118945249293e-03,-3.671906212583e-03,1.337641692646e-03,2.096713495216e+01,2.469002114001e+01,6.239398519918e+01,3.149913277879e+00,3.709075742839e+00,9.296992861954e+01
-3.007033936455e-03,-3.540154029706e-03,1.850690776700e-03,2.848948925726e+01,3.354639254207e+01,5.368712244428e+01,4.876988259404e+00,5.740580588623e+00,9.261199316762e+01
-2.859867900070e-03,-3.366896777625e-03,2.342042203499e-03,3.514562942027e+01,4.138306818965e+01,4.233150290856e+01,6.984567230175e+00,8.220162949821e+00,9.167338059890e+01
-2.679172527358e-03,-3.154165739209e-03,2.805935326812e-03,4.067885498123e+01,4.789785177665e+01,2.855775962506e+01,9.457045479107e+00,1.112949021616e+01,8.980825384031e+01
-2.467066306354e-03,-2.904454991382e-03,3.236931423909e-03,4.482703240833e+01,5.278213801025e+01,1.267050391676e+01,1.218842050380e+01,1.434380215275e+01,8.665051449287e+01
-2.226035988568e-03,-2.620692164349e-03,3.629977459616e-03,4.732161457394e+01,5.571975644843e+01,-4.939563433387e+00,1.496501982072e+01,1.761157401376e+01,8.186301609560e+01
-1.958907434100e-03,-2.306204117812e-03,3.980465328528e-03,4.788583719874e+01,5.638484812858e+01,-2.377520168618e+01,1.745067791101e+01,2.053706349382e+01,7.520639185441e+01
