near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004597,-0.004113,0.015000,-117.039449,-1.010736,-45.516647,-230.590560,18.665367,-31.994131
-0.004597,-0.003629,0.015000,-106.043289,-2.148821,-44.828096,-246.987612,17.873026,-38.301286
-0.004597,-0.003145,0.015000,-95.115910,-3.085314,-43.744586,-261.707214,16.848043,-44.267224
-0.004597,-0.002661,0.015000,-84.639575,-3.808355,-42.377704,-274.729360,15.624322,-49.810959
-0.004597,-0.002177,0.015000,-74.972355,-4.315782,-40.843028,-286.062626,14.236755,-54.867583
-0.004597,-0.001694,0.015000,-66.439888,-4.614538,-39.255348,-295.735082,12.719902,-59.387301
-0.004597,-0.001210,0.015000,-59.328495,-4.719743,-37.724282,-303.785105,11.106927,-63.333842
-0.004597,-0.000726,0.015000,-53.879599,-4.653491,-36.350386,-310.252628,9.428804,-66.682400
-0.004597,-0.000242,0.015000,-50.285358,-4.443463,-35.221853,-315.171315,7.713824,-69.417354
-0.004597,0.000242,0.015000,-48.685397,-4.121425,-34.411857,-318.562096,5.987354,-71.529924
-0.004597,0.000726,0.015000,-49.164512,-3.721688,-33.976533,-320.428398,4.271851,-73.015985
-0.004597,0.001210,0.015000,-51.751252,-3.279587,-33.953601,-320.753325,2.587073,-73.874183
-0.004597,0.001694,0.015000,-56.417284,-2.830054,-34.361582,-319.498915,0.950428,-74.104474
-0.004597,0.002177,0.015000,-63.077528,-2.406304,-35.199577,-316.607534,-0.622576,-73.707207
-0.004597,0.002661,0.015000,-71.591051,-2.038686,-36.447551,-312.005330,-2.117851,-72.682771
-0.004597,0.003145,0.015000,-81.762781,-1.753716,-38.067081,-305.607577,-3.522269,-71.031842
-0.004597,0.003629,0.015000,-93.346134,-1.573290,-40.002530,-297.325675,-4.823262,-68.756187
-0.004597,0.004113,0.015000,-106.046660,-1.514102,-42.182623,-287.075451,-6.008531,-65.859975
-0.004597,0.004597,0.015000,-119.526832,-1.587237,-44.522394,-274.786380,-7.065876,-62.351484
-0.004597,0.005081,0.015000,-133.412096,-1.797950,-46.925503,-260.411262,-7.983180,-58.245097
-0.004597,0.005565,0.015000,-147.298260,-2.145613,-49.286907,-243.935881,-8.748543,-53.563434
-0.004597,0.006048,0.015000,-160.760265,-2.623822,-51.495877,-225.388121,-9.350559,-48.339457
-0.004597,0.006532,0.015000,-173.362299,-3.220647,-53.439327,-204.846057,-9.778731,-42.618402
-0.004597,0.007016,0.015000,-184.669166,-3.919033,-55.005433,-182.444509,-10.023985,-36.459342
-0.004597,0.007500,0.015000,-194.258692,-4.697328,-56.087470,-158.379629,-10.079272,-29.936255
-0.004113,-0.007500,0.015000,-165.276569,8.165718,-29.676370,-87.907181,16.121998,12.772933
-0.004113,-0.007016,0.015000,-163.187166,6.537860,-33.297919,-112.462102,17.403407,7.813218
-0.004113,-0.006532,0.015000,-158.644781,4.813577,-36.253792,-136.657723,18.362595,2.310665
-0.004113,-0.006048,0.015000,-151.907275,3.055690,-38.504500,-160.133626,18.987042,-3.596305
-0.004113,-0.005565,0.015000,-143.291301,1.324844,-40.040813,-182.580363,19.275569,-9.766386
-0.004113,-0.005081,0.015000,-133.159494,-0.322934,-40.882316,-203.744363,19.237320,-16.060832
-0.004113,-0.004597,0.015000,-121.907063,-1.838306,-41.074821,-223.429720,18.890355,-22.348174
-0.004113,-0.004113,0.015000,-109.948377,-3.180260,-40.686832,-241.497024,18.259986,-28.508038
-0.004113,-0.003629,0.015000,-97.704003,-4.317266,-39.805306,-257.859500,17.376964,-34.433946
-0.004113,-0.003145,0.015000,-85.588620,-5.227939,-38.530978,-272.476867,16.275632,-40.035065
-0.004113,-0.002661,0.015000,-74.000081,-5.901218,-36.973483,-285.347394,14.992154,-45.236916
-0.004113,-0.002177,0.015000,-63.309823,-6.336089,-35.246500,-296.498712,13.562906,-49.981134
-0.004113,-0.001694,0.015000,-53.854716,-6.540920,-33.463137,-305.977974,12.023109,-54.224404
-0.004113,-0.001210,0.015000,-45.930341,-6.532456,-31.731686,-313.841928,10.405746,-57.936759
-0.004113,-0.000726,0.015000,-39.785635,-6.334564,-30.151894,-320.147492,8.740793,-61.099412
-0.004113,-0.000242,0.015000,-35.618785,-5.976805,-28.811809,-324.943319,7.054771,-63.702345
-0.004113,0.000242,0.015000,-33.574222,-5.492904,-27.785249,-328.262807,5.370592,-65.741845
-0.004113,0.000726,0.015000,-33.740563,-4.919198,-27.129896,-330.118897,3.707678,-67.218179
-0.004113,0.001210,0.015000,-36.149384,-4.293123,-26.885989,-330.500925,2.082299,-68.133573
