near field @z=0.015000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.005500,-0.000500,0.015000,-145.534771,-9.165388,73.104593,-218.361441,-0.647532,68.694605
0.005500,0.000500,0.015000,-135.121060,-8.186936,72.622993,-222.842394,-3.499582,68.962676
0.005500,0.001500,0.015000,-129.887075,-6.783841,73.153505,-220.594600,-5.688767,66.492045
0.005500,0.002500,0.015000,-129.968255,-5.164480,74.414395,-212.155146,-7.258842,61.321543
0.005500,0.003500,0.015000,-134.748743,-3.499562,75.910179,-197.847665,-8.346417,53.574001
0.005500,0.004500,0.015000,-142.944561,-1.933510,76.991920,-177.827412,-9.140369,43.508429
0.005500,0.005500,0.015000,-152.716367,-0.604468,76.945224,-152.227972,-9.835702,31.566325
0.005500,0.006500,0.015000,-161.821549,0.339646,75.099426,-121.374048,-10.586261,18.394410
0.005500,0.007500,0.015000,-167.821013,0.739966,70.944177,-86.011215,-11.462280,4.829377
0.006500,-0.007500,0.015000,-189.048203,12.554313,83.481443,52.316284,14.947730,-22.688107
0.006500,-0.006500,0.015000,-207.387274,7.879568,90.591972,9.597119,16.123481,-6.750928
0.006500,-0.005500,0.015000,-215.327023,3.284956,94.474823,-33.499720,15.567302,8.840581
0.006500,-0.004500,0.015000,-214.372167,-0.743454,95.786034,-73.652252,13.554645,23.114947
0.006500,-0.003500,0.015000,-206.825458,-3.894241,95.318825,-108.391893,10.505514,35.355857
0.006500,-0.002500,0.015000,-195.340457,-6.041595,93.874919,-136.191567,6.897431,45.080001
0.006500,-0.001500,0.015000,-182.512945,-7.218891,92.157569,-156.380720,3.185496,51.989641
0.006500,-0.000500,0.015000,-170.562527,-7.568495,90.690892,-168.942600,-0.258554,55.920227
0.006500,0.000500,0.015000,-161.124834,-7.284768,89.766439,-174.261106,-3.182915,56.799978
0.006500,0.001500,0.015000,-155.148166,-6.565892,89.417207,-172.881283,-5.468141,54.632363
0.006500,0.002500,0.015000,-152.872620,-5.585014,89.420308,-165.333187,-7.118950,49.504883
0.006500,0.003500,0.015000,-153.866442,-4.483857,89.330428,-152.048534,-8.239923,41.619763
0.006500,0.004500,0.015000,-157.101474,-3.384508,88.545199,-133.377779,-8.999246,31.335172
0.006500,0.005500,0.015000,-161.061858,-2.409447,86.399931,-109.695048,-9.584293,19.200749
0.006500,0.006500,0.015000,-163.891464,-1.697419,82.283135,-81.561243,-10.153701,5.970005
0.006500,0.007500,0.015000,-163.590106,-1.404276,75.757433,-49.902543,-10.792581,-7.424682
0.007500,-0.007500,0.015000,-164.563782,15.957181,80.391101,85.337881,12.157708,-44.720500
0.007500,-0.006500,0.015000,-188.594356,11.671744,91.362563,50.038316,13.859848,-30.047997
0.007500,-0.005500,0.015000,-203.224550,7.224678,98.870946,12.836864,13.872437,-14.938302
0.007500,-0.004500,0.015000,-209.287862,3.095650,103.349266,-23.051590,12.407720,-0.534251
0.007500,-0.003500,0.015000,-208.445216,-0.385521,105.441447,-55.074118,9.834855,12.250672
0.007500,-0.002500,0.015000,-202.800008,-3.054703,105.868783,-81.480229,6.600005,22.741996
0.007500,-0.001500,0.015000,-194.528044,-4.893890,105.310289,-101.303596,3.149236,30.481251
0.007500,-0.000500,0.015000,-185.574224,-5.988351,104.306423,-114.227136,-0.134058,35.188990
0.007500,0.000500,0.015000,-177.441280,-6.476220,103.191311,-120.387319,-2.971012,36.730991
0.007500,0.001500,0.015000,-171.071761,-6.505312,102.056381,-120.173843,-5.207061,35.099892
0.007500,0.002500,0.015000,-166.808756,-6.207328,100.747681,-114.070610,-6.811344,30.417378
0.007500,0.003500,0.015000,-164.415566,-5.692705,98.898373,-102.567440,-7.858685,22.954207
0.007500,0.004500,0.015000,-163.138601,-5.062184,95.995893,-86.153095,-8.497322,13.158133
0.007500,0.005500,0.015000,-161.806707,-4.425637,91.479045,-65.381887,-8.906045,1.674834
0.007500,0.006500,0.015000,-158.968892,-3.916289,84.854436,-40.990003,-9.245798,-10.654306
0.007500,0.007500,0.015000,-153.075829,-3.689894,75.815463,-14.025186,-9.613202,-22.830490
