far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.208333,-0.058333,0.050000,-0.012922,0.015248,-0.011297,1.319985,-1.701282,3.764316
-0.208333,-0.041667,0.050000,-1.139662,1.707971,-3.637156,-0.743228,0.792287,-2.446237
-0.208333,-0.025000,0.050000,0.624461,-0.348297,2.267122,-1.198415,1.869850,-4.427375
-0.208333,-0.008333,0.050000,1.262458,-1.222942,5.105962,-0.412197,1.224186,-2.010905
-0.208333,0.008333,0.050000,1.279688,-0.808275,5.432470,-0.354727,1.123638,-2.248704
-0.208333,0.025000,0.050000,0.766683,0.342114,2.517571,-1.139523,0.867174,-5.575996
-0.208333,0.041667,0.050000,-1.121597,0.334556,-5.375020,-0.945564,-0.428430,-3.070906
-0.208333,0.058333,0.050000,-0.131253,-0.332223,0.492254,1.591964,0.495227,6.083988
-0.208333,0.075000,0.050000,0.609817,0.407052,1.350673,-1.636379,-0.859027,-5.724658
-0.208333,0.091667,0.050000,-0.016295,0.047203,0.396365,1.892883,1.279000,5.543566
-0.208333,0.108333,0.050000,-1.589019,-1.267576,-4.181723,-1.243988,-0.821252,-3.036182
-0.208333,0.125000,0.050000,1.520452,1.059442,3.430035,-1.459987,-1.247054,-3.278842
-0.208333,0.141667,0.050000,1.909599,1.552185,3.752720,1.001563,0.623805,2.133619
-0.208333,0.158333,0.050000,0.549584,0.566093,0.768061,2.092713,1.541099,3.826146
-0.208333,0.175000,0.050000,-0.425050,-0.176314,-0.962488,2.092422,1.555024,3.380048
-0.208333,0.191667,0.050000,-0.661425,-0.353973,-1.268809,1.970265,1.417543,2.893415
-0.208333,0.208333,0.050000,-0.298761,-0.106150,-0.692400,1.978851,1.340097,2.754193
-0.208333,0.225000,0.050000,0.544976,0.421938,0.483483,1.832138,1.149723,2.509468
-0.208333,0.241667,0.050000,1.491027,0.944036,1.756991,1.035120,0.581586,1.491298
-0.208333,0.258333,0.050000,1.651017,0.947992,2.047621,-0.471344,-0.319600,-0.386731
-0.191667,-0.258333,0.050000,-0.746363,0.560950,-0.194949,0.194672,-0.261602,-0.519519
-0.191667,-0.241667,0.050000,-0.547364,0.571962,0.467345,-0.512354,0.355090,-0.399040
-0.191667,-0.225000,0.050000,-0.017665,0.166866,0.648426,-0.708771,0.706820,0.215891
-0.191667,-0.208333,0.050000,0.319107,-0.237844,0.326184,-0.558733,0.735319,0.691530
-0.191667,-0.191667,0.050000,0.378638,-0.443037,-0.102850,-0.397301,0.673201,0.857407
-0.191667,-0.175000,0.050000,0.245341,-0.413213,-0.381415,-0.351007,0.705571,0.913193
-0.191667,-0.158333,0.050000,-0.043024,-0.077391,-0.390927,-0.312867,0.799649,1.089204
-0.191667,-0.141667,0.050000,-0.331170,0.551085,0.119164,0.006750,0.539803,1.380369
-0.191667,-0.125000,0.050000,0.024760,0.602268,1.385243,0.528277,-0.467026,0.978379
-0.191667,-0.108333,0.050000,0.782067,-0.752894,1.532821,-0.196900,-0.401459,-1.446060
-0.191667,-0.091667,0.050000,-0.824845,0.434681,-2.366578,-0.717076,1.002086,-1.146536
-0.191667,-0.075000,0.050000,0.550892,-0.296870,1.656946,1.221707,-1.403484,2.805893
-0.191667,-0.058333,0.050000,-0.854031,0.952079,-2.313692,-1.248818,1.507160,-3.226584
-0.191667,-0.041667,0.050000,1.585048,-2.029862,4.675952,0.205351,-0.012307,0.647878
-0.191667,-0.025000,0.050000,-0.232741,-0.295622,-0.740810,1.597302,-2.064197,5.396691
-0.191667,-0.008333,0.050000,-1.330828,0.923157,-4.830020,0.896322,-1.661595,3.692931
-0.191667,0.008333,0.050000,-1.379836,0.485950,-5.130780,0.845251,-1.412142,4.077867
-0.191667,0.025000,0.050000,-0.414165,-0.666736,-0.569312,1.632255,-0.689055,6.800167
-0.191667,0.041667,0.050000,1.754437,0.007540,6.861847,0.418107,0.557676,0.419080
-0.191667,0.058333,0.050000,-1.034787,-0.161053,-4.358846,-1.664546,-0.733972,-5.115953
-0.191667,0.075000,0.050000,1.006275,0.531965,3.619943,1.874569,1.048608,5.280061
-0.191667,0.091667,0.050000,-2.011202,-1.387240,-5.430824,-1.072158,-0.615720,-2.472896
-0.191667,0.108333,0.050000,1.850701,1.218271,4.160922,-1.516179,-1.222845,-3.548444
-0.191667,0.125000,0.050000,1.792970,1.445096,3.558182,1.677182,1.090149,3.439236
-0.191667,0.141667,0.050000,-0.366800,-0.086442,-0.856782,2.437645,1.795273,4.356244
-0.191667,0.158333,0.050000,-1.563536,-0.979450,-2.745421,1.857752,1.411954,2.857069
-0.191667,0.175000,0.050000,-1.814515,-1.143683,-2.889636,1.500229,1.119425,2.023500
-0.191667,0.191667,0.050000,-1.509674,-0.896657,-2.298601,1.675144,1.157137,2.138982
-0.191667,0.208333,0.050000,-0.630080,-0.306803,-1.061529,2.045588,1.287293,2.589394
-0.191667,0.225000,0.050000,0.767810,0.512162,0.744460,1.867277,1.071648,2.387287
-0.191667,0.241667,0.050000,1.829553,1.036395,2.107131,0.501244,0.232274,0.765895
-0.191667,0.258333,0.050000,1.181783,0.602551,1.444312,-1.329415,-0.732810,-1.409158
-0.175000,-0.258333,0.050000,-0.466654,0.232295,-0.545989,0.699785,-0.538534,-0.095484
-0.175000,-0.241667,0.050000,-0.802799,0.643742,0.034399,-0.213614,0.034499,-0.614883
-0.175000,-0.225000,0.050000,-0.210404,0.335089,0.666100,-0.775031,0.621924,-0.165845
-0.175000,-0.208333,0.050000,0.393719,-0.231526,0.523557,-0.639611,0.732211,0.561557
-0.175000,-0.191667,0.050000,0.593439,-0.617501,-0.068872,-0.304201,0.543512,0.860651
