antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1024
sampling space=0.0774194
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.735484,0.270968,0.15,8.33286,0,0,-20.4652,0,0
-0.735484,0.348387,0.15,-13.6181,0,0,-4.93477,0,0
-0.735484,0.425806,0.15,8.86235,0,0,2.6335,0,0
-0.735484,0.503226,0.15,-7.43133,0,0,-20.2309,0,0
-0.735484,0.580645,0.15,-17.5576,0,0,13.9088,0,0
-0.735484,0.658065,0.15,11.0276,0,0,3.92804,0,0
-0.735484,0.735484,0.15,-5.28855,0,0,3.50889,0,0
-0.735484,0.812903,0.15,18.2024,0,0,-2.61628,0,0
-0.735484,0.890323,0.15,-21.2013,0,0,-15.3762,0,0
-0.735484,0.967742,0.15,6.3164,0,0,28.0495,0,0
-0.735484,1.04516,0.15,11.3519,0,0,-24.8275,0,0
-0.735484,1.12258,0.15,-19.8284,0,0,12.3842,0,0
-0.735484,1.2,0.15,18.2717,0,0,-0.532278,0,0
-0.658065,-1.2,0.15,-2.50493,0,0,10.421,0,0
-0.658065,-1.12258,0.15,-4.92879,0,0,-16.4481,0,0
-0.658065,-1.04516,0.15,17.4113,0,0,16.1087,0,0
-0.658065,-0.967742,0.15,-28.8221,0,0,-4.76337,0,0
-0.658065,-0.890323,0.15,28.1408,0,0,-14.9664,0,0
-0.658065,-0.812903,0.15,-10.1174,0,0,27.6086,0,0
-0.658065,-0.735484,0.15,-8.2616,0,0,-18.0553,0,0
-0.658065,-0.658065,0.15,2.87443,0,0,4.59515,0,0
-0.658065,-0.580645,0.15,1.02476,0,0,-17.0649,0,0
-0.658065,-0.503226,0.15,23.713,0,0,12.8219,0,0
-0.658065,-0.425806,0.15,-13.9064,0,0,13.336,0,0
-0.658065,-0.348387,0.15,7.14898,0,0,-5.05526,0,0
-0.658065,-0.270968,0.15,0.37933,0,0,24.5724,0,0
-0.658065,-0.193548,0.15,-25.644,0,0,8.73362,0,0
-0.658065,-0.116129,0.15,-7.93324,0,0,5.46193,0,0
-0.658065,-0.0387097,0.15,1.67963,0,0,36.8698,0,0
-0.658065,0.0387097,0.15,1.67963,0,0,36.8698,0,0
-0.658065,0.116129,0.15,-7.93324,0,0,5.46193,0,0
-0.658065,0.193548,0.15,-25.644,0,0,8.73362,0,0
-0.658065,0.270968,0.15,0.37933,0,0,24.5724,0,0
-0.658065,0.348387,0.15,7.14898,0,0,-5.05526,0,0
-0.658065,0.425806,0.15,-13.9064,0,0,13.336,0,0
-0.658065,0.503226,0.15,23.713,0,0,12.8219,0,0
-0.658065,0.580645,0.15,1.02476,0,0,-17.0649,0,0
-0.658065,0.658065,0.15,2.87443,0,0,4.59515,0,0
-0.658065,0.735484,0.15,-8.2616,0,0,-18.0553,0,0
-0.658065,0.812903,0.15,-10.1174,0,0,27.6086,0,0
-0.658065,0.890323,0.15,28.1408,0,0,-14.9664,0,0
-0.658065,0.967742,0.15,-28.8221,0,0,-4.76337,0,0
-0.658065,1.04516,0.15,17.4113,0,0,16.1087,0,0
-0.658065,1.12258,0.15,-4.92879,0,0,-16.4481,0,0
-0.658065,1.2,0.15,-2.50493,0,0,10.421,0,0
-0.580645,-1.2,0.15,-0.0535495,0,0,-3.79504,0,0
-0.580645,-1.12258,0.15,7.64345,0,0,0.932157,0,0
-0.580645,-1.04516,0.15,-12.9839,0,0,7.7946,0,0
-0.580645,-0.967742,0.15,10.6346,0,0,-20.928,0,0
-0.580645,-0.890323,0.15,3.7396,0,0,30.8943,0,0
-0.580645,-0.812903,0.15,-25.0786,0,0,-25.262,0,0
-0.580645,-0.735484,0.15,33.3599,0,0,1.37362,0,0
