antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1600
sampling space=0.0769231
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.26923,-1.19231,0.3,-1.2059,0,0,0.653616,0,0
-1.26923,-1.11538,0.3,-7.70389,0,0,2.18953,0,0
-1.26923,-1.03846,0.3,0.719136,0,0,-16.2277,0,0
-1.26923,-0.961538,0.3,21.4894,0,0,7.238,0,0
-1.26923,-0.884615,0.3,-12.3874,0,0,22.0897,0,0
-1.26923,-0.807692,0.3,-18.817,0,0,-12.246,0,0
-1.26923,-0.730769,0.3,5.94517,0,0,-12.0003,0,0
-1.26923,-0.653846,0.3,0.393642,0,0,-3.09757,0,0
-1.26923,-0.576923,0.3,6.84718,0,0,-15.895,0,0
-1.26923,-0.5,0.3,29.1946,0,0,-2.93275,0,0
-1.26923,-0.423077,0.3,22.0591,0,0,24.1847,0,0
-1.26923,-0.346154,0.3,2.60446,0,0,25.6836,0,0
-1.26923,-0.269231,0.3,5.0141,0,0,17.5466,0,0
-1.26923,-0.192308,0.3,19.5294,0,0,28.1268,0,0
-1.26923,-0.115385,0.3,25.2645,0,0,52.3203,0,0
-1.26923,-0.0384615,0.3,22.9304,0,0,70.1044,0,0
-1.26923,0.0384615,0.3,22.9304,0,0,70.1044,0,0
-1.26923,0.115385,0.3,25.2645,0,0,52.3203,0,0
-1.26923,0.192308,0.3,19.5294,0,0,28.1268,0,0
-1.26923,0.269231,0.3,5.0141,0,0,17.5466,0,0
-1.26923,0.346154,0.3,2.60446,0,0,25.6836,0,0
-1.26923,0.423077,0.3,22.0591,0,0,24.1847,0,0
-1.26923,0.5,0.3,29.1946,0,0,-2.93275,0,0
-1.26923,0.576923,0.3,6.84718,0,0,-15.895,0,0
-1.26923,0.653846,0.3,0.393642,0,0,-3.09757,0,0
-1.26923,0.730769,0.3,5.94517,0,0,-12.0003,0,0
-1.26923,0.807692,0.3,-18.817,0,0,-12.246,0,0
-1.26923,0.884615,0.3,-12.3874,0,0,22.0897,0,0
-1.26923,0.961538,0.3,21.4894,0,0,7.238,0,0
-1.26923,1.03846,0.3,0.719136,0,0,-16.2277,0,0
-1.26923,1.11538,0.3,-7.70389,0,0,2.18953,0,0
-1.26923,1.19231,0.3,-1.2059,0,0,0.653616,0,0
-1.26923,1.26923,0.3,0.62854,0,0,8.18538,0,0
-1.26923,1.34615,0.3,11.2139,0,0,-8.66385,0,0
-1.26923,1.42308,0.3,-17.9681,0,0,-4.01479,0,0
-1.26923,1.5,0.3,10.917,0,0,17.9137,0,0
-1.19231,-1.5,0.3,-23.5067,0,0,1.42144,0,0
-1.19231,-1.42308,0.3,15.6459,0,0,-16.1455,0,0
-1.19231,-1.34615,0.3,0.726235,0,0,19.6902,0,0
-1.19231,-1.26923,0.3,-11.9152,0,0,-8.99752,0,0
-1.19231,-1.19231,0.3,7.55233,0,0,-2.95738,0,0
-1.19231,-1.11538,0.3,1.64462,0,0,-0.138597,0,0
-1.19231,-1.03846,0.3,5.87116,0,0,8.68243,0,0
-1.19231,-0.961538,0.3,-18.691,0,0,5.58359,0,0
-1.19231,-0.884615,0.3,-1.21598,0,0,-25.751,0,0
-1.19231,-0.807692,0.3,26.6981,0,0,2.31722,0,0
-1.19231,-0.730769,0.3,-1.47603,0,0,20.6467,0,0
-1.19231,-0.653846,0.3,-7.40105,0,0,2.57163,0,0
-1.19231,-0.576923,0.3,-2.87498,0,0,11.2474,0,0
-1.19231,-0.5,0.3,-26.4564,0,0,8.84044,0,0
-1.19231,-0.423077,0.3,-28.9839,0,0,-22.0395,0,0
-1.19231,-0.346154,0.3,-6.195,0,0,-32.1725,0,0
-1.19231,-0.269231,0.3,-2.32149,0,0,-22.5247,0,0
-1.19231,-0.192308,0.3,-18.3871,0,0,-29.3785,0,0
-1.19231,-0.115385,0.3,-28.7119,0,0,-54.9736,0,0
-1.19231,-0.0384615,0.3,-28.7413,0,0,-75.8848,0,0
-1.19231,0.0384615,0.3,-28.7413,0,0,-75.8848,0,0
-1.19231,0.115385,0.3,-28.7119,0,0,-54.9736,0,0
-1.19231,0.192308,0.3,-18.3871,0,0,-29.3785,0,0
-1.19231,0.269231,0.3,-2.32149,0,0,-22.5247,0,0
-1.19231,0.346154,0.3,-6.195,0,0,-32.1725,0,0
-1.19231,0.423077,0.3,-28.9839,0,0,-22.0395,0,0
-1.19231,0.5,0.3,-26.4564,0,0,8.84044,0,0
-1.19231,0.576923,0.3,-2.87498,0,0,11.2474,0,0
-1.19231,0.653846,0.3,-7.40105,0,0,2.57163,0,0
-1.19231,0.730769,0.3,-1.47603,0,0,20.6467,0,0
-1.19231,0.807692,0.3,26.6981,0,0,2.31722,0,0
-1.19231,0.884615,0.3,-1.21598,0,0,-25.751,0,0
-1.19231,0.961538,0.3,-18.691,0,0,5.58359,0,0
-1.19231,1.03846,0.3,5.87116,0,0,8.68243,0,0
-1.19231,1.11538,0.3,1.64462,0,0,-0.138597,0,0
-1.19231,1.19231,0.3,7.55233,0,0,-2.95738,0,0
-1.19231,1.26923,0.3,-11.9152,0,0,-8.99752,0,0
-1.19231,1.34615,0.3,0.726235,0,0,19.6902,0,0
-1.19231,1.42308,0.3,15.6459,0,0,-16.1455,0,0
-1.19231,1.5,0.3,-23.5067,0,0,1.42144,0,0
-1.11538,-1.5,0.3,8.50959,0,0,-23.0915,0,0
-1.11538,-1.42308,0.3,8.07142,0,0,23.8488,0,0
-1.11538,-1.34615,0.3,-21.175,0,0,-11.6862,0,0
-1.11538,-1.26923,0.3,20.1773,0,0,-6.38483,0,0
-1.11538,-1.19231,0.3,-5.61512,0,0,14.7043,0,0
-1.11538,-1.11538,0.3,-5.06143,0,0,-6.0196,0,0
-1.11538,-1.03846,0.3,-2.32343,0,0,-1.95474,0,0
-1.11538,-0.961538,0.3,8.13019,0,0,-10.9164,0,0
-1.11538,-0.884615,0.3,14.1971,0,0,18.5778,0,0
-1.11538,-0.807692,0.3,-26.0197,0,0,12.759,0,0
-1.11538,-0.730769,0.3,-10.3871,0,0,-25.2563,0,0
-1.11538,-0.653846,0.3,14.3521,0,0,-8.64254,0,0
-1.11538,-0.576923,0.3,3.31645,0,0,-4.32332,0,0
-1.11538,-0.5,0.3,20.536,0,0,-12.4703,0,0
-1.11538,-0.423077,0.3,34.979,0,0,16.5983,0,0
-1.11538,-0.346154,0.3,12.8189,0,0,38.0964,0,0
-1.11538,-0.269231,0.3,0.613872,0,0,29.73,0,0
-1.11538,-0.192308,0.3,16.6626,0,0,31.5596,0,0
-1.11538,-0.115385,0.3,32.8902,0,0,57.3875,0,0
-1.11538,-0.0384615,0.3,36.7562,0,0,81.6152,0,0
-1.11538,0.0384615,0.3,36.7562,0,0,81.6152,0,0
-1.11538,0.115385,0.3,32.8902,0,0,57.3875,0,0
-1.11538,0.192308,0.3,16.6626,0,0,31.5596,0,0
-1.11538,0.269231,0.3,0.613872,0,0,29.73,0,0
-1.11538,0.346154,0.3,12.8189,0,0,38.0964,0,0
-1.11538,0.423077,0.3,34.979,0,0,16.5983,0,0
-1.11538,0.5,0.3,20.536,0,0,-12.4703,0,0
-1.11538,0.576923,0.3,3.31645,0,0,-4.32332,0,0
-1.11538,0.653846,0.3,14.3521,0,0,-8.64254,0,0
-1.11538,0.730769,0.3,-10.3871,0,0,-25.2563,0,0
-1.11538,0.807692,0.3,-26.0197,0,0,12.759,0,0
-1.11538,0.884615,0.3,14.1971,0,0,18.5778,0,0
-1.11538,0.961538,0.3,8.13019,0,0,-10.9164,0,0
-1.11538,1.03846,0.3,-2.32343,0,0,-1.95474,0,0
-1.11538,1.11538,0.3,-5.06143,0,0,-6.0196,0,0
-1.11538,1.19231,0.3,-5.61512,0,0,14.7043,0,0
-1.11538,1.26923,0.3,20.1773,0,0,-6.38483,0,0
-1.11538,1.34615,0.3,-21.175,0,0,-11.6862,0,0
-1.11538,1.42308,0.3,8.07142,0,0,23.8488,0,0
-1.11538,1.5,0.3,8.50959,0,0,-23.0915,0,0
-1.03846,-1.5,0.3,18.4164,0,0,15.2232,0,0
-1.03846,-1.42308,0.3,-25.9952,0,0,-1.84301,0,0
-1.03846,-1.34615,0.3,22.2054,0,0,-15.3616,0,0
-1.03846,-1.26923,0.3,-5.83103,0,0,25.4687,0,0
-1.03846,-1.19231,0.3,-12.729,0,0,-18.9423,0,0
-1.03846,-1.11538,0.3,16.5566,0,0,1.04642,0,0
-1.03846,-1.03846,0.3,-3.56309,0,0,6.49585,0,0
-1.03846,-0.961538,0.3,-0.924593,0,0,5.20022,0,0
-1.03846,-0.884615,0.3,-16.9164,0,0,-4.84869,0,0
-1.03846,-0.807692,0.3,13.8937,0,0,-24.2174,0,0
-1.03846,-0.730769,0.3,25.2767,0,0,19.5403,0,0
-1.03846,-0.653846,0.3,-15.2633,0,0,21.0998,0,0
-1.03846,-0.576923,0.3,-10.2044,0,0,-0.945703,0,0
-1.03846,-0.5,0.3,-13.2654,0,0,11.279,0,0
-1.03846,-0.423077,0.3,-37.8497,0,0,-8.273,0,0
-1.03846,-0.346154,0.3,-22.7333,0,0,-41.7284,0,0
-1.03846,-0.269231,0.3,-1.28646,0,0,-39.4041,0,0
-1.03846,-0.192308,0.3,-14.5493,0,0,-35.4778,0,0
-1.03846,-0.115385,0.3,-37.8468,0,0,-59.4874,0,0
-1.03846,-0.0384615,0.3,-47.6343,0,0,-86.7562,0,0
-1.03846,0.0384615,0.3,-47.6343,0,0,-86.7562,0,0
-1.03846,0.115385,0.3,-37.8468,0,0,-59.4874,0,0
-1.03846,0.192308,0.3,-14.5493,0,0,-35.4778,0,0
-1.03846,0.269231,0.3,-1.28646,0,0,-39.4041,0,0
-1.03846,0.346154,0.3,-22.7333,0,0,-41.7284,0,0
-1.03846,0.423077,0.3,-37.8497,0,0,-8.273,0,0
-1.03846,0.5,0.3,-13.2654,0,0,11.279,0,0
-1.03846,0.576923,0.3,-10.2044,0,0,-0.945703,0,0
-1.03846,0.653846,0.3,-15.2633,0,0,21.0998,0,0
-1.03846,0.730769,0.3,25.2767,0,0,19.5403,0,0
-1.03846,0.807692,0.3,13.8937,0,0,-24.2174,0,0
-1.03846,0.884615,0.3,-16.9164,0,0,-4.84869,0,0
-1.03846,0.961538,0.3,-0.924593,0,0,5.20022,0,0
-1.03846,1.03846,0.3,-3.56309,0,0,6.49585,0,0
-1.03846,1.11538,0.3,16.5566,0,0,1.04642,0,0
-1.03846,1.19231,0.3,-12.729,0,0,-18.9423,0,0
-1.03846,1.26923,0.3,-5.83103,0,0,25.4687,0,0
-1.03846,1.34615,0.3,22.2054,0,0,-15.3616,0,0
-1.03846,1.42308,0.3,-25.9952,0,0,-1.84301,0,0
-1.03846,1.5,0.3,18.4164,0,0,15.2232,0,0
-0.961538,-1.5,0.3,-17.3585,0,0,12.3368,0,0
-0.961538,-1.42308,0.3,9.40605,0,0,-22.9877,0,0
-0.961538,-1.34615,0.3,6.1937,0,0,26.9252,0,0
-0.961538,-1.26923,0.3,-22.7498,0,0,-18.0756,0,0
-0.961538,-1.19231,0.3,28.2901,0,0,-2.00663,0,0
-0.961538,-1.11538,0.3,-15.4414,0,0,19.3012,0,0
-0.961538,-1.03846,0.3,-4.54939,0,0,-16.8565,0,0
-0.961538,-0.961538,0.3,6.66307,0,0,0.380768,0,0
-0.961538,-0.884615,0.3,8.17454,0,0,-2.29017,0,0
-0.961538,-0.807692,0.3,2.60178,0,0,22.5452,0,0
-0.961538,-0.730769,0.3,-32.9909,0,0,-2.56631,0,0
-0.961538,-0.653846,0.3,4.57079,0,0,-33.7322,0,0
-0.961538,-0.576923,0.3,21.8199,0,0,-1.55863,0,0
-0.961538,-0.5,0.3,9.06332,0,0,-4.17795,0,0
-0.961538,-0.423077,0.3,35.4557,0,0,-0.58979,0,0
-0.961538,-0.346154,0.3,35.0218,0,0,40.8057,0,0
-0.961538,-0.269231,0.3,6.36806,0,0,51.0443,0,0
-0.961538,-0.192308,0.3,12.8118,0,0,42.265,0,0
-0.961538,-0.115385,0.3,43.6396,0,0,61.292,0,0
-0.961538,-0.0384615,0.3,62.1151,0,0,90.3521,0,0
-0.961538,0.0384615,0.3,62.1151,0,0,90.3521,0,0
-0.961538,0.115385,0.3,43.6396,0,0,61.292,0,0
-0.961538,0.192308,0.3,12.8118,0,0,42.265,0,0
-0.961538,0.269231,0.3,6.36806,0,0,51.0443,0,0
-0.961538,0.346154,0.3,35.0218,0,0,40.8057,0,0
-0.961538,0.423077,0.3,35.4557,0,0,-0.58979,0,0
-0.961538,0.5,0.3,9.06332,0,0,-4.17795,0,0
-0.961538,0.576923,0.3,21.8199,0,0,-1.55863,0,0
-0.961538,0.653846,0.3,4.57079,0,0,-33.7322,0,0
-0.961538,0.730769,0.3,-32.9909,0,0,-2.56631,0,0
-0.961538,0.807692,0.3,2.60178,0,0,22.5452,0,0
-0.961538,0.884615,0.3,8.17454,0,0,-2.29017,0,0
-0.961538,0.961538,0.3,6.66307,0,0,0.380768,0,0
-0.961538,1.03846,0.3,-4.54939,0,0,-16.8565,0,0
-0.961538,1.11538,0.3,-15.4414,0,0,19.3012,0,0
-0.961538,1.19231,0.3,28.2901,0,0,-2.00663,0,0
-0.961538,1.26923,0.3,-22.7498,0,0,-18.0756,0,0
-0.961538,1.34615,0.3,6.1937,0,0,26.9252,0,0
-0.961538,1.42308,0.3,9.40605,0,0,-22.9877,0,0
-0.961538,1.5,0.3,-17.3585,0,0,12.3368,0,0
-0.884615,-1.5,0.3,-6.9277,0,0,-15.4378,0,0
-0.884615,-1.42308,0.3,17.3327,0,0,12.6105,0,0
-0.884615,-1.34615,0.3,-25.6859,0,0,-1.79678,0,0
-0.884615,-1.26923,0.3,25.1485,0,0,-15.0815,0,0
-0.884615,-1.19231,0.3,-11.0229,0,0,29.3935,0,0
-0.884615,-1.11538,0.3,-11.6849,0,0,-28.6668,0,0
-0.884615,-1.03846,0.3,25.3011,0,0,9.1349,0,0
-0.884615,-0.961538,0.3,-14.867,0,0,10.6869,0,0
-0.884615,-0.884615,0.3,-2.90164,0,0,-4.86583,0,0
-0.884615,-0.807692,0.3,-8.52747,0,0,-9.82355,0,0
-0.884615,-0.730769,0.3,24.8627,0,0,-15.3412,0,0
-0.884615,-0.653846,0.3,16.0243,0,0,35.1744,0,0
-0.884615,-0.576923,0.3,-30.0618,0,0,16.0772,0,0
-0.884615,-0.5,0.3,-13.7487,0,0,-5.45783,0,0
-0.884615,-0.423077,0.3,-27.714,0,0,5.34972,0,0
-0.884615,-0.346154,0.3,-46.802,0,0,-33.4686,0,0
-0.884615,-0.269231,0.3,-18.2005,0,0,-62.6422,0,0
-0.884615,-0.192308,0.3,-13.3423,0,0,-53.1717,0,0
-0.884615,-0.115385,0.3,-50.4692,0,0,-63.0224,0,0
-0.884615,-0.0384615,0.3,-80.881,0,0,-90.8013,0,0
-0.884615,0.0384615,0.3,-80.881,0,0,-90.8013,0,0
-0.884615,0.115385,0.3,-50.4692,0,0,-63.0224,0,0
-0.884615,0.192308,0.3,-13.3423,0,0,-53.1717,0,0
-0.884615,0.269231,0.3,-18.2005,0,0,-62.6422,0,0
-0.884615,0.346154,0.3,-46.802,0,0,-33.4686,0,0
-0.884615,0.423077,0.3,-27.714,0,0,5.34972,0,0
-0.884615,0.5,0.3,-13.7487,0,0,-5.45783,0,0
-0.884615,0.576923,0.3,-30.0618,0,0,16.0772,0,0
-0.884615,0.653846,0.3,16.0243,0,0,35.1744,0,0
-0.884615,0.730769,0.3,24.8627,0,0,-15.3412,0,0
-0.884615,0.807692,0.3,-8.52747,0,0,-9.82355,0,0
-0.884615,0.884615,0.3,-2.90164,0,0,-4.86583,0,0
-0.884615,0.961538,0.3,-14.867,0,0,10.6869,0,0
-0.884615,1.03846,0.3,25.3011,0,0,9.1349,0,0
-0.884615,1.11538,0.3,-11.6849,0,0,-28.6668,0,0
-0.884615,1.19231,0.3,-11.0229,0,0,29.3935,0,0
-0.884615,1.26923,0.3,25.1485,0,0,-15.0815,0,0
-0.884615,1.34615,0.3,-25.6859,0,0,-1.79678,0,0
-0.884615,1.42308,0.3,17.3327,0,0,12.6105,0,0
-0.884615,1.5,0.3,-6.9277,0,0,-15.4378,0,0
-0.807692,-1.5,0.3,10.8365,0,0,-2.69084,0,0
-0.807692,-1.42308,0.3,-11.6562,0,0,11.0641,0,0
-0.807692,-1.34615,0.3,6.08625,0,0,-20.4648,0,0
-0.807692,-1.26923,0.3,7.02855,0,0,25.651,0,0
-0.807692,-1.19231,0.3,-23.9151,0,0,-19.9793,0,0
-0.807692,-1.11538,0.3,34.0665,0,0,0.808277,0,0
-0.807692,-1.03846,0.3,-25.3775,0,0,22.6449,0,0
-0.807692,-0.961538,0.3,-0.360124,0,0,-29.4249,0,0
-0.807692,-0.884615,0.3,16.323,0,0,9.84836,0,0
-0.807692,-0.807692,0.3,-0.548181,0,0,4.91087,0,0
-0.807692,-0.730769,0.3,-7.37455,0,0,17.9651,0,0
-0.807692,-0.653846,0.3,-32.5271,0,0,-18.6435,0,0
-0.807692,-0.576923,0.3,22.9361,0,0,-37.4428,0,0
-0.807692,-0.5,0.3,29.4392,0,0,7.79669,0,0
-0.807692,-0.423077,0.3,19.5536,0,0,-1.03352,0,0
-0.807692,-0.346154,0.3,53.2445,0,0,20.3984,0,0
-0.807692,-0.269231,0.3,38.2593,0,0,69.92,0,0
-0.807692,-0.192308,0.3,19.8976,0,0,68.7643,0,0
-0.807692,-0.115385,0.3,59.0574,0,0,65.1864,0,0
-0.807692,-0.0384615,0.3,104.221,0,0,85.572,0,0
-0.807692,0.0384615,0.3,104.221,0,0,85.572,0,0
-0.807692,0.115385,0.3,59.0574,0,0,65.1864,0,0
-0.807692,0.192308,0.3,19.8976,0,0,68.7643,0,0
-0.807692,0.269231,0.3,38.2593,0,0,69.92,0,0
-0.807692,0.346154,0.3,53.2445,0,0,20.3984,0,0
-0.807692,0.423077,0.3,19.5536,0,0,-1.03352,0,0
-0.807692,0.5,0.3,29.4392,0,0,7.79669,0,0
-0.807692,0.576923,0.3,22.9361,0,0,-37.4428,0,0
-0.807692,0.653846,0.3,-32.5271,0,0,-18.6435,0,0
-0.807692,0.730769,0.3,-7.37455,0,0,17.9651,0,0
-0.807692,0.807692,0.3,-0.548181,0,0,4.91087,0,0
-0.807692,0.884615,0.3,16.323,0,0,9.84836,0,0
-0.807692,0.961538,0.3,-0.360124,0,0,-29.4249,0,0
-0.807692,1.03846,0.3,-25.3775,0,0,22.6449,0,0
-0.807692,1.11538,0.3,34.0665,0,0,0.808277,0,0
-0.807692,1.19231,0.3,-23.9151,0,0,-19.9793,0,0
-0.807692,1.26923,0.3,7.02855,0,0,25.651,0,0
-0.807692,1.34615,0.3,6.08625,0,0,-20.4648,0,0
-0.807692,1.42308,0.3,-11.6562,0,0,11.0641,0,0
-0.807692,1.5,0.3,10.8365,0,0,-2.69084,0,0
-0.730769,-1.5,0.3,-1.26134,0,0,5.18939,0,0
