near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.014375,0.003125,0.015000,-1.665580,0.358937,3.700936,-13.904130,3.021442,-13.853143
-0.014375,0.004375,0.015000,-3.284493,0.996423,1.816630,-13.193190,4.014557,-14.384208
-0.014375,0.005625,0.015000,-5.194473,2.029414,-0.759728,-12.007127,4.698232,-14.673294
-0.014375,0.006875,0.015000,-7.157891,3.420249,-3.957476,-10.229687,4.892894,-14.374556
-0.014375,0.008125,0.015000,-8.876054,5.014094,-7.553764,-7.815867,4.418784,-13.114228
-0.014375,0.009375,0.015000,-10.022907,6.534362,-11.130241,-4.837336,3.156555,-10.576944
-0.014375,0.010625,0.015000,-10.302758,7.613464,-14.077470,-1.509210,1.117795,-6.624817
-0.014375,0.011875,0.015000,-9.523076,7.866138,-15.672787,1.816341,-1.497868,-1.422721
-0.014375,0.013125,0.015000,-7.663971,6.997734,-15.240307,4.698257,-4.287137,4.476142
-0.014375,0.014375,0.015000,-4.920627,4.921721,-12.371055,6.693691,-6.691474,10.138078
-0.014375,0.015625,0.015000,-1.697276,1.846662,-7.144955,7.466957,-8.114722,14.390274
-0.014375,0.016875,0.015000,1.457637,-1.708969,-0.269960,6.891335,-8.089200,16.097349
-0.014375,0.018125,0.015000,3.967641,-5.000549,6.945951,5.110457,-6.443969,14.519263
-0.014375,0.019375,0.015000,5.369343,-7.235270,12.836496,2.532929,-3.415152,9.643682
-0.013125,-0.019375,0.015000,4.085142,6.032863,8.763258,4.074935,6.015027,13.492716
-0.013125,-0.018125,0.015000,1.902685,2.629937,1.349691,6.018557,8.312152,16.046142
-0.013125,-0.016875,0.015000,-1.074709,-1.379864,-6.132207,6.815488,8.764636,14.859659
-0.013125,-0.015625,0.015000,-4.249376,-5.057791,-12.004489,6.219073,7.406259,10.582684
-0.013125,-0.014375,0.015000,-6.997834,-7.664431,-15.240213,4.288412,4.699729,4.479383
-0.013125,-0.013125,0.015000,-8.818002,-8.819272,-15.590597,1.347471,1.350208,-2.016437
-0.013125,-0.011875,0.015000,-9.428713,-8.532981,-13.471180,-2.117948,-1.914048,-7.691492
-0.013125,-0.010625,0.015000,-8.801569,-7.128016,-9.699465,-5.588921,-4.522984,-11.788108
-0.013125,-0.009375,0.015000,-7.127893,-5.094671,-5.198822,-8.629631,-6.163572,-14.058254
-0.013125,-0.008125,0.015000,-4.741712,-2.938757,-0.761955,-10.963194,-6.787212,-14.673490
-0.013125,-0.006875,0.015000,-2.028064,-1.065601,3.078621,-12.495980,-6.546808,-14.060606
-0.013125,-0.005625,0.015000,0.656329,0.278269,6.072697,-13.295815,-5.700168,-12.732673
-0.013125,-0.004375,0.015000,3.032900,1.008269,8.198216,-13.540420,-4.515932,-11.162622
-0.013125,-0.003125,0.015000,4.917256,1.168373,9.572294,-13.455504,-3.206484,-9.716456
-0.013125,-0.001875,0.015000,6.207865,0.884656,10.362029,-13.258278,-1.897026,-8.638634
-0.013125,-0.000625,0.015000,6.860188,0.324607,10.714964,-13.115096,-0.627587,-8.069024
-0.013125,0.000625,0.015000,6.860089,-0.328747,10.715098,-13.115174,0.621511,-8.068819
-0.013125,0.001875,0.015000,6.207563,-0.888994,10.362455,-13.258495,1.891195,-8.638042
-0.013125,0.003125,0.015000,4.916738,-1.173068,9.573071,-13.455814,3.201154,-9.715552
-0.013125,0.004375,0.015000,3.032159,-1.013405,8.199423,-13.540748,4.511371,-11.161537
-0.013125,0.005625,0.015000,0.655372,-0.283824,6.074399,-13.296064,5.696649,-12.731598
-0.013125,0.006875,0.015000,-2.029195,1.059774,3.080831,-12.496044,6.544575,-14.059784
-0.013125,0.008125,0.015000,-4.742937,2.932935,-0.759322,-10.962973,6.786441,-14.673196
-0.013125,0.009375,0.015000,-7.129086,5.089231,-5.195972,-8.629060,6.164317,-14.058737
-0.013125,0.010625,0.015000,-8.802578,7.123389,-9.696730,-5.587991,4.525137,-11.789531
-0.013125,0.011875,0.015000,-9.429381,8.529573,-13.468981,-2.116723,1.917314,-7.693857
-0.013125,0.013125,0.015000,-8.818203,8.817378,-15.589364,1.348852,-1.346292,-2.019535
-0.013125,0.014375,0.015000,-6.997514,7.664155,-15.240271,4.289754,-4.695741,4.475981
-0.013125,0.015625,0.015000,-4.248574,5.058998,-12.005944,6.220160,-7.402799,10.579569
-0.013125,0.016875,0.015000,-1.073567,1.382181,-6.134861,6.816131,-8.762209,14.857458
-0.013125,0.018125,0.015000,1.903947,-2.627068,1.346346,6.018647,-8.311065,16.045357
-0.013125,0.019375,0.015000,4.086265,-6.030073,8.759956,4.074476,-6.015313,13.493557
-0.011875,-0.019375,0.015000,2.498820,4.079508,3.981133,4.943555,8.066222,15.602612
-0.011875,-0.018125,0.015000,-0.138426,-0.209176,-4.040880,6.080912,9.282985,15.572065
-0.011875,-0.016875,0.015000,-3.176615,-4.512908,-10.821648,5.870862,8.345281,11.818397
-0.011875,-0.015625,0.015000,-5.951629,-7.831038,-14.890351,4.257404,5.604740,5.600099
-0.011875,-0.014375,0.015000,-7.866722,-9.524060,-15.673818,1.499187,1.817585,-1.419596
-0.011875,-0.013125,0.015000,-8.530688,-9.430920,-13.471260,-1.916303,-2.115828,-7.691347
-0.011875,-0.011875,0.015000,-7.828259,-7.831285,-9.187135,-5.409322,-5.408059,-12.152251
-0.011875,-0.010625,0.015000,-5.911919,-5.293010,-3.960182,-8.451000,-7.561251,-14.374217
-0.011875,-0.009375,0.015000,-3.129261,-2.473865,1.174202,-10.673224,-8.427152,-14.501770
-0.011875,-0.008125,0.015000,0.083275,0.053883,5.498457,-11.921718,-8.158854,-13.056463
-0.011875,-0.006875,0.015000,3.305138,1.910896,8.679213,-12.249540,-7.094495,-10.705048
-0.011875,-0.005625,0.015000,6.207200,2.938215,10.714377,-11.865713,-5.623806,-8.069813
-0.011875,-0.004375,0.015000,8.584844,3.161345,11.816611,-11.062647,-4.079269,-5.620454
-0.011875,-0.003125,0.015000,10.350486,2.722771,12.287601,-10.145204,-2.673545,-3.647906
