far field @z=0.050000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.049726,-0.005226,0.000000,0.000113,0.000505,7.908765,0.000172,0.000589,10.931936
-0.049658,-0.005219,0.002617,0.459300,0.048855,7.877910,0.529591,0.056149,10.897636
-0.049454,-0.005198,0.005226,0.911050,0.096422,7.785302,1.051628,0.110933,10.795803
-0.049114,-0.005162,0.007822,1.348096,0.142442,7.632785,1.559081,0.164186,10.628073
-0.048639,-0.005112,0.010396,1.763565,0.186193,7.423369,2.045046,0.215183,10.397119
-0.048032,-0.005048,0.012941,2.151155,0.227010,7.161126,2.503054,0.263245,10.106583
-0.047292,-0.004971,0.015451,2.505285,0.264307,6.851055,2.927190,0.307751,9.760992
-0.046423,-0.004879,0.017918,2.821219,0.297585,6.498922,3.312200,0.348150,9.365640
-0.045427,-0.004775,0.020337,3.095148,0.326443,6.111077,3.653573,0.383967,8.926465
-0.044306,-0.004657,0.022700,3.324246,0.350585,5.694263,3.947605,0.414814,8.449914
-0.043064,-0.004526,0.025000,3.506677,0.369816,5.255426,4.191433,0.440390,7.942792
-0.041704,-0.004383,0.027232,3.641578,0.384046,4.801527,4.383052,0.460484,7.412125
-0.040229,-0.004228,0.029389,3.729004,0.393280,4.339374,4.521303,0.474975,6.865013
-0.038644,-0.004062,0.031466,3.769845,0.397612,3.875463,4.605844,0.483826,6.308495
-0.036954,-0.003884,0.033457,3.765728,0.397213,3.415858,4.637098,0.487081,5.749434
-0.035162,-0.003696,0.035355,3.718894,0.392320,2.966090,4.616191,0.484860,5.194402
-0.033273,-0.003497,0.037157,3.632079,0.383219,2.531086,4.544870,0.477344,4.649596
-0.031294,-0.003289,0.038857,3.508381,0.370237,2.115129,4.425420,0.464774,4.120764
-0.029228,-0.003072,0.040451,3.351134,0.353724,1.721846,4.260571,0.447435,3.613159
-0.027083,-0.002847,0.041934,3.163796,0.334045,1.354221,4.053409,0.425653,3.131502
-0.024863,-0.002613,0.043301,2.949843,0.311565,1.014626,3.807288,0.399779,2.679975
-0.022575,-0.002373,0.044550,2.712678,0.286643,0.704876,3.525746,0.370183,2.262218
-0.020225,-0.002126,0.045677,2.455564,0.259622,0.426294,3.212434,0.337250,1.881354
-0.017820,-0.001873,0.046679,2.181568,0.230824,0.179779,2.871053,0.301369,1.540011
-0.015366,-0.001615,0.047553,1.893530,0.200550,-0.034108,2.505308,0.262927,1.240367
-0.012870,-0.001353,0.048296,1.594044,0.169071,-0.215074,2.118864,0.222310,0.984184
-0.010339,-0.001087,0.048907,1.285463,0.136636,-0.363013,1.715330,0.179897,0.772862
-0.007779,-0.000818,0.049384,0.969914,0.103468,-0.477941,1.298242,0.136060,0.607472
-0.005198,-0.000546,0.049726,0.649324,0.069771,-0.559937,0.871063,0.091161,0.488803
-0.002602,-0.000274,0.049931,0.325465,0.035730,-0.609092,0.437197,0.045560,0.417395
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.002560,-0.000544,-0.049931,-0.319572,-0.068514,-0.609629,-0.430407,-0.090116,0.416623
-0.005112,-0.001087,-0.049726,-0.637572,-0.136109,-0.560561,-0.857534,-0.180904,0.488087
-0.007651,-0.001626,-0.049384,-0.952375,-0.203023,-0.478706,-1.278071,-0.270290,0.606856
