far field @z=0.150000
freq=27000000000.000000
sampling point=4096
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.015000,-0.147500,0.022500,-0.040203,0.395593,2.513828,-0.053870,0.529847,3.586666
0.015000,-0.147500,0.027500,-0.072220,0.710467,3.791244,-0.035765,0.351662,2.020937
0.015000,-0.147500,0.032500,-0.092627,0.911073,4.188830,0.009351,-0.092158,-0.296057
0.015000,-0.147500,0.037500,-0.076577,0.753057,3.076260,0.071320,-0.701634,-2.696272
0.015000,-0.147500,0.042500,-0.009757,0.095746,0.456550,0.114747,-1.128625,-3.945697
0.015000,-0.147500,0.047500,0.083646,-0.822864,-2.492990,0.092355,-0.908189,-2.927580
0.015000,-0.147500,0.052500,0.132640,-1.304533,-3.709367,-0.009070,0.089460,0.139204
0.015000,-0.147500,0.057500,0.069607,-0.684363,-1.869689,-0.121702,1.197085,3.045928
0.015000,-0.147500,0.062500,-0.075349,0.741305,1.674332,-0.125494,1.234098,2.996856
0.015000,-0.147500,0.067500,-0.150682,1.481925,3.281224,0.015853,-0.156203,-0.241032
0.015000,-0.147500,0.072500,-0.039894,0.392058,0.902748,0.150461,-1.479847,-3.014676
0.015000,-0.147500,0.077500,0.135110,-1.328947,-2.503216,0.083585,-0.821783,-1.661898
0.015000,-0.147500,0.082500,0.113665,-1.117652,-2.084061,-0.114338,1.124718,1.964853
0.015000,-0.147500,0.087500,-0.095054,0.935098,1.518938,-0.132141,1.299390,2.264302
0.015000,-0.147500,0.092500,-0.142002,1.396388,2.291302,0.081263,-0.799487,-1.212514
0.015000,-0.147500,0.097500,0.074801,-0.735940,-1.050580,0.145715,-1.432917,-2.226729
0.015000,-0.147500,0.102500,0.144599,-1.421933,-2.103127,-0.076093,0.748646,1.017525
0.015000,-0.147500,0.107500,-0.084615,0.832449,1.088254,-0.138727,1.364155,1.929612
0.015000,-0.147500,0.112500,-0.127144,1.250215,1.699941,0.099012,-0.974017,-1.231782
0.015000,-0.147500,0.117500,0.116979,-1.150672,-1.410839,0.108311,-1.064951,-1.401157
0.015000,-0.147500,0.122500,0.080742,-0.793782,-1.022599,-0.135076,1.328599,1.580711
0.015000,-0.147500,0.127500,-0.148708,1.462585,1.690053,-0.043865,0.431074,0.565185
0.015000,-0.147500,0.132500,0.001024,-0.010400,0.049969,0.152488,-1.499656,-1.685815
