far field @z=0.005000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004566,-0.000971,-0.001792,-41.746105,-8.869746,54.842522,-7.033521,-1.484142,92.717806
-0.004651,-0.000989,-0.001545,-36.321778,-7.716535,59.240949,-5.732683,-1.208367,92.912223
-0.004724,-0.001004,-0.001294,-30.645866,-6.509872,62.994369,-4.558690,-0.959580,93.014228
-0.004784,-0.001017,-0.001040,-24.761068,-5.258831,66.086617,-3.498180,-0.734937,93.053935
-0.004831,-0.001027,-0.000782,-18.709722,-3.972409,68.504711,-2.533599,-0.530704,93.056804
-0.004864,-0.001034,-0.000523,-12.533852,-2.659534,70.238713,-1.644010,-0.342427,93.043150
-0.004884,-0.001038,-0.000262,-6.275227,-1.329082,71.281622,-0.805926,-0.165110,93.027767
-0.004891,-0.001040,0.000000,0.024560,0.010111,71.629288,0.005850,0.006606,93.019651
-0.004884,-0.001038,0.000262,6.324010,1.349228,71.280361,0.817373,0.178263,93.021844
-0.004864,-0.001034,0.000523,12.581627,2.679454,70.236275,1.654697,0.355404,93.031378
-0.004831,-0.001027,0.000782,18.755832,3.991955,68.501264,2.543019,0.543388,93.039327
-0.004784,-0.001017,0.001040,24.804872,5.277860,66.082411,3.505829,0.747213,93.030973
-0.004724,-0.001004,0.001294,30.686753,6.528247,62.989731,4.564068,0.971334,92.986077
-0.004651,-0.000989,0.001545,36.359172,7.734129,59.236281,5.735295,1.219488,92.879258
-0.004566,-0.000971,0.001792,41.779469,8.886442,54.838300,7.032880,1.494521,92.680484
-0.004468,-0.000950,0.002034,46.904599,9.976039,49.815359,8.465208,1.798220,92.355673
-0.004358,-0.000926,0.002270,51.691104,10.993686,44.190549,10.034906,2.131148,91.867407
-0.004236,-0.000900,0.002500,56.095105,11.930058,37.990676,11.738091,2.492485,91.175776
-0.004102,-0.000872,0.002723,60.072286,12.775737,31.246487,13.563640,2.879871,90.239341
-0.003957,-0.000841,0.002939,63.577872,13.521205,23.992924,15.492477,3.289254,89.016266
-0.003801,-0.000808,0.003147,66.566594,14.156842,16.269440,17.496883,3.714747,87.465616
-0.003635,-0.000773,0.003346,68.992626,14.672904,8.120389,19.539839,4.148485,85.548875
-0.003458,-0.000735,0.003536,70.809503,15.059513,-0.404466,21.574410,4.580494,83.231745
-0.003273,-0.000696,0.003716,71.970031,15.306634,-9.249253,23.543224,4.998581,80.486275
-0.003078,-0.000654,0.003886,72.426219,15.404062,-18.351051,25.378103,5.388255,77.293442
-0.002875,-0.000611,0.004045,72.129331,15.341433,-27.638600,26.999983,5.732711,73.646256
-0.002664,-0.000566,0.004193,71.030176,15.108284,-37.030589,28.319335,6.012917,69.553504
-0.002445,-0.000520,0.004330,69.079866,14.694215,-46.433463,29.237401,6.207879,65.044179
-0.002220,-0.000472,0.004455,66.231378,14.089223,-55.738760,29.648725,6.295179,60.172523
-0.001989,-0.000423,0.004568,62.442350,13.284296,-64.820166,29.445579,6.251914,55.023404
-0.001753,-0.000373,0.004668,57.679630,12.272379,-73.530759,28.524989,6.056190,49.717306
-0.001511,-0.000321,0.004755,51.926013,11.049806,-81.701318,26.798936,5.689293,44.413701
-0.001266,-0.000269,0.004830,45.189267,9.618222,-89.141061,24.207837,5.138556,39.310835
-0.001017,-0.000216,0.004891,37.512824,7.986854,-95.642569,20.736376,4.400720,34.639534
-0.000765,-0.000163,0.004938,28.986336,6.174755,-100.992496,16.429137,3.485258,30.648767
-0.000511,-0.000109,0.004973,19.753048,4.212371,-104.988690,11.401767,2.416750,27.582186
-0.000256,-0.000054,0.004993,10.010257,2.141636,-107.462184,5.842487,1.235202,25.647795
-0.000000,-0.000000,0.005000,0.000000,0.013991,-108.299897,0.000000,-0.006531,24.986585
-0.000000,-0.000000,-0.005000,0.000000,-0.003178,-108.450635,0.000000,0.018738,24.894854
-0.000249,-0.000081,-0.004993,-9.742135,-3.168476,-107.612130,-5.695596,-1.831717,25.557410
-0.000497,-0.000162,-0.004973,-19.223737,-6.249112,-105.135090,-11.115057,-3.592529,27.496752
-0.000744,-0.000242,-0.004938,-28.208967,-9.168456,-101.132862,-16.015803,-5.184881,30.571467
-0.000989,-0.000321,-0.004891,-36.505606,-11.864047,-95.774826,-20.214256,-6.549116,34.572896
-0.001231,-0.000400,-0.004830,-43.974139,-14.290548,-89.263639,-23.597635,-7.648578,39.256607
-0.001469,-0.000477,-0.004755,-50.527305,-16.419597,-81.813165,-26.122494,-8.469136,44.372835
-0.001704,-0.000554,-0.004668,-56.122910,-18.237480,-73.631308,-27.803821,-9.015651,49.690026
-0.001934,-0.000628,-0.004568,-60.753525,-19.741780,-64.909262,-28.699785,-9.307012,55.009331
-0.002159,-0.000701,-0.004455,-64.436061,-20.937992,-55.816579,-28.896285,-9.371128,60.170819
-0.002378,-0.000773,-0.004330,-67.202953,-21.836661,-46.500428,-28.493789,-9.240639,65.053683
-0.002590,-0.000842,-0.004193,-69.095594,-22.451240,-37.087299,-27.597383,-8.949693,69.572859
-0.002795,-0.000908,-0.004045,-70.159901,-22.796655,-27.685772,-26.309916,-8.531708,73.674000
-0.002993,-0.000972,-0.003886,-70.443583,-22.888417,-18.389475,-24.727688,-8.017978,77.328088
-0.003182,-0.001034,-0.003716,-69.994627,-22.742125,-9.279758,-22.937982,-7.436865,80.526356
-0.003362,-0.001093,-0.003536,-68.860559,-22.373226,-0.427899,-21.017865,-6.813413,83.275854
-0.003534,-0.001148,-0.003346,-67.088160,-21.796929,8.103178,-19.033787,-6.169213,85.595686
-0.003696,-0.001201,-0.003147,-64.723427,-21.028183,16.257616,-17.041656,-5.522433,87.513895
-0.003847,-0.001250,-0.002939,-61.811637,-20.081704,23.985670,-15.087207,-4.887934,89.064881
-0.003988,-0.001296,-0.002723,-58.397432,-18.972002,31.243017,-13.206513,-4.277436,90.287262
-0.004118,-0.001338,-0.002500,-54.524908,-17.713406,37.990241,-11.426583,-3.699714,91.222076
-0.004237,-0.001377,-0.002270,-50.237672,-16.320088,44.192440,-9.766013,-3.160810,91.911260
-0.004344,-0.001412,-0.002034,-45.578878,-14.806069,49.818918,-8.235651,-2.664246,92.396349
-0.004439,-0.001442,-0.001792,-40.591250,-13.185232,54.842924,-6.839298,-2.211254,92.717348
-0.004523,-0.001469,-0.001545,-35.317096,-11.471322,59.241427,-5.574417,-1.801009,92.911764
-0.004593,-0.001492,-0.001294,-29.798318,-9.677952,62.994920,-4.432868,-1.430863,93.013766
-0.004651,-0.001511,-0.001040,-24.076433,-7.818611,66.087238,-3.401661,-1.096592,93.053467
-0.004697,-0.001526,-0.000782,-18.192608,-5.906672,68.505397,-2.463727,-0.792646,93.056329
-0.004729,-0.001537,-0.000523,-12.187701,-3.955406,70.239461,-1.598710,-0.512409,93.042668
-0.004749,-0.001543,-0.000262,-6.102327,-1.978008,71.282428,-0.783772,-0.248456,93.027276
-0.004755,-0.001545,0.000000,0.023073,0.012388,71.630147,0.005586,0.007177,93.019153
-0.004749,-0.001543,0.000262,6.148148,2.002673,71.281269,0.794696,0.262725,93.021340
-0.004729,-0.001537,0.000523,12.232552,3.979744,70.237226,1.608891,0.526422,93.030869
-0.004697,-0.001526,0.000782,18.235854,5.930468,68.502253,2.472672,0.806234,93.038814
-0.004651,-0.001511,0.001040,24.117461,7.841659,66.083433,3.408877,1.109586,93.030459
-0.004593,-0.001492,0.001294,29.836538,9.700055,62.990779,4.437867,1.443098,92.985563
-0.004523,-0.001469,0.001545,35.351953,11.492293,59.237351,5.576717,1.812322,92.878747
-0.004439,-0.001442,0.001792,40.622229,13.204901,54.839384,6.838425,2.221486,92.679977
-0.004344,-0.001412,0.002034,45.605511,14.824283,49.816450,8.231144,2.673243,92.355171
-0.004237,-0.001377,0.002270,50.259545,16.336711,44.191641,9.757428,3.168429,91.866912
-0.004118,-0.001338,0.002500,54.541666,17.728325,37.991761,11.413503,3.705821,91.175287
-0.003988,-0.001296,0.002723,58.408784,18.985126,31.247555,13.188552,4.281909,90.238858
-0.003847,-0.001250,0.002939,61.817365,20.092969,23.993967,15.064028,4.890672,89.015787
-0.003696,-0.001201,0.003147,64.723392,21.037552,16.270448,17.012979,5.523354,87.465138
-0.003534,-0.001148,0.003346,67.082308,21.804396,8.121351,18.999410,6.168265,85.548396
-0.003362,-0.001093,0.003536,68.848933,22.378818,-0.403561,20.977684,6.810579,83.231257
-0.003182,-0.001034,0.003716,69.977378,22.745906,-9.248419,22.892017,7.432172,80.485773
-0.002993,-0.000972,0.003886,70.420981,22.890493,-18.350299,24.676116,8.011506,77.292919
-0.002795,-0.000908,0.004045,70.132353,22.797177,-27.637942,26.253104,8.523602,73.645704
-0.002590,-0.000842,0.004193,69.063661,22.450410,-37.030037,27.535929,8.940175,69.552916
-0.002378,-0.000773,0.004330,67.167370,21.834739,-46.433026,28.428562,9.230020,65.043549
-0.002159,-0.000701,0.004455,64.397755,20.935299,-55.738445,28.828465,9.359819,60.171850
-0.001934,-0.000628,0.004568,60.713626,19.738700,-64.819973,28.630890,9.295534,55.022690
-0.001704,-0.000554,0.004668,56.082747,18.234461,-73.530681,27.735713,9.004628,49.716565
-0.001469,-0.000477,0.004755,50.488392,16.417139,-81.701339,26.057352,8.459293,44.412955
-0.001231,-0.000400,0.004830,43.938117,14.289186,-89.141156,23.537882,7.640704,39.310117
-0.000989,-0.000321,0.004891,36.474161,11.864321,-95.642704,20.162420,6.544024,34.638886
-0.000744,-0.000242,0.004938,28.183708,9.170871,-100.992635,15.974334,5.183342,30.648236
-0.000497,-0.000162,0.004973,19.206049,6.254090,-104.988799,11.086084,3.595197,27.581813
-0.000249,-0.000081,0.004993,9.733032,3.176310,-107.462241,5.680698,1.839051,25.647606
-0.000000,-0.000000,0.005000,0.000000,0.013991,-108.299897,0.000000,-0.006531,24.986585
-0.000000,-0.000000,-0.005000,0.000000,-0.003178,-108.450635,0.000000,0.018738,24.894854
-0.000239,-0.000106,-0.004993,-9.357919,-4.169446,-107.612367,-5.470984,-2.416884,25.557117
-0.000477,-0.000213,-0.004973,-18.465636,-8.224309,-105.135559,-10.676785,-4.734522,27.496172
-0.000715,-0.000318,-0.004938,-27.096604,-12.066904,-101.133534,-15.384381,-6.830433,30.570636
-0.000950,-0.000423,-0.004891,-35.066171,-15.615016,-95.775656,-19.417412,-8.626090,34.571871
-0.001182,-0.000526,-0.004830,-42.240307,-18.808964,-89.264572,-22.667527,-10.073243,39.255455
-0.001412,-0.000628,-0.004755,-48.535178,-21.611413,-81.814149,-25.092973,-11.153285,44.371618
-0.001637,-0.000729,-0.004668,-53.910244,-24.004308,-73.632298,-26.708135,-11.872610,49.688800
-0.001858,-0.000827,-0.004568,-58.358362,-25.984465,-64.910222,-27.568878,-12.256082,55.008136
-0.002074,-0.000923,-0.004455,-61.895772,-27.559114,-55.817483,-27.757713,-12.340428,60.169682
-0.002284,-0.001017,-0.004330,-64.553632,-28.742131,-46.501259,-27.371145,-12.168616,65.052621
-0.002488,-0.001108,-0.004193,-66.371703,-29.551221,-37.088046,-26.510121,-11.785586,69.571879
-0.002685,-0.001195,-0.004045,-67.394092,-30.006031,-27.686429,-25.273436,-11.235329,73.673102
-0.002875,-0.001280,-0.003886,-67.666629,-30.126972,-18.390039,-23.753596,-10.559032,77.327267
-0.003056,-0.001361,-0.003716,-67.235411,-29.934573,-9.280228,-22.034446,-9.794028,80.525606
-0.003230,-0.001438,-0.003536,-66.146090,-29.449168,-0.428277,-20.190017,-8.973280,83.275167
-0.003394,-0.001511,-0.003346,-64.443605,-28.690771,8.102893,-18.284140,-8.125209,85.595054
-0.003550,-0.001580,-0.003147,-62.172138,-27.679058,16.257420,-16.370521,-7.273727,87.513309
-0.003695,-0.001645,-0.002939,-59.375180,-26.433398,23.985563,-14.493093,-6.438395,89.064333
-0.003831,-0.001706,-0.002723,-56.095616,-24.972888,31.242996,-12.686507,-5.634640,90.286744
-0.003956,-0.001761,-0.002500,-52.375800,-23.316387,37.990304,-10.976710,-4.874015,91.221581
-0.004070,-0.001812,-0.002270,-48.257620,-21.482548,44.192586,-9.381562,-4.164469,91.910783
-0.004173,-0.001858,-0.002034,-43.782529,-19.489827,49.819144,-7.911487,-3.510643,92.395884
-0.004264,-0.001899,-0.001792,-38.991568,-17.356496,54.843226,-6.570134,-2.914158,92.716890
-0.004344,-0.001934,-0.001545,-33.925373,-15.100649,59.241803,-5.355069,-2.373928,92.911309
-0.004412,-0.001964,-0.001294,-28.624196,-12.740205,62.995368,-4.258472,-1.886469,93.013311
-0.004468,-0.001989,-0.001040,-23.127917,-10.292916,66.087753,-3.267866,-1.446224,93.053010
