antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.111825117120e-03,-4.648478597156e-04,-1.988275914309e-02,2.081154673229e+00,-1.495312841385e-01,-1.307520611136e-03,-8.623206577702e+00,1.913697359202e+00,3.883016491234e+00
-4.198891015603e-03,-9.242458032904e-04,-1.953241111420e-02,-2.881031943390e+00,-5.623938986431e-01,8.365063501260e-02,-9.445432398663e+00,6.062455987884e-01,4.841243949899e+00
-6.236728756010e-03,-1.372807809868e-03,-1.895306342366e-02,-7.415072056640e+00,-1.090410879853e+00,1.147436685574e+00,-1.149946369730e+01,-8.559524085020e-01,5.816839938389e+00
-8.201446554048e-03,-1.805274900044e-03,-1.815150839342e-02,-1.055899590850e+01,-1.625803010781e+00,2.964533769536e+00,-1.460352096052e+01,-2.419481729703e+00,7.212549572997e+00
-1.007000988989e-02,-2.216576792597e-03,-1.713714352335e-02,-1.157605676725e+01,-2.063248383996e+00,4.986496044805e+00,-1.819428073888e+01,-4.015876314590e+00,9.351626028610e+00
-1.182051156688e-02,-2.601891348891e-03,-1.592186131411e-02,-1.019220452165e+01,-2.320770616358e+00,6.464903671233e+00,-2.144081528613e+01,-5.570342808139e+00,1.230719444150e+01
-1.343242855334e-02,-2.956701108052e-03,-1.451990983846e-02,-6.707142864960e+00,-2.351959532403e+00,6.665506597408e+00,-2.348917742795e+01,-7.016894699736e+00,1.581034609788e+01
-1.488686259640e-02,-3.276846250059e-03,-1.294772569564e-02,-1.920871245626e+00,-2.145160309087e+00,5.095160235671e+00,-2.374855207985e+01,-8.314148034269e+00,1.929600721707e+01
-1.616676178670e-02,-3.558573365832e-03,-1.122374130725e-02,3.105716018074e+00,-1.711310029074e+00,1.643356507129e+00,-2.209784206118e+01,-9.454437646331e+00,2.208204832208e+01
-1.725712047647e-02,-3.798579462526e-03,-9.368168813996e-03,7.358541042713e+00,-1.067797828339e+00,-3.428546725303e+00,-1.892174344652e+01,-1.046176091996e+01,2.360905682147e+01
-1.814515520698e-02,-3.994050688096e-03,-7.402763106798e-03,1.011353185957e+01,-2.275265693461e-01,-9.644993692891e+00,-1.496559567755e+01,-1.137993127191e+01,2.363763396862e+01
-1.882045458297e-02,-4.142695321144e-03,-5.350566770584e-03,1.101568556676e+01,8.010498019997e-01,-1.654132174677e+01,-1.108183891067e+01,-1.225732611167e+01,2.232815594292e+01
-1.927510133668e-02,-4.242770639253e-03,-3.235639931055e-03,9.978796814192e+00,2.003595971501e+00,-2.384447571580e+01,-7.976323689571e+00,-1.313511333052e+01,2.019632114608e+01
-1.950376515061e-02,-4.293103350820e-03,-1.082778171708e-03,6.977554892075e+00,3.345400617489e+00,-3.152374628787e+01,-6.031572916637e+00,-1.404142423933e+01,1.799876661541e+01
-1.950376515061e-02,-4.293103350820e-03,1.082778171708e-03,1.848010468180e+00,4.760499502234e+00,-3.969031868964e+01,-5.216281448869e+00,-1.498801416821e+01,1.661445951876e+01
-1.927510133668e-02,-4.242770639253e-03,3.235639931055e-03,-5.798454530845e+00,6.150417873882e+00,-4.838960091589e+01,-5.041713880751e+00,-1.596329552647e+01,1.694612481893e+01
-1.882045458297e-02,-4.142695321144e-03,5.350566770584e-03,-1.649103316199e+01,7.395486267484e+00,-5.737161256376e+01,-4.534129087942e+00,-1.691883031430e+01,1.981065813609e+01
-1.814515520698e-02,-3.994050688096e-03,7.402763106798e-03,-3.065273304625e+01,8.378467918456e+00,-6.593863461916e+01,-2.247370642050e+00,-1.775382945940e+01,2.576949538133e+01
-1.725712047647e-02,-3.798579462526e-03,9.368168813996e-03,-4.826586662984e+01,9.016067873422e+00,-7.295679696443e+01,3.610414103154e+00,-1.830894077094e+01,3.489218593803e+01
-1.616676178670e-02,-3.558573365832e-03,1.122374130725e-02,-6.858144659945e+01,9.288511948912e+00,-7.707245035371e+01,1.487058323597e+01,-1.838124519158e+01,4.652367685339e+01
-1.488686259640e-02,-3.276846250059e-03,1.294772569564e-02,-9.002124655360e+01,9.253505680617e+00,-7.709425989827e+01,3.293228165362e+01,-1.776476802946e+01,5.918055634760e+01
-1.343242855334e-02,-2.956701108052e-03,1.451990983846e-02,-1.103702851852e+02,9.032985676346e+00,-7.241478617787e+01,5.824672554823e+01,-1.630809463483e+01,7.068522565526e+01
-1.182051156688e-02,-2.601891348891e-03,1.592186131411e-02,-1.272431882257e+02,8.771044930298e+00,-6.330027261519e+01,8.994503483438e+01,-1.396998838695e+01,7.855701182180e+01
-1.007000988989e-02,-2.216576792597e-03,1.713714352335e-02,-1.386805280362e+02,8.575504268552e+00,-5.091160356302e+01,1.257730543788e+02,-1.085187063656e+01,8.056314372027e+01
-8.201446554048e-03,-1.805274900044e-03,1.815150839342e-02,-1.436593667620e+02,8.466063812137e+00,-3.702545908655e+01,1.623891933689e+02,-7.194199954471e+00,7.525609126620e+01
-6.236728756010e-03,-1.372807809868e-03,1.895306342366e-02,-1.423273452007e+02,8.352199415143e+00,-2.355088497901e+01,1.959470821217e+02,-3.337628880001e+00,6.232740430450e+01
-4.198891015603e-03,-9.242458032904e-04,1.953241111420e-02,-1.358797016949e+02,8.052986277156e+00,-1.201949936856e+01,2.227913237811e+02,3.380955636532e-01,4.268374695007e+01
-2.111825117120e-03,-4.648478597156e-04,1.988275914309e-02,-1.261381092360e+02,7.353997373697e+00,-3.230333616500e+00,2.400791957883e+02,3.479584840876e+00,1.825278592725e+01
-0.000000000000e+00,-0.000000000000e+00,2.000000000000e-02,-1.149952356336e+02,6.081358504403e+00,2.840988907578e+00,2.461951568489e+02,5.814439095421e+00,-8.395379774085e+00
-0.000000000000e+00,-0.000000000000e+00,-2.000000000000e-02,6.552278294555e+00,5.991227374598e-02,7.910291829538e-01,-8.869281382613e+00,3.029013339142e+00,2.624523729197e+00
-1.962523270410e-03,-9.079599501521e-04,-1.988275914309e-02,2.772970937870e+00,2.709008458919e-01,-3.385856271088e-01,-8.521827561740e+00,2.224307208992e+00,3.800447663800e+00
-3.902037749827e-03,-1.805274900044e-03,-1.953241111420e-02,-1.576890759645e+00,3.811086666827e-01,-6.930835548876e-01,-9.388719369715e+00,1.319384348136e+00,4.672072469010e+00
-5.795804404295e-03,-2.681424652312e-03,-1.895306342366e-02,-5.596750069652e+00,4.824389458932e-01,-1.162305523836e-01,-1.160566440078e+01,3.305861049863e-01,5.534560638589e+00
-7.621620551276e-03,-3.526137152182e-03,-1.815150839342e-02,-8.312588860026e+00,6.877043265451e-01,1.233773865380e+00,-1.492624465476e+01,-6.886986597736e-01,6.772448749869e+00
-9.358080165808e-03,-4.329508917920e-03,-1.713714352335e-02,-8.971319900143e+00,1.089442928144e+00,2.871769334629e+00,-1.868798142670e+01,-1.641585172539e+00,8.690750620757e+00
-1.098482484657e-02,-5.082121150103e-03,-1.592186131411e-02,-7.312310472525e+00,1.721162226202e+00,4.105277409224e+00,-2.195009916896e+01,-2.407250401840e+00,1.133571697795e+01
-1.248278249953e-02,-5.775150158429e-03,-1.451990983846e-02,-3.695823723373e+00,2.541948310884e+00,4.262408146356e+00,-2.378124772476e+01,-2.883433081571e+00,1.440151884098e+01
-1.383439094079e-02,-6.400470811417e-03,-1.294772569564e-02,9.893001463062e-01,3.457327017609e+00,2.938329071208e+00,-2.358830808030e+01,-3.032492730254e+00,1.729184839645e+01
-1.502380379719e-02,-6.950751796148e-03,-1.122374130725e-02,5.618192115474e+00,4.370183628984e+00,1.413339399792e-01,-2.133622359755e+01,-2.905018508575e+00,1.932812959965e+01
-1.603707629045e-02,-7.419541571202e-03,-9.368168813996e-03,9.197347597906e+00,5.236265875511e+00,-3.742490547800e+00,-1.755061648384e+01,-2.625464517877e+00,2.001087686912e+01
-1.686232872705e-02,-7.801344005085e-03,-7.402763106798e-03,1.113650606843e+01,6.093325077618e+00,-8.153720419333e+00,-1.310512049678e+01,-2.347358275999e+00,1.920585145993e+01
