antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.250000000000e-02,2.250000000000e-02,1.500000000000e-02,-1.935458193664e+01,-6.331936132083e+00,-2.780040174486e+01,9.623133499899e+00,7.201844519582e+00,1.733740096800e+01
-3.250000000000e-02,2.750000000000e-02,1.500000000000e-02,1.067757627382e+01,7.238625340493e+00,1.541554673555e+01,1.633290371023e+01,5.786575785060e+00,2.183244788433e+01
-3.250000000000e-02,3.250000000000e-02,1.500000000000e-02,1.125244116974e+01,3.643173537698e+00,1.398605613562e+01,-1.326327017318e+01,-7.441829977447e+00,-1.655958903540e+01
-3.250000000000e-02,3.750000000000e-02,1.500000000000e-02,-1.481184583429e+01,-7.096560515087e+00,-1.693418260417e+01,-4.199480041197e+00,-6.222243727143e-01,-4.941721745152e+00
-2.750000000000e-02,-3.750000000000e-02,1.500000000000e-02,-1.250162804030e+00,4.456126121893e-01,-4.048318947655e+00,6.564651716181e-01,-3.591140462562e+00,-2.949513704276e+00
-2.750000000000e-02,-3.250000000000e-02,1.500000000000e-02,-1.626504311017e-01,4.195668966114e+00,5.560241408725e+00,6.950001038395e-01,9.430112288621e-01,-8.787743091288e-01
-2.750000000000e-02,-2.750000000000e-02,1.500000000000e-02,-3.568999132742e+00,-6.174002663879e-01,-3.849331305705e+00,-1.180523111128e+00,5.249306395429e+00,5.504871807479e+00
-2.750000000000e-02,-2.250000000000e-02,1.500000000000e-02,2.909403645148e+00,-6.496443286689e+00,-3.130696813780e+00,-7.360694932776e+00,1.489517841294e+00,-9.297774709257e+00
-2.750000000000e-02,-1.750000000000e-02,1.500000000000e-02,1.274318416539e+01,-6.435420523285e+00,1.675415491600e+01,3.095189445900e+00,-5.739880673994e+00,-1.253612661936e+00
-2.750000000000e-02,-1.250000000000e-02,1.500000000000e-02,2.685285121677e+00,-1.855637998962e+00,8.361638794247e+00,1.888571644788e+01,-1.109320791011e+01,2.690672600598e+01
-2.750000000000e-02,-7.500000000000e-03,1.500000000000e-02,-1.732114633793e+01,3.217954632752e+00,-2.289983342412e+01,1.870507602108e+01,-1.312318017944e+01,3.547158089438e+01
-2.750000000000e-02,-2.500000000000e-03,1.500000000000e-02,-3.004390014048e+01,4.163248460400e+00,-4.561892287836e+01,1.033845621930e+01,-1.219031917387e+01,3.045206517489e+01
