antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=1.000000000000e-02
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.000000000000e-01,-3.000000000000e-01,1.000000000000e-01,-2.638503519880e-01,3.944502977394e-01,3.135812634871e-01,5.583739884940e-02,-2.521843362524e-01,-5.471371196030e-01
-3.000000000000e-01,-2.333333333333e-01,1.000000000000e-01,1.694149654508e-01,-2.081164055583e-01,5.021942180597e-02,-6.150978590282e-03,-4.095745389042e-01,-8.914730558408e-01
-3.000000000000e-01,-1.666666666667e-01,1.000000000000e-01,5.940217622744e-01,-1.844999203755e-01,1.457592671267e+00,3.382751702478e-01,-5.500129599816e-01,1.767120202449e-01
-3.000000000000e-01,-1.000000000000e-01,1.000000000000e-01,-8.806865935494e-01,9.068088690376e-01,-1.798629898430e+00,7.874866423355e-01,-6.355822982037e-01,1.767730420939e+00
-3.000000000000e-01,-3.333333333333e-02,1.000000000000e-01,-1.024427043724e+00,1.197877746216e+00,-2.824947381097e+00,-9.259466124871e-01,5.984883742423e-01,-2.546589278739e+00
-3.000000000000e-01,3.333333333333e-02,1.000000000000e-01,-1.040694466765e+00,7.205832345892e-01,-3.556766118562e+00,-1.034381775537e+00,-2.291593187710e-02,-2.955721620336e+00
-3.000000000000e-01,1.000000000000e-01,1.000000000000e-01,-1.229332465023e+00,-5.058763210746e-01,-3.024059255491e+00,1.137277410453e+00,2.207075939794e-01,3.370337873105e+00
-3.000000000000e-01,1.666666666667e-01,1.000000000000e-01,1.804568511513e+00,1.058957427854e+00,3.697436476474e+00,4.081202884727e-01,1.905563777346e-01,7.398795292958e-01
-3.000000000000e-01,2.333333333333e-01,1.000000000000e-01,7.407726408473e-01,3.804910149387e-01,1.249885225687e+00,-1.671857846234e+00,-1.066274306413e+00,-2.587824711911e+00
-3.000000000000e-01,3.000000000000e-01,1.000000000000e-01,1.533504092715e+00,8.598852940718e-01,2.027516346924e+00,-5.929272459218e-01,-3.961228634805e-01,-6.490843223929e-01
-3.000000000000e-01,3.666666666667e-01,1.000000000000e-01,-1.209567301144e+00,-6.403986922497e-01,-1.320231086225e+00,-7.141446448048e-01,-3.415099226000e-01,-8.837937172090e-01
-3.000000000000e-01,4.333333333333e-01,1.000000000000e-01,8.453708248704e-01,3.816035459731e-01,8.958226039886e-01,-8.244954663920e-01,-3.893050908407e-01,-8.190103758467e-01
-3.000000000000e-01,5.000000000000e-01,1.000000000000e-01,8.433767396780e-01,3.497831377201e-01,8.029201771558e-01,-5.326610950827e-01,-2.218701995968e-01,-5.144010656758e-01
-2.333333333333e-01,-5.000000000000e-01,1.000000000000e-01,-5.061380284890e-01,1.970602002400e-01,-2.329450222609e-01,3.466706022230e-01,-1.423248960786e-01,1.631129782720e-01
-2.333333333333e-01,-4.333333333333e-01,1.000000000000e-01,-3.681515810344e-01,1.982092449019e-01,-7.680343929439e-02,-5.260808890158e-01,2.112652935496e-01,-3.580938427041e-01
-2.333333333333e-01,-3.666666666667e-01,1.000000000000e-01,-2.291638855519e-01,2.254915728150e-01,2.200960205111e-01,-5.924452553194e-01,2.765465905544e-01,-4.419816205643e-01
-2.333333333333e-01,-3.000000000000e-01,1.000000000000e-01,-4.801309216107e-01,2.521403659838e-01,-4.350728210129e-01,2.187330249084e-01,-3.708643962086e-01,-5.157648200794e-01
-2.333333333333e-01,-2.333333333333e-01,1.000000000000e-01,-1.249642114826e-02,4.298844672890e-01,9.021964601471e-01,-1.777679493575e-01,3.032619285150e-01,2.088709504945e-01
-2.333333333333e-01,-1.666666666667e-01,1.000000000000e-01,5.232296325432e-01,-3.664916045680e-01,6.168399624106e-01,-2.799922408856e-01,-4.458583113220e-01,-1.304566204094e+00
-2.333333333333e-01,-1.000000000000e-01,1.000000000000e-01,-6.886841955751e-01,1.204515439390e-01,-1.479065908483e+00,-1.513015460405e+00,1.176299369919e+00,-2.407283620129e+00
-2.333333333333e-01,-3.333333333333e-02,1.000000000000e-01,7.856507029860e-01,-9.231999763761e-01,1.710185916891e+00,2.239294526176e+00,-1.483550875972e+00,4.755539974958e+00
-2.333333333333e-01,3.333333333333e-02,1.000000000000e-01,8.057508047652e-01,-7.546825422812e-01,2.450548485333e+00,2.564489049106e+00,-2.699766653884e-01,5.988214897839e+00
-2.333333333333e-01,1.000000000000e-01,1.000000000000e-01,-1.392143607050e+00,-3.681876107557e-01,-3.133714407462e+00,-2.601717941731e+00,-9.363017848327e-01,-4.984978213872e+00
-2.333333333333e-01,1.666666666667e-01,1.000000000000e-01,1.996319942484e+00,9.361915895956e-01,2.980828267378e+00,-2.074201675720e+00,-1.104250633234e+00,-3.127255414759e+00
-2.333333333333e-01,2.333333333333e-01,1.000000000000e-01,1.402488407786e+00,7.514427191999e-01,1.602513337469e+00,2.022857409745e+00,9.573158748946e-01,2.463390602902e+00
-2.333333333333e-01,3.000000000000e-01,1.000000000000e-01,6.854688799914e-01,2.771371627294e-01,7.459370438129e-01,-1.845932204719e+00,-8.268611677836e-01,-1.873580559662e+00
-2.333333333333e-01,3.666666666667e-01,1.000000000000e-01,1.523361033191e+00,5.957221442382e-01,1.411813645251e+00,3.349773459412e-01,1.302092843963e-01,2.922439180450e-01
-2.333333333333e-01,4.333333333333e-01,1.000000000000e-01,1.238563075315e+00,4.331353394605e-01,1.046148436640e+00,-2.297465766098e-01,-6.790948073489e-02,-2.647944322128e-01
-2.333333333333e-01,5.000000000000e-01,1.000000000000e-01,-3.078189965275e-01,-8.013330187827e-02,-3.438550093510e-01,-1.001126609619e+00,-3.190913792048e-01,-7.679363225486e-01
-1.666666666667e-01,-5.000000000000e-01,1.000000000000e-01,-4.517552376264e-01,1.052987986923e-01,-2.859670466911e-01,-6.240959347704e-01,2.060746456595e-01,-2.751098413999e-02
-1.666666666667e-01,-4.333333333333e-01,1.000000000000e-01,3.800620511061e-01,-9.825528895098e-02,2.788276569229e-01,7.660579226581e-01,-2.554338035952e-01,2.058183358863e-01
-1.666666666667e-01,-3.666666666667e-01,1.000000000000e-01,-8.741899385148e-01,3.038457652731e-01,-4.417014149056e-01,-3.284085854574e-01,1.027436733473e-01,-1.422183322502e-01
-1.666666666667e-01,-3.000000000000e-01,1.000000000000e-01,-1.709350389688e-01,1.728368179944e-01,1.351723354011e-01,-9.443486523402e-01,3.294854751559e-01,-6.714059811799e-01
-1.666666666667e-01,-2.333333333333e-01,1.000000000000e-01,-7.349475570676e-01,3.799234296785e-01,-4.760923046265e-01,-2.966644735354e-01,-2.199250096289e-01,-9.347207523619e-01
-1.666666666667e-01,-1.666666666667e-01,1.000000000000e-01,4.562942725270e-01,5.263131586366e-01,1.553057547796e+00,1.394782318642e-01,1.477539991041e-01,3.513406728594e-01
-1.666666666667e-01,-1.000000000000e-01,1.000000000000e-01,-2.176624380338e+00,4.946294954999e-01,-3.075065371271e+00,-7.737872616035e-01,1.049185636705e+00,-2.554044074021e-01
-1.666666666667e-01,-3.333333333333e-02,1.000000000000e-01,-4.735629796873e+00,2.338977678540e+00,-7.153137851263e+00,2.718028190822e-01,-3.710977434120e-01,5.669756430718e-01
-1.666666666667e-01,3.333333333333e-02,1.000000000000e-01,-5.879201276826e+00,3.125938555343e-01,-9.846409185458e+00,2.026526328802e-01,-7.862450230648e-01,1.096038515228e+00
-1.666666666667e-01,1.000000000000e-01,1.000000000000e-01,-5.378513968212e+00,-1.640295404309e+00,-7.404731353257e+00,-1.760843429597e+00,-5.828178771796e-01,-2.012356708049e+00
-1.666666666667e-01,1.666666666667e-01,1.000000000000e-01,2.381346974909e+00,9.482726450861e-01,2.525467853760e+00,3.702133786526e+00,1.364762876181e+00,3.835145725284e+00
-1.666666666667e-01,2.333333333333e-01,1.000000000000e-01,2.008730963917e+00,6.952390183910e-01,1.707822419096e+00,-2.392303286943e+00,-8.240431822201e-01,-2.135388472038e+00
-1.666666666667e-01,3.000000000000e-01,1.000000000000e-01,2.229544937283e+00,6.676625477307e-01,1.761128637422e+00,2.521214016225e-01,1.102040570777e-01,6.152168731450e-02
-1.666666666667e-01,3.666666666667e-01,1.000000000000e-01,9.036855783663e-01,2.748816537922e-01,4.958903577450e-01,-1.435763068243e+00,-3.583919533566e-01,-1.128107379516e+00
-1.666666666667e-01,4.333333333333e-01,1.000000000000e-01,-1.276173367310e+00,-3.161069706226e-01,-7.805061581920e-01,4.505785287196e-01,7.003474457255e-02,4.858499077184e-01
-1.666666666667e-01,5.000000000000e-01,1.000000000000e-01,9.476116333470e-01,2.229595697211e-01,4.735093179553e-01,-6.117724750466e-01,-1.035549746156e-01,-5.424126251945e-01
-1.000000000000e-01,-5.000000000000e-01,1.000000000000e-01,2.286066249025e-01,1.452055103343e-02,3.337442595102e-01,9.035637950450e-01,-2.055892561668e-01,-1.050857726880e-01
-1.000000000000e-01,-4.333333333333e-01,1.000000000000e-01,1.042123510570e+00,-2.602035765016e-01,-6.303819887900e-02,-3.473905232235e-01,2.357894326841e-03,-3.843386016735e-01
-1.000000000000e-01,-3.666666666667e-01,1.000000000000e-01,-1.066574892823e+00,2.004371150817e-01,-4.046600437083e-01,-7.762539466620e-01,2.633260604413e-01,2.043354095788e-01
-1.000000000000e-01,-3.000000000000e-01,1.000000000000e-01,1.193365404335e+00,-2.359098399758e-01,5.949433927377e-01,1.075591291542e+00,-3.392924891218e-01,4.130073966141e-02
-1.000000000000e-01,-2.333333333333e-01,1.000000000000e-01,-1.653810451764e+00,4.066085036165e-01,-7.083423297330e-01,1.009109206077e+00,-2.188815382585e-01,6.669711192057e-01
-1.000000000000e-01,-1.666666666667e-01,1.000000000000e-01,-1.093503718359e+00,-2.423115177712e-02,-9.433738820878e-01,1.895222383059e+00,-2.711751712513e-01,1.604617610840e+00
-1.000000000000e-01,-1.000000000000e-01,1.000000000000e-01,-3.534330098071e+00,-2.702877903898e-01,-3.680681030964e+00,-1.413160578245e+00,8.098097257465e-01,-3.523951559561e-01
-1.000000000000e-01,-3.333333333333e-02,1.000000000000e-01,7.256304226091e+00,-1.387093697842e+00,7.036480577813e+00,9.166668505587e+00,-2.767061645320e+00,7.936748518883e+00
-1.000000000000e-01,3.333333333333e-02,1.000000000000e-01,9.224865979926e+00,-5.921472558697e-01,9.961939173446e+00,1.322067877598e+01,6.896280838235e-01,1.243359824368e+01
-1.000000000000e-01,1.000000000000e-01,1.000000000000e-01,-7.647854035681e+00,-1.432121408927e+00,-6.436733656416e+00,-8.038125364991e+00,-1.783593559400e+00,-6.008480725698e+00
-1.000000000000e-01,1.666666666667e-01,1.000000000000e-01,-6.019632856184e+00,-1.241460078267e+00,-4.015888219247e+00,-1.475871079536e+00,-4.667280099016e-01,-6.061658217410e-01
-1.000000000000e-01,2.333333333333e-01,1.000000000000e-01,-2.114383519449e+00,-2.747007469455e-01,-1.545478512733e+00,-3.069385268993e+00,-6.451530247535e-01,-1.570010194798e+00
-1.000000000000e-01,3.000000000000e-01,1.000000000000e-01,-1.626443771470e+00,-3.429126901399e-01,-5.858120297248e-01,1.943015288891e+00,2.435151909416e-01,1.271077568305e+00
-1.000000000000e-01,3.666666666667e-01,1.000000000000e-01,1.021352775045e+00,2.122081929347e-01,2.217996044799e-01,-1.598924965101e+00,-1.863733366338e-01,-9.636925288572e-01
-1.000000000000e-01,4.333333333333e-01,1.000000000000e-01,6.139711512610e-01,2.622511917767e-02,5.479389015916e-01,1.387427721650e+00,2.031040943069e-01,5.112558652061e-01
-1.000000000000e-01,5.000000000000e-01,1.000000000000e-01,-1.178575727603e+00,-1.557297388077e-01,-4.025013919801e-01,4.676697084495e-01,1.440515093432e-02,4.395267823329e-01
-3.333333333333e-02,-5.000000000000e-01,1.000000000000e-01,1.029742378792e+00,-1.131922794855e-01,-2.149717148611e-01,1.239183435121e-01,-9.278390678655e-02,-4.286537622922e-01
-3.333333333333e-02,-4.333333333333e-01,1.000000000000e-01,8.867398071916e-01,-1.922085671583e-01,-5.385484103150e-01,-9.091177139110e-01,4.122777453996e-02,-1.401517055248e-01
-3.333333333333e-02,-3.666666666667e-01,1.000000000000e-01,-7.257200045655e-01,-3.919484593609e-02,-4.113415467229e-01,-1.449685970136e+00,2.729311078928e-01,5.125003511343e-01
-3.333333333333e-02,-3.000000000000e-01,1.000000000000e-01,-1.760292817512e+00,4.081749463152e-01,6.402975764141e-01,1.311310283539e+00,-6.247284972225e-03,4.641432431185e-01
-3.333333333333e-02,-2.333333333333e-01,1.000000000000e-01,3.213884337354e+00,-5.623434805943e-01,-2.103403992254e-01,-4.102492104667e-01,-3.135673142982e-01,-9.504793726290e-01
-3.333333333333e-02,-1.666666666667e-01,1.000000000000e-01,-1.416723614146e+00,8.361825775446e-01,1.081561926141e+00,5.272224959166e+00,-6.687508595780e-01,7.439341717836e-01
-3.333333333333e-02,-1.000000000000e-01,1.000000000000e-01,1.152193019823e+01,-1.297158412442e+00,2.532929471913e+00,5.672538293740e-01,-1.186927909495e+00,-1.452837963410e+00
-3.333333333333e-02,-3.333333333333e-02,1.000000000000e-01,8.482803605499e+00,1.502327692904e+00,3.931428922312e+00,3.211762564354e+01,-2.285584892515e+00,9.366322245699e+00
-3.333333333333e-02,3.333333333333e-02,1.000000000000e-01,5.221383686048e-01,-1.016086357724e+00,9.330562160827e-01,4.237330943814e+01,1.046038258197e+00,1.349838066767e+01
-3.333333333333e-02,1.000000000000e-01,1.000000000000e-01,1.125837776348e+01,-2.179330287700e-01,4.010796991703e+00,1.353614751208e+01,1.132237476918e+00,3.314765303551e+00
-3.333333333333e-02,1.666666666667e-01,1.000000000000e-01,-7.594894352311e+00,-2.703593282253e-01,-2.090022689972e+00,1.091688416262e+00,-4.092374524401e-01,1.096722698638e+00
-3.333333333333e-02,2.333333333333e-01,1.000000000000e-01,1.739235744742e+00,-1.847800019512e-01,1.064452915532e+00,3.984120703925e+00,1.754820111953e-01,9.114657740141e-01
-3.333333333333e-02,3.000000000000e-01,1.000000000000e-01,-2.279989066657e+00,5.005035363910e-02,-9.509118386516e-01,-1.841308709450e+00,-1.436644824987e-01,-1.502093258369e-01
-3.333333333333e-02,3.666666666667e-01,1.000000000000e-01,1.653224754450e+00,8.847513157433e-02,2.018929039629e-01,-1.436553813015e+00,4.631985391177e-02,-6.907436743458e-01
-3.333333333333e-02,4.333333333333e-01,1.000000000000e-01,1.523447782388e+00,-6.792361638279e-03,5.655478053072e-01,8.500207294932e-01,6.993685478315e-02,-5.502994292363e-02
-3.333333333333e-02,5.000000000000e-01,1.000000000000e-01,2.326526990566e-01,-4.257922707213e-02,3.324004889240e-01,1.430429387236e+00,2.998584006446e-02,3.268444328806e-01
3.333333333333e-02,-5.000000000000e-01,1.000000000000e-01,1.026038904159e+00,-4.080411270135e-03,-3.730595181726e-01,2.689145314212e-01,-8.756216572699e-02,-5.188633279660e-01
3.333333333333e-02,-4.333333333333e-01,1.000000000000e-01,1.050118414146e+00,-1.002723325006e-01,-7.844987960438e-01,-7.904084156329e-01,-7.441239654296e-02,-4.366604682664e-02
3.333333333333e-02,-3.666666666667e-01,1.000000000000e-01,-4.929325241345e-01,-1.595271953673e-01,-4.044235348697e-01,-1.638255534709e+00,1.009700518356e-01,9.223508681935e-01
3.333333333333e-02,-3.000000000000e-01,1.000000000000e-01,-2.159887504135e+00,2.005951933578e-01,1.325840567470e+00,1.034814962325e+00,2.349819883403e-01,3.408677503733e-01
3.333333333333e-02,-2.333333333333e-01,1.000000000000e-01,3.740603741812e+00,-9.539805444135e-02,-1.484381531206e+00,3.161884925200e-01,-5.539284921351e-01,-1.381690451349e+00
3.333333333333e-02,-1.666666666667e-01,1.000000000000e-01,-3.115742475910e+00,1.145519718617e+00,2.935481353858e+00,6.319190859444e+00,2.266306275908e-01,-1.750514194781e+00
3.333333333333e-02,-1.000000000000e-01,1.000000000000e-01,1.693914023351e+01,-5.163788304182e-01,-6.174022436013e+00,1.432108977486e+00,-2.560805142078e+00,-2.993688016604e+00
3.333333333333e-02,-3.333333333333e-02,1.000000000000e-01,2.192279330550e+01,1.628342135275e+00,-6.998100632017e+00,3.483467357341e+01,-1.689392168759e+00,-1.206050470854e+01
3.333333333333e-02,3.333333333333e-02,1.000000000000e-01,9.602358810978e+00,-1.637089541745e+00,-3.512492153717e+00,3.278245145311e+01,1.208269907531e+00,-1.139091133851e+01
3.333333333333e-02,1.000000000000e-01,1.000000000000e-01,9.750623758198e+00,-1.617548411559e+00,-1.993117324999e+00,1.049402692407e+01,-5.313693048467e-01,-2.726429181028e+00
3.333333333333e-02,1.666666666667e-01,1.000000000000e-01,-7.205544826803e+00,1.074059294325e+00,6.116492830902e-01,9.567139927685e-01,-5.562498976358e-01,4.868714748582e-01
3.333333333333e-02,2.333333333333e-01,1.000000000000e-01,1.729122625945e+00,-4.706036232976e-01,4.988765887739e-01,4.157655063403e+00,-5.427847263609e-01,-1.188449810007e-01
3.333333333333e-02,3.000000000000e-01,1.000000000000e-01,-2.430454050585e+00,4.143913983476e-01,-4.365671461895e-01,-2.022946627045e+00,1.671632158370e-01,1.853628294452e-01
3.333333333333e-02,3.666666666667e-01,1.000000000000e-01,1.832913763795e+00,-1.582982326713e-01,-4.858077134284e-02,-1.554242127725e+00,2.514084788130e-01,-4.199428670236e-01
3.333333333333e-02,4.333333333333e-01,1.000000000000e-01,1.670979408018e+00,-2.042623495209e-01,3.407008867992e-01,9.550183231431e-01,-4.505184905462e-02,-1.486783991842e-01
3.333333333333e-02,5.000000000000e-01,1.000000000000e-01,2.421985412243e-01,-6.729169607876e-02,2.849987027104e-01,1.580521046761e+00,-1.387033941715e-01,1.615398085887e-01
