antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-8.333333333333e-02,-5.666666666667e-02,1.000000000000e-01,-9.036130621445e+00,2.392760011528e+00,-5.834108559640e+00,5.422991983174e+00,4.138357137398e-01,4.888095255191e+00
-8.333333333333e-02,-5.000000000000e-02,1.000000000000e-01,-7.084914468037e+00,1.136549417842e-01,-5.980712976491e+00,-9.445047593354e+00,2.696243576292e+00,-6.164270992696e+00
-8.333333333333e-02,-4.333333333333e-02,1.000000000000e-01,8.066772947063e+00,-2.685693558814e+00,5.153404742884e+00,-1.036574594431e+01,1.186241798572e+00,-8.198410515581e+00
-8.333333333333e-02,-3.666666666667e-02,1.000000000000e-01,1.412196198868e+01,-2.551832770590e+00,1.075602506997e+01,3.240048846104e+00,-1.797447069249e+00,1.592703647024e+00
-8.333333333333e-02,-3.000000000000e-02,1.000000000000e-01,5.970168493580e+00,-3.288241502110e-01,5.262475737587e+00,1.466223283409e+01,-3.217708119695e+00,1.092017577490e+01
-8.333333333333e-02,-2.333333333333e-02,1.000000000000e-01,-6.502322675774e+00,1.764274275560e+00,-4.437258346955e+00,1.583671737605e+01,-2.737223895001e+00,1.262442648791e+01
-8.333333333333e-02,-1.666666666667e-02,1.000000000000e-01,-1.519300080330e+01,2.767030431632e+00,-1.172506829628e+01,1.022202546684e+01,-1.552801822917e+00,8.690409629601e+00
-8.333333333333e-02,-1.000000000000e-02,1.000000000000e-01,-1.900084920467e+01,2.905762256228e+00,-1.525707714163e+01,3.744431304004e+00,-6.463216927824e-01,3.702150076554e+00
-8.333333333333e-02,-3.333333333333e-03,1.000000000000e-01,-2.024655491997e+01,2.649684725062e+00,-1.662805429750e+01,-1.842979900064e-01,-3.433113786759e-01,5.852526131339e-01
-8.333333333333e-02,3.333333333333e-03,1.000000000000e-01,-2.092318182037e+01,2.202772444548e+00,-1.735214310899e+01,-3.653095951317e-01,-5.700656941902e-01,5.133346073979e-01
-8.333333333333e-02,1.000000000000e-02,1.000000000000e-01,-2.107822305931e+01,1.488461397166e+00,-1.739738961655e+01,3.604132150147e+00,-1.048826107399e+00,3.893805246041e+00
-8.333333333333e-02,1.666666666667e-02,1.000000000000e-01,-1.842892458352e+01,4.215334197791e-01,-1.482898985160e+01,1.129013084366e+01,-1.299551446565e+00,1.024593939040e+01
-8.333333333333e-02,2.333333333333e-02,1.000000000000e-01,-9.410451927048e+00,-6.552083710499e-01,-6.851257322164e+00,1.945721768263e+01,-7.785330094958e-01,1.659143639542e+01
-8.333333333333e-02,3.000000000000e-02,1.000000000000e-01,6.447143821861e+00,-8.183355254075e-01,6.343994929595e+00,2.040570546191e+01,4.544779724184e-01,1.644300094921e+01
