far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.316667,-0.416667,0.100000,0.154077,-0.026659,0.387327,-0.426362,0.364852,0.087755
-0.316667,-0.383333,0.100000,0.345459,-0.383510,-0.297440,0.238646,-0.117346,0.335997
-0.316667,-0.350000,0.100000,-0.109239,-0.010733,-0.386941,0.346514,-0.432195,-0.330614
-0.316667,-0.316667,0.100000,-0.216965,0.249095,0.051610,0.173912,-0.378653,-0.579845
-0.316667,-0.283333,0.100000,-0.084509,0.188048,0.227178,0.147212,-0.416571,-0.638277
-0.316667,-0.250000,0.100000,0.142016,-0.270969,-0.181586,0.005065,-0.351305,-0.790937
-0.316667,-0.216667,0.100000,-0.240254,-0.125304,-0.989588,-0.204132,0.420144,0.190927
-0.316667,-0.183333,0.100000,0.399991,0.006979,1.241460,0.383913,-0.508148,0.356997
-0.316667,-0.150000,0.100000,-0.758155,0.691227,-1.425300,0.253178,0.089287,0.889217
-0.316667,-0.116667,0.100000,-0.945315,0.818542,-2.090430,-0.348162,0.492758,-0.580443
-0.316667,-0.083333,0.100000,-0.993152,1.021972,-2.358862,0.573538,-0.600000,1.375605
-0.316667,-0.050000,0.100000,1.211954,-1.271860,3.299635,0.057724,0.177598,0.193124
-0.316667,-0.016667,0.100000,-0.464665,0.006411,-1.363131,1.145867,-1.185478,3.564375
-0.316667,0.016667,0.100000,-0.507933,-0.184296,-1.415884,1.155854,-0.873619,3.940076
-0.316667,0.050000,0.100000,1.315157,-0.290862,4.365259,0.142244,0.416131,0.016709
-0.316667,0.083333,0.100000,-1.251019,-0.332793,-3.586159,0.668700,-0.138324,2.444836
-0.316667,0.116667,0.100000,-1.460436,-0.558686,-4.044538,-0.451346,-0.292739,-0.883093
-0.316667,0.150000,0.100000,-1.418902,-0.782605,-3.236027,0.792058,0.435260,2.024094
-0.316667,0.183333,0.100000,1.557009,0.990254,3.186673,0.644785,0.347271,1.267982
-0.316667,0.216667,0.100000,-1.698128,-1.096523,-3.023386,-0.053914,0.044638,-0.147419
-0.316667,0.250000,0.100000,0.230794,0.068877,0.471579,-1.652015,-1.066224,-2.599826
-0.316667,0.283333,0.100000,1.214419,0.705893,1.820868,-1.044718,-0.698639,-1.395255
-0.316667,0.316667,0.100000,1.038497,0.573259,1.457056,-1.100014,-0.688771,-1.354464
-0.316667,0.350000,0.100000,-0.081256,-0.088329,0.016626,-1.409444,-0.788934,-1.728523
-0.316667,0.383333,0.100000,-1.302680,-0.695464,-1.490930,-0.114540,-0.029947,-0.226854
-0.316667,0.416667,0.100000,0.348927,0.196062,0.313215,1.154954,0.575178,1.285099
-0.316667,0.450000,0.100000,0.475689,0.214599,0.542311,-1.004874,-0.484923,-1.033483
-0.316667,0.483333,0.100000,-0.724472,-0.322522,-0.749994,0.725522,0.333446,0.715206
-0.316667,0.516667,0.100000,0.670547,0.286517,0.658584,-0.669650,-0.289925,-0.651006
-0.283333,-0.516667,0.100000,0.503918,-0.250137,0.210788,0.123734,-0.032209,0.178731
-0.283333,-0.483333,0.100000,-0.429735,0.249214,-0.089145,-0.304317,0.122149,-0.297315
-0.283333,-0.450000,0.100000,0.412069,-0.274968,0.008168,0.331048,-0.137688,0.351158
-0.283333,-0.416667,0.100000,-0.485599,0.340548,-0.044903,-0.189269,0.035521,-0.396970
-0.283333,-0.383333,0.100000,0.466670,-0.295270,0.263666,-0.176321,0.241483,0.371547
-0.283333,-0.350000,0.100000,0.012683,-0.167350,-0.519931,0.453717,-0.387460,0.017714
-0.283333,-0.316667,0.100000,-0.359594,0.342963,-0.008776,0.111130,-0.304779,-0.595354
-0.283333,-0.283333,0.100000,-0.249769,0.474627,0.544310,-0.059453,-0.091143,-0.419169
-0.283333,-0.250000,0.100000,-0.093007,0.422148,0.707213,0.063713,-0.243612,-0.393564
-0.283333,-0.216667,0.100000,0.221153,-0.169376,0.271439,-0.025659,-0.446881,-0.952515
-0.283333,-0.183333,0.100000,-0.435718,-0.041791,-1.268507,-0.275770,0.508622,0.077680
-0.283333,-0.150000,0.100000,0.837007,-0.480775,1.666203,0.126153,-0.476283,-0.281742
-0.283333,-0.116667,0.100000,0.150609,0.149872,0.568897,1.146675,-0.959917,2.189947
-0.283333,-0.083333,0.100000,0.660216,-0.555419,1.460423,1.224228,-1.148384,2.576240
-0.283333,-0.050000,0.100000,0.659188,-0.406881,1.621335,-1.376213,1.378531,-3.333674
-0.283333,-0.016667,0.100000,0.888068,-1.101012,2.521617,1.319513,-0.766711,3.581649
