far field @z=0.050000
freq=27000000000.000000
sampling point=4096
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.078750,0.076250,0.015000,0.928418,1.084470,0.540328,4.634156,3.407519,7.453345
-0.078750,0.078750,0.015000,4.323298,3.321105,6.255836,1.736181,0.948907,3.499140
-0.076250,-0.078750,0.015000,-0.475891,0.775186,1.191912,-1.539896,2.046005,1.217848
-0.076250,-0.076250,0.015000,0.907276,-1.215649,-0.513012,-1.250311,1.861289,1.728939
-0.076250,-0.073750,0.015000,1.468340,-2.245128,-1.862022,-0.059448,0.160087,0.446124
-0.076250,-0.071250,0.015000,0.932065,-1.534154,-1.428437,1.027064,-1.673062,-1.456047
-0.076250,-0.068750,0.015000,-0.135749,0.306516,0.509749,1.291835,-2.258849,-2.120101
-0.076250,-0.066250,0.015000,-0.953110,1.901483,2.203211,0.743725,-1.256052,-0.786235
-0.076250,-0.063750,0.015000,-1.117186,2.202052,2.037703,-0.107830,0.541982,1.479893
-0.076250,-0.061250,0.015000,-0.726675,1.143558,-0.015172,-0.754357,1.933992,2.720203
-0.076250,-0.058750,0.015000,-0.112222,-0.503359,-2.361975,-0.988853,2.159749,1.762839
-0.076250,-0.056250,0.015000,0.461704,-1.784131,-3.096610,-0.862454,1.258916,-0.814517
-0.076250,-0.053750,0.015000,0.879631,-2.144047,-1.492662,-0.489683,-0.159091,-3.150799
-0.076250,-0.051250,0.015000,1.082362,-1.595562,1.481272,0.055691,-1.402767,-3.502674
-0.076250,-0.048750,0.015000,0.984393,-0.514098,3.889612,0.694140,-2.054212,-1.456393
-0.076250,-0.046250,0.015000,0.511952,0.668403,4.139343,1.258999,-2.034064,1.862072
-0.076250,-0.043750,0.015000,-0.287543,1.647183,1.930948,1.509394,-1.468674,4.569399
-0.076250,-0.041250,0.015000,-1.189693,2.260504,-1.675865,1.251162,-0.539087,5.153374
-0.076250,-0.038750,0.015000,-1.861287,2.426806,-4.955094,0.470582,0.583136,3.227989
-0.076250,-0.036250,0.015000,-2.014014,2.103708,-6.430275,-0.624591,1.724662,-0.419714
-0.076250,-0.033750,0.015000,-1.542593,1.300577,-5.492005,-1.686926,2.691418,-4.352730
-0.076250,-0.031250,0.015000,-0.566772,0.111245,-2.494223,-2.379100,3.288835,-7.181622
-0.076250,-0.028750,0.015000,0.633616,-1.280309,1.572041,-2.504297,3.376154,-8.072738
-0.076250,-0.026250,0.015000,1.740704,-2.639371,5.564138,-2.057501,2.917186,-6.906474
-0.076250,-0.023750,0.015000,2.510849,-3.746923,8.588051,-1.191989,1.994242,-4.132720
-0.076250,-0.021250,0.015000,2.833038,-4.459358,10.191687,-0.136685,0.778495,-0.479679
-0.076250,-0.018750,0.015000,2.726469,-4.736490,10.356761,0.889283,-0.525392,3.328594
-0.076250,-0.016250,0.015000,2.297841,-4.632961,9.367941,1.732843,-1.734062,6.754825
-0.076250,-0.013750,0.015000,1.687183,-4.264828,7.649306,2.325051,-2.720318,9.512743
-0.076250,-0.011250,0.015000,1.024221,-3.769013,5.630893,2.669533,-3.422170,11.541627
-0.076250,-0.008750,0.015000,0.404716,-3.269634,3.670903,2.816668,-3.831434,12.935276
-0.076250,-0.006250,0.015000,-0.114330,-2.857462,2.030522,2.836952,-3.972324,13.862403
-0.076250,-0.003750,0.015000,-0.506964,-2.581803,0.884007,2.800946,-3.879930,14.499576
-0.076250,-0.001250,0.015000,-0.765137,-2.450488,0.344073,2.767411,-3.585173,14.983193
-0.076250,0.001250,0.015000,-0.885434,-2.433533,0.486143,2.777429,-3.109267,15.378153
-0.076250,0.003750,0.015000,-0.858999,-2.468117,1.360063,2.850958,-2.468086,15.658446
-0.076250,0.006250,0.015000,-0.666805,-2.465556,2.982508,2.982724,-1.685054,15.697241
-0.076250,0.008750,0.015000,-0.282337,-2.323555,5.307563,3.136182,-0.809303,15.269444
-0.076250,0.011250,0.015000,0.316155,-1.947971,8.178660,3.237210,0.066854,14.075607
-0.076250,0.013750,0.015000,1.122578,-1.286241,11.273801,3.172945,0.800528,11.799857
-0.076250,0.016250,0.015000,2.071573,-0.368432,14.068118,2.804665,1.212750,8.211814
-0.076250,0.018750,0.015000,3.008512,0.658072,15.849909,2.004322,1.134716,3.309092
-0.076250,0.021250,0.015000,3.680164,1.524385,15.830113,0.718596,0.485396,-2.529553
-0.076250,0.023750,0.015000,3.771582,1.893372,13.368633,-0.950965,-0.639941,-8.445120
-0.076250,0.026250,0.015000,3.008493,1.483109,8.293743,-2.686464,-1.914951,-13.145064
-0.076250,0.028750,0.015000,1.316752,0.236801,1.215823,-3.965970,-2.819477,-15.179130
-0.076250,0.031250,0.015000,-1.018136,-1.534723,-6.338215,-4.201891,-2.808958,-13.455999
-0.076250,0.033750,0.015000,-3.296840,-3.146718,-12.162461,-3.010305,-1.593084,-7.872926
-0.076250,0.036250,0.015000,-4.568867,-3.757115,-14.074780,-0.523328,0.592846,0.230058
-0.076250,0.038750,0.015000,-4.043942,-2.787149,-10.939733,2.441154,2.910419,8.155957
-0.076250,0.041250,0.015000,-1.616797,-0.365064,-3.567396,4.558385,4.190690,12.708935
-0.076250,0.043750,0.015000,1.804841,2.507458,5.125046,4.593853,3.538262,11.670174
-0.076250,0.046250,0.015000,4.510563,4.312453,11.118087,2.201863,0.985101,5.231684
-0.076250,0.048750,0.015000,4.837581,3.855865,11.279817,-1.571761,-2.263700,-3.561890
-0.076250,0.051250,0.015000,2.296588,1.150390,5.372097,-4.594901,-4.334062,-10.024824
-0.076250,0.053750,0.015000,-1.789875,-2.316614,-3.303460,-4.850698,-3.818923,-10.413032
-0.076250,0.056250,0.015000,-4.822300,-4.337159,-9.488086,-1.911938,-0.867655,-4.460413
-0.076250,0.058750,0.015000,-4.592328,-3.460839,-9.227013,2.415689,2.647961,3.995106
-0.076250,0.061250,0.015000,-1.047881,-0.194693,-2.767778,5.068527,4.269731,9.231734
-0.076250,0.063750,0.015000,3.312602,3.129822,5.224974,3.941964,2.764922,7.613841
-0.076250,0.066250,0.015000,5.103769,3.994491,8.831412,-0.255328,-0.764067,0.493440
-0.076250,0.068750,0.015000,2.775534,1.718840,5.413049,-4.231402,-3.555468,-6.516106
-0.076250,0.071250,0.015000,-1.842461,-1.831505,-2.079174,-4.649605,-3.358433,-7.841542
-0.076250,0.073750,0.015000,-4.816361,-3.677472,-7.321566,-1.071632,-0.386417,-2.599394
-0.076250,0.076250,0.015000,-3.483478,-2.277089,-5.939565,3.389148,2.746897,4.483071
-0.076250,0.078750,0.015000,0.981533,1.038618,0.569040,4.678725,3.277071,7.106221
-0.073750,-0.078750,0.015000,1.130525,-1.344414,-0.202860,-1.266795,1.752460,1.665469
-0.073750,-0.076250,0.015000,1.626397,-2.251366,-1.652370,0.169193,-0.090922,0.639690
-0.073750,-0.073750,0.015000,0.810160,-1.279811,-1.440936,1.336931,-1.900100,-1.203171
-0.073750,-0.071250,0.015000,-0.509681,0.739690,0.344946,1.392286,-2.199535,-1.965680
-0.073750,-0.068750,0.015000,-1.307884,2.197937,1.988625,0.484407,-0.805695,-0.761851
-0.073750,-0.066250,0.015000,-1.158008,2.040617,1.820976,-0.595250,1.167483,1.373961
-0.073750,-0.063750,0.015000,-0.367027,0.481221,-0.165064,-1.152052,2.300193,2.447573
-0.073750,-0.061250,0.015000,0.468296,-1.339433,-2.279796,-1.020732,1.916179,1.347459
-0.073750,-0.058750,0.015000,0.946085,-2.279931,-2.629107,-0.465187,0.405099,-1.149238
-0.073750,-0.056250,0.015000,1.001277,-1.918613,-0.736078,0.173593,-1.241940,-3.031156
-0.073750,-0.053750,0.015000,0.743669,-0.630719,2.072103,0.701459,-2.161600,-2.696676
-0.073750,-0.051250,0.015000,0.270439,0.839063,3.711865,1.046191,-2.056545,-0.189256
-0.073750,-0.048750,0.015000,-0.359110,1.871836,2.882891,1.134519,-1.162201,2.871753
-0.073750,-0.046250,0.015000,-1.029071,2.209572,-0.068163,0.861166,0.062215,4.459690
-0.073750,-0.043750,0.015000,-1.512939,1.898906,-3.456168,0.185860,1.218205,3.461216
-0.073750,-0.041250,0.015000,-1.551267,1.115480,-5.356316,-0.755667,2.070912,0.275315
-0.073750,-0.038750,0.015000,-1.008370,0.040896,-4.687152,-1.651380,2.506077,-3.544610
-0.073750,-0.036250,0.015000,0.018248,-1.157133,-1.663520,-2.143030,2.460957,-6.211184
-0.073750,-0.033750,0.015000,1.219104,-2.295648,2.483745,-1.999640,1.908327,-6.568543
-0.073750,-0.031250,0.015000,2.207980,-3.170333,6.201453,-1.223676,0.888618,-4.480948
-0.073750,-0.028750,0.015000,2.684315,-3.596895,8.283288,-0.036757,-0.461499,-0.688168
-0.073750,-0.026250,0.015000,2.535844,-3.472631,8.224987,1.229287,-1.924100,3.654172
-0.073750,-0.023750,0.015000,1.845616,-2.815186,6.215324,2.265794,-3.258045,7.460103
-0.073750,-0.021250,0.015000,0.823762,-1.755204,2.887524,2.881320,-4.269067,10.026457
-0.073750,-0.018750,0.015000,-0.287192,-0.489992,-0.992834,3.029470,-4.857938,11.119737
-0.073750,-0.016250,0.015000,-1.289362,0.776181,-4.771512,2.780913,-5.030376,10.891538
-0.073750,-0.013750,0.015000,-2.067613,1.879675,-8.027802,2.268884,-4.873457,9.717892
-0.073750,-0.011250,0.015000,-2.590498,2.719812,-10.586485,1.636496,-4.515417,8.043864
-0.073750,-0.008750,0.015000,-2.888420,3.256674,-12.461535,1.002141,-4.086135,6.277058
-0.073750,-0.006250,0.015000,-3.024958,3.493679,-13.774858,0.446268,-3.688746,4.738185
-0.073750,-0.003750,0.015000,-3.072068,3.456174,-14.679358,0.014525,-3.384779,3.655229
-0.073750,-0.001250,0.015000,-3.093155,3.174781,-15.299304,-0.270413,-3.190022,3.180239
-0.073750,0.001250,0.015000,-3.133035,2.678291,-15.689624,-0.395169,-3.076886,3.409306
-0.073750,0.003750,0.015000,-3.211493,1.997328,-15.811419,-0.344969,-2.980749,4.391387
-0.073750,0.006250,0.015000,-3.317354,1.177135,-15.522520,-0.099322,-2.810692,6.117546
-0.073750,0.008750,0.015000,-3.402145,0.294909,-14.587122,0.363188,-2.467598,8.488407
-0.073750,0.011250,0.015000,-3.375965,-0.526267,-12.714027,1.048838,-1.872943,11.265701
-0.073750,0.013750,0.015000,-3.112415,-1.118325,-9.635108,1.921511,-1.008123,14.024962
-0.073750,0.016250,0.015000,-2.472518,-1.296343,-5.229134,2.869834,0.043823,16.139797
-0.073750,0.018750,0.015000,-1.356049,-0.920939,0.323163,3.683331,1.073357,16.838431
-0.073750,0.021250,0.015000,0.221418,0.013406,6.399064,4.061769,1.764194,15.369674
-0.073750,0.023750,0.015000,2.048101,1.296764,11.890645,3.684106,1.781809,11.285119
-0.073750,0.026250,0.015000,3.680289,2.484752,15.356033,2.347455,0.929601,4.780472
-0.073750,0.028750,0.015000,4.513265,2.999996,15.427152,0.145549,-0.675862,-3.045321
-0.073750,0.031250,0.015000,3.998173,2.371500,11.426070,-2.400459,-2.509947,-10.215326
-0.073750,0.033750,0.015000,1.968174,0.542807,3.974205,-4.383969,-3.739391,-14.356060
-0.073750,0.036250,0.015000,-1.074590,-1.917706,-4.766707,-4.820352,-3.565684,-13.630489
-0.073750,0.038750,0.015000,-3.938812,-3.904647,-11.573371,-3.176421,-1.712055,-7.815778
-0.073750,0.041250,0.015000,-5.165582,-4.255270,-13.436219,0.124419,1.214809,1.063996
-0.073750,0.043750,0.015000,-3.827870,-2.464833,-9.200843,3.604584,3.809731,9.161998
-0.073750,0.046250,0.015000,-0.303088,0.783272,-0.665322,5.322582,4.537631,12.471217
-0.073750,0.048750,0.015000,3.582834,3.746280,7.815601,4.021827,2.723553,9.100401
-0.073750,0.051250,0.015000,5.419891,4.558392,11.480010,0.181665,-0.772517,0.815213
-0.073750,0.053750,0.015000,3.791546,2.520548,8.104192,-3.903201,-3.829891,-7.483824
-0.073750,0.056250,0.015000,-0.463974,-1.171907,-0.172807,-5.423146,-4.366452,-10.563505
-0.073750,0.058750,0.015000,-4.457258,-4.010126,-7.805252,-3.097987,-1.896931,-6.429282
-0.073750,0.061250,0.015000,-5.170644,-3.909755,-9.483378,1.551589,1.871355,1.913889
-0.073750,0.063750,0.015000,-1.888628,-0.902586,-4.122566,5.011190,4.122168,8.283809
-0.073750,0.066250,0.015000,2.893396,2.678531,3.997550,4.440778,3.097928,7.893528
-0.073750,0.068750,0.015000,5.231162,3.948080,8.363085,0.195071,-0.353740,1.278956
-0.073750,0.071250,0.015000,3.059740,1.889781,5.535180,-4.155644,-3.329010,-5.899786
-0.073750,0.073750,0.015000,-1.766770,-1.657469,-1.789139,-4.761771,-3.296492,-7.526892
-0.073750,0.076250,0.015000,-4.881998,-3.530710,-6.992557,-1.039368,-0.377283,-2.422691
-0.073750,0.078750,0.015000,-3.374286,-2.101219,-5.476395,3.551907,2.689113,4.488415
-0.071250,-0.078750,0.015000,1.757288,-2.212892,-1.390688,0.302219,-0.188087,0.900394
-0.071250,-0.076250,0.015000,0.729629,-1.116905,-1.512858,1.563399,-1.981365,-0.871145
-0.071250,-0.073750,0.015000,-0.801823,0.991041,0.063334,1.450787,-2.100206,-1.844123
-0.071250,-0.071250,0.015000,-1.562613,2.317806,1.745514,0.235232,-0.459144,-0.885012
-0.071250,-0.068750,0.015000,-1.104752,1.804517,1.741357,-1.005558,1.574265,1.144044
-0.071250,-0.066250,0.015000,0.031122,-0.087679,-0.095487,-1.400056,2.414900,2.225207
-0.071250,-0.063750,0.015000,0.968484,-1.902413,-2.080721,-0.872193,1.507191,1.178013
-0.071250,-0.061250,0.015000,1.207827,-2.392145,-2.291168,0.043481,-0.403070,-1.181875
-0.071250,-0.058750,0.015000,0.822496,-1.356918,-0.351586,0.768375,-1.995243,-2.769280
-0.071250,-0.056250,0.015000,0.172163,0.418458,2.212753,1.053437,-2.352710,-2.077019
-0.071250,-0.053750,0.015000,-0.449217,1.866069,3.267664,0.948721,-1.443316,0.536515
-0.071250,-0.051250,0.015000,-0.919764,2.325225,1.801496,0.576241,0.087743,3.145056
-0.071250,-0.048750,0.015000,-1.178636,1.774696,-1.316177,0.002245,1.465418,3.752893
-0.071250,-0.046250,0.015000,-1.120269,0.619745,-4.012658,-0.704880,2.209560,1.734862
-0.071250,-0.043750,0.015000,-0.637128,-0.661280,-4.460770,-1.367048,2.224939,-1.800614
-0.071250,-0.041250,0.015000,0.242632,-1.735685,-2.210280,-1.702115,1.650379,-4.811607
-0.071250,-0.038750,0.015000,1.276923,-2.435087,1.661822,-1.466538,0.679597,-5.583795
-0.071250,-0.036250,0.015000,2.082425,-2.676316,5.285611,-0.620899,-0.514668,-3.613553
-0.071250,-0.033750,0.015000,2.315421,-2.407555,7.018001,0.612840,-1.762527,0.300792
-0.071250,-0.031250,0.015000,1.838314,-1.621678,6.145019,1.842277,-2.866374,4.620546
-0.071250,-0.028750,0.015000,0.773161,-0.398431,3.002953,2.678863,-3.617064,7.834894
-0.071250,-0.026250,0.015000,-0.571435,1.081951,-1.373271,2.890578,-3.853496,9.022307
-0.071250,-0.023750,0.015000,-1.840484,2.577298,-5.777624,2.462001,-3.522011,8.024976
-0.071250,-0.021250,0.015000,-2.760662,3.854746,-9.264270,1.556029,-2.696022,5.292331
-0.071250,-0.018750,0.015000,-3.205629,4.756308,-11.351830,0.420125,-1.547062,1.569366
-0.071250,-0.016250,0.015000,-3.192233,5.230227,-12.011866,-0.708992,-0.286831,-2.400443
-0.071250,-0.013750,0.015000,-2.832562,5.322497,-11.530319,-1.666513,0.890581,-6.062219
-0.071250,-0.011250,0.015000,-2.274938,5.141551,-10.338706,-2.377864,1.845351,-9.111029
-0.071250,-0.008750,0.015000,-1.657933,4.815238,-8.879288,-2.844942,2.501669,-11.460829
-0.071250,-0.006250,0.015000,-1.086740,4.454906,-7.527605,-3.117620,2.837099,-13.168048
-0.071250,-0.003750,0.015000,-0.629677,4.133025,-6.565953,-3.264720,2.863222,-14.347528
-0.071250,-0.001250,0.015000,-0.327130,3.873879,-6.187568,-3.351557,2.608311,-15.101701
-0.071250,0.001250,0.015000,-0.204665,3.654026,-6.509532,-3.424913,2.108849,-15.470096
-0.071250,0.003750,0.015000,-0.283705,3.409970,-7.577146,-3.502917,1.412136,-15.399622
-0.071250,0.006250,0.015000,-0.584913,3.053177,-9.349627,-3.567092,0.588075,-14.736384
-0.071250,0.008750,0.015000,-1.120775,2.494676,-11.665563,-3.556232,-0.255834,-13.244196
-0.071250,0.011250,0.015000,-1.875535,1.680969,-14.197395,-3.365909,-0.966460,-10.659456
-0.071250,0.013750,0.015000,-2.774630,0.637827,-16.417797,-2.861870,-1.357075,-6.791432
-0.071250,0.016250,0.015000,-3.653311,-0.491267,-17.614644,-1.917550,-1.251356,-1.665581
-0.071250,0.018750,0.015000,-4.244687,-1.436585,-16.997583,-0.481142,-0.561311,4.318156
-0.071250,0.021250,0.015000,-4.215494,-1.852908,-13.925015,1.337970,0.619846,10.276938
-0.071250,0.023750,0.015000,-3.273169,-1.446110,-8.233180,3.199389,1.956025,14.883055
-0.071250,0.026250,0.015000,-1.338881,-0.153998,-0.568883,4.539464,2.901673,16.641824
-0.071250,0.028750,0.015000,1.273392,1.696122,7.458033,4.718241,2.878192,14.431259
-0.071250,0.031250,0.015000,3.790070,3.373291,13.516081,3.317038,1.574049,8.175327
-0.071250,0.033750,0.015000,5.154549,3.972925,15.301113,0.491918,-0.756225,-0.659348
-0.071250,0.036250,0.015000,4.490920,2.876280,11.645792,-2.829202,-3.202483,-9.149298
-0.071250,0.038750,0.015000,1.703629,0.239855,3.502309,-5.148581,-4.498273,-13.851717
-0.071250,0.041250,0.015000,-2.148545,-2.824752,-5.890295,-5.086348,-3.691266,-12.430229
-0.071250,0.043750,0.015000,-5.107191,-4.659917,-12.141348,-2.300157,-0.864511,-5.227235
-0.071250,0.046250,0.015000,-5.313847,-4.007328,-11.934720,1.952819,2.613206,4.293672
-0.071250,0.048750,0.015000,-2.309825,-0.976142,-5.228961,5.212456,4.687213,10.971756
-0.071250,0.051250,0.015000,2.277119,2.715796,4.136158,5.248844,3.904659,10.873903
-0.071250,0.053750,0.015000,5.447817,4.658098,10.361745,1.752086,0.588135,4.053308
-0.071250,0.056250,0.015000,4.828512,3.418484,9.399431,-3.040064,-3.092194,-4.972035
-0.071250,0.058750,0.015000,0.645785,-0.215555,2.027897,-5.635657,-4.499240,-9.952685
-0.071250,0.061250,0.015000,-4.040313,-3.572781,-6.284351,-3.912721,-2.540711,-7.387368
-0.071250,0.063750,0.015000,-5.486634,-4.053457,-9.241566,0.918941,1.285263,0.569554
-0.071250,0.066250,0.015000,-2.391563,-1.289990,-4.704582,4.942119,3.905042,7.482538
-0.071250,0.068750,0.015000,2.693807,2.382830,3.333643,4.689374,3.172473,7.751079
-0.071250,0.071250,0.015000,5.308117,3.814369,7.927614,0.319632,-0.207470,1.431370
-0.071250,0.073750,0.015000,3.056509,1.820187,5.220285,-4.232839,-3.188650,-5.650851
-0.071250,0.076250,0.015000,-1.973142,-1.674297,-1.992404,-4.723857,-3.100926,-7.073736
-0.071250,0.078750,0.015000,-4.965567,-3.375053,-6.786945,-0.696031,-0.157687,-1.805235
-0.068750,-0.078750,0.015000,0.733797,-1.067109,-1.577544,1.716584,-1.951074,-0.452469
-0.068750,-0.076250,0.015000,-0.990623,1.071998,-0.305564,1.520171,-2.019334,-1.698290
-0.068750,-0.073750,0.015000,-1.750871,2.329246,1.449589,0.057688,-0.262351,-1.099604
-0.068750,-0.071250,0.015000,-1.038598,1.600330,1.744448,-1.318792,1.782543,0.813386
-0.068750,-0.068750,0.015000,0.383305,-0.482390,0.132743,-1.548509,2.391097,2.039424
-0.068750,-0.066250,0.015000,1.353505,-2.212670,-1.818627,-0.652869,1.105831,1.200410
-0.068750,-0.063750,0.015000,1.296775,-2.279570,-2.101217,0.537354,-1.019237,-1.015750
-0.068750,-0.061250,0.015000,0.482051,-0.724492,-0.268725,1.210426,-2.401507,-2.497065
-0.068750,-0.058750,0.015000,-0.435427,1.278586,2.099686,1.127066,-2.156559,-1.722308
-0.068750,-0.056250,0.015000,-0.986411,2.422277,2.835723,0.555415,-0.591817,0.814718
-0.068750,-0.053750,0.015000,-1.083055,2.142241,1.105834,-0.127467,1.228826,3.023860
-0.068750,-0.051250,0.015000,-0.842050,0.787951,-1.878180,-0.708802,2.308934,2.985938
-0.068750,-0.048750,0.015000,-0.359753,-0.825023,-3.846086,-1.116290,2.265216,0.493453
-0.068750,-0.046250,0.015000,0.320214,-1.989976,-3.207563,-1.265962,1.330411,-2.823764
-0.068750,-0.043750,0.015000,1.086298,-2.402858,-0.158326,-1.018303,0.009856,-4.715180
-0.068750,-0.041250,0.015000,1.681784,-2.110005,3.538323,-0.296970,-1.254132,-3.828371
-0.068750,-0.038750,0.015000,1.791074,-1.303153,5.740881,0.766595,-2.208217,-0.474740
-0.068750,-0.036250,0.015000,1.230680,-0.171570,5.173361,1.820636,-2.735782,3.700051
-0.068750,-0.033750,0.015000,0.089356,1.120240,1.983984,2.442960,-2.769210,6.725253
-0.068750,-0.031250,0.015000,-1.288678,2.391394,-2.532209,2.349198,-2.266394,7.284989
-0.068750,-0.028750,0.015000,-2.460051,3.428612,-6.693531,1.523529,-1.249436,5.171818
-0.068750,-0.026250,0.015000,-3.073330,4.028351,-9.174566,0.205906,0.155960,1.140248
