near field @z=0.006000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.003500,0.003500,0.006000,-473.841148,-13.498603,-142.999543,142.695279,14.608456,138.162962
-0.003500,0.004500,0.006000,-388.544529,-16.253911,-109.124898,185.073389,18.183367,135.960746
-0.003500,0.005500,0.006000,-290.377560,-15.152837,-68.682090,220.853737,20.545599,129.861053
-0.003500,0.006500,0.006000,-186.900712,-10.781980,-27.552389,240.520403,21.462278,117.548261
-0.003500,0.007500,0.006000,-86.682218,-4.539367,8.649355,237.636041,20.612745,97.934915
-0.002500,-0.007500,0.006000,-38.144171,15.843647,32.378112,127.948702,-3.384735,-32.882118
-0.002500,-0.006500,0.006000,-107.115138,21.456901,40.431180,149.784735,-6.476964,-15.112084
-0.002500,-0.005500,0.006000,-193.510272,27.579666,38.061997,155.897997,-8.730125,8.192874
-0.002500,-0.004500,0.006000,-291.607819,32.749605,23.904280,145.209970,-9.698527,33.276896
-0.002500,-0.003500,0.006000,-393.733743,35.592270,-0.959085,120.354177,-9.183321,56.291300
-0.002500,-0.002500,0.006000,-490.567130,35.164008,-33.249696,87.095580,-7.208393,74.194909
-0.002500,-0.001500,0.006000,-571.964759,31.115345,-68.192072,53.168353,-4.049254,85.414950
-0.002500,-0.000500,0.006000,-628.608022,23.704622,-100.442658,26.891856,-0.252773,90.158576
-0.002500,0.000500,0.006000,-654.003680,13.740257,-125.041434,15.673602,3.474314,90.253114
-0.002500,0.001500,0.006000,-645.823772,2.513497,-138.231117,24.385461,6.539574,88.440448
-0.002500,0.002500,0.006000,-605.819836,-8.327447,-138.065533,53.801827,8.756012,87.237072
-0.002500,0.003500,0.006000,-538.522980,-17.068069,-124.723279,99.654552,10.410011,87.773132
-0.002500,0.004500,0.006000,-449.775987,-22.355170,-100.447635,152.958221,12.004931,89.190702
-0.002500,0.005500,0.006000,-346.081273,-23.590894,-69.119411,201.880960,13.832265,88.993519
-0.002500,0.006500,0.006000,-234.894355,-21.094549,-35.544256,234.752316,15.679988,84.263111
-0.002500,0.007500,0.006000,-125.047893,-15.936920,-4.599067,243.171074,16.911885,73.132371
-0.001500,-0.007500,0.006000,-27.801379,14.529145,42.457325,137.807878,5.117300,-50.401361
-0.001500,-0.006500,0.006000,-101.582761,20.730138,58.020073,162.940032,4.048558,-36.630550
-0.001500,-0.005500,0.006000,-194.384993,27.687155,64.520652,169.911253,3.725396,-17.220649
-0.001500,-0.004500,0.006000,-299.698521,33.957735,59.928534,156.987573,4.085542,4.148050
-0.001500,-0.003500,0.006000,-409.009950,38.015978,44.356487,126.627750,4.980226,23.722427
-0.001500,-0.002500,0.006000,-512.300293,38.546153,20.017792,85.038905,6.322462,38.457490
-0.001500,-0.001500,0.006000,-598.990377,34.806734,-9.225035,41.030747,7.948693,46.612277
-0.001500,-0.000500,0.006000,-659.620338,26.900999,-38.686740,4.484312,9.412940,48.189251
-0.001500,0.000500,0.006000,-687.816846,15.795928,-63.827928,-15.441800,10.041540,45.025480
-0.001500,0.001500,0.006000,-681.527825,3.093592,-81.086718,-12.315065,9.345387,40.261045
-0.001500,0.002500,0.006000,-642.752941,-9.349015,-88.387364,15.642603,7.504596,37.116381
-0.001500,0.003500,0.006000,-576.053400,-19.815877,-85.302757,64.365886,5.455092,37.437633
-0.001500,0.004500,0.006000,-487.008308,-27.043518,-72.969839,124.225452,4.422517,40.808793
-0.001500,0.005500,0.006000,-381.673866,-30.402507,-53.845770,182.068121,5.194341,44.779623
-0.001500,0.006500,0.006000,-267.139485,-29.940934,-31.331669,224.573394,7.641231,46.143749
-0.001500,0.007500,0.006000,-152.212008,-26.306518,-9.231653,241.772356,10.836170,42.530381
-0.000500,-0.007500,0.006000,-7.783701,13.341272,46.189030,147.843538,8.459588,-67.622038
-0.000500,-0.006500,0.006000,-83.260870,20.193639,69.336903,178.746901,9.260680,-59.006805
-0.000500,-0.005500,0.006000,-179.162788,27.773666,85.514321,189.927308,10.998030,-44.251032
-0.000500,-0.004500,0.006000,-288.288812,34.643353,91.986194,178.752765,13.187128,-26.780370
-0.000500,-0.003500,0.006000,-401.404290,39.206290,87.813196,147.117932,15.322392,-10.246808
-0.000500,-0.002500,0.006000,-507.978089,39.980507,73.993905,101.194356,17.108477,2.178200
-0.000500,-0.001500,0.006000,-597.247248,36.091872,53.222657,50.361791,18.272609,8.411546
-0.000500,-0.000500,0.006000,-659.873878,27.676564,29.188882,5.591131,18.284884,8.064665
-0.000500,0.000500,0.006000,-689.807955,15.882855,5.685524,-22.574396,16.436595,2.775425
-0.000500,0.001500,0.006000,-685.370897,2.486470,-14.121968,-26.327290,12.376326,-4.166167
-0.000500,0.002500,0.006000,-648.800089,-10.647448,-28.072411,-2.835453,6.703239,-9.071292
-0.000500,0.003500,0.006000,-584.607756,-21.973842,-35.086697,44.342853,1.015702,-9.490730
-0.000500,0.004500,0.006000,-498.013367,-30.430101,-35.139461,105.466036,-2.753651,-5.311347
-0.000500,0.005500,0.006000,-394.532645,-35.422127,-29.224841,166.739613,-3.314008,1.337248
-0.000500,0.006500,0.006000,-280.765427,-36.774124,-19.268721,213.894323,-0.645818,7.312408
-0.000500,0.007500,0.006000,-165.289219,-34.723811,-7.844161,235.973526,4.133680,10.034653
0.000500,-0.007500,0.006000,19.814594,13.566525,39.682685,155.965743,5.356813,-83.980363
0.000500,-0.006500,0.006000,-53.906485,21.338138,69.077311,194.579869,7.454133,-82.130707
0.000500,-0.005500,0.006000,-149.230959,29.452873,94.160450,213.051712,10.997022,-73.327227
0.000500,-0.004500,0.006000,-258.472466,36.372396,111.548197,207.690909,15.279752,-60.512318
0.000500,-0.003500,0.006000,-371.864541,40.488538,119.330514,179.466135,19.498944,-47.198861
0.000500,-0.002500,0.006000,-478.569142,40.437228,117.307573,134.003431,22.996433,-36.755266
0.000500,-0.001500,0.006000,-567.871850,35.590005,106.855947,80.665698,25.114858,-31.681806
0.000500,-0.000500,0.006000,-630.773052,26.386478,90.376179,30.923182,25.004601,-32.823370
0.000500,0.000500,0.006000,-661.666779,14.198457,70.601167,-3.813607,21.824858,-38.862324
0.000500,0.001500,0.006000,-659.218186,0.812175,50.100338,-14.721789,15.377470,-46.597407
0.000500,0.002500,0.006000,-625.759973,-12.131876,31.070822,1.977759,6.698168,-52.184972
0.000500,0.003500,0.006000,-565.616847,-23.439826,15.262637,43.453173,-2.003004,-52.821056
0.000500,0.004500,0.006000,-483.612713,-32.347598,3.854543,100.399164,-8.178338,-47.926900
0.000500,0.005500,0.006000,-384.785777,-38.351283,-2.745523,159.164009,-10.085195,-39.176718
0.000500,0.006500,0.006000,-275.293840,-41.104599,-5.042802,205.368210,-7.511070,-29.411362
0.000500,0.007500,0.006000,-163.386275,-40.477789,-4.359379,227.762654,-1.647751,-21.195590
0.001500,-0.007500,0.006000,51.756124,14.967949,21.059401,159.086501,-3.748833,-97.779360
0.001500,-0.006500,0.006000,-16.539207,23.825429,54.215793,206.170720,-1.098659,-104.491278
0.001500,-0.005500,0.006000,-107.270261,32.360442,86.206391,233.941885,3.767945,-103.436711
0.001500,-0.004500,0.006000,-212.593671,38.870607,113.112943,237.620634,10.132706,-96.802200
0.001500,-0.003500,0.006000,-322.513051,41.800577,132.156397,216.991795,16.983813,-87.799818
0.001500,-0.002500,0.006000,-426.144596,40.131348,141.980435,176.680091,23.211362,-79.902694
0.001500,-0.001500,0.006000,-513.043629,33.758247,142.579286,125.444835,27.579049,-75.957442
0.001500,-0.000500,0.006000,-574.704329,23.611659,134.922856,74.619934,28.733446,-77.235165
0.001500,0.000500,0.006000,-605.999805,11.322751,120.521568,35.884559,25.588479,-82.804530
0.001500,0.001500,0.006000,-605.822557,-1.411856,101.202093,18.610584,18.044835,-89.744670
0.001500,0.002500,0.006000,-576.393117,-13.346147,79.086737,27.302310,7.523372,-94.344281
0.001500,0.003500,0.006000,-521.683086,-23.797007,56.516386,59.971802,-3.244618,-93.737777
0.001500,0.004500,0.006000,-446.098187,-32.409495,35.752934,108.222480,-11.206180,-87.085374
0.001500,0.005500,0.006000,-354.303674,-38.832192,18.537522,159.278476,-14.239020,-75.685009
0.001500,0.006500,0.006000,-252.116645,-42.574465,5.712164,199.460472,-11.933779,-62.046345
0.001500,0.007500,0.006000,-147.413459,-43.150474,-2.872662,217.919257,-5.477289,-48.620504
0.002500,-0.007500,0.006000,84.124775,15.904896,-8.949270,154.011582,-16.855449,-105.906074
0.002500,-0.006500,0.006000,24.934974,25.674399,24.617639,208.720226,-14.323788,-122.538369
0.002500,-0.005500,0.006000,-56.963058,34.384149,60.526985,246.101963,-8.673983,-130.997788
0.002500,-0.004500,0.006000,-154.010979,40.235592,94.487772,260.416377,-0.507273,-132.442516
0.002500,-0.003500,0.006000,-256.431064,41.811924,122.921895,250.182391,9.037682,-129.491978
0.002500,-0.002500,0.006000,-353.658123,38.517132,143.334318,218.715113,18.411706,-125.444497
0.002500,-0.001500,0.006000,-435.749697,30.803871,154.349059,173.671615,25.767564,-123.267017
0.002500,-0.000500,0.006000,-494.779704,20.069055,155.544508,125.639834,29.201446,-124.541463
0.002500,0.000500,0.006000,-526.045316,8.151008,147.260635,85.953519,27.319500,-128.756746
0.002500,0.001500,0.006000,-528.505923,-3.391471,130.585369,64.034291,20.025607,-133.443897
0.002500,0.002500,0.006000,-504.073665,-13.747651,107.484826,64.836454,8.991008,-135.287799
0.002500,0.003500,0.006000,-456.218262,-22.780672,80.742780,87.235347,-2.694528,-131.658070
0.002500,0.004500,0.006000,-388.877261,-30.575762,53.530390,124.059660,-11.627663,-121.721269
0.002500,0.005500,0.006000,-306.373579,-36.958669,28.751202,163.946951,-15.407116,-106.593271
0.002500,0.006500,0.006000,-214.218439,-41.310910,8.420648,194.547516,-13.445425,-88.550538
0.002500,0.007500,0.006000,-119.867893,-42.814927,-6.626485,205.993535,-6.859293,-69.930390
0.003500,-0.007500,0.006000,112.763656,14.217596,-46.750743,138.589830,-31.013690,-104.447895
0.003500,-0.006500,0.006000,65.919558,24.388452,-16.646345,198.478337,-29.079017,-131.187171
0.003500,-0.005500,0.006000,-3.153627,32.943787,19.374898,243.945241,-23.150587,-150.091035
0.003500,-0.004500,0.006000,-87.678739,38.164902,56.878307,268.567098,-13.684059,-161.093092
0.003500,-0.003500,0.006000,-178.644841,38.859893,91.593182,269.709738,-1.888923,-165.885820
0.003500,-0.002500,0.006000,-266.252580,34.782781,119.950146,249.266941,10.344589,-167.204258
0.003500,-0.001500,0.006000,-341.312318,26.746358,139.314960,213.451477,20.679905,-167.798376
0.003500,-0.000500,0.006000,-396.518553,16.377855,148.056624,171.592966,26.769361,-169.361593
0.003500,0.000500,0.006000,-427.470629,5.538406,145.564489,134.107990,26.952735,-171.791243
0.003500,0.001500,0.006000,-432.994740,-4.407210,132.363450,109.968881,21.064657,-173.231406
0.003500,0.002500,0.006000,-414.501430,-13.003662,110.294141,104.261340,10.836718,-171.023207
0.003500,0.003500,0.006000,-374.823814,-20.511505,82.428782,116.637782,-0.535380,-163.049772
0.003500,0.004500,0.006000,-317.365392,-27.320437,52.546307,141.293373,-9.533702,-148.722952
0.003500,0.005500,0.006000,-246.086667,-33.371287,24.335779,168.597505,-13.624081,-129.143357
0.003500,0.006500,0.006000,-166.178965,-37.951247,0.613182,187.947614,-12.060094,-106.450026
0.003500,0.007500,0.006000,-84.625544,-40.009757,-17.110011,190.880254,-5.802557,-82.907138
0.004500,-0.007500,0.006000,133.816053,8.342256,-86.167328,112.651566,-43.081260,-90.100905
0.004500,-0.006500,0.006000,101.526523,18.281264,-63.369811,174.108023,-42.033416,-125.471331
0.004500,-0.005500,0.006000,48.305347,26.426516,-31.478452,224.645440,-36.280286,-154.254812
0.004500,-0.004500,0.006000,-20.299975,31.310211,5.241495,257.537527,-26.167846,-175.115349
0.004500,-0.003500,0.006000,-96.572225,32.007174,42.073899,269.266993,-12.939636,-188.566990
0.004500,-0.002500,0.006000,-171.919485,28.465732,74.593714,260.383839,1.314112,-196.414299
0.004500,-0.001500,0.006000,-238.150382,21.561834,99.155212,235.502870,13.974040,-200.828468
0.004500,-0.000500,0.006000,-288.611732,12.825261,113.196598,202.340184,22.450124,-203.356016
0.004500,0.000500,0.006000,-319.069898,3.888696,115.439731,169.925339,24.938464,-204.212299
0.004500,0.001500,0.006000,-328.002292,-4.152545,106.073561,146.314420,21.180848,-202.237439
0.004500,0.002500,0.006000,-316.118732,-11.068237,86.879560,136.368251,12.785659,-195.616825
0.004500,0.003500,0.006000,-285.491390,-17.262584,61.052428,140.329594,2.777777,-182.953217
0.004500,0.004500,0.006000,-238.943099,-23.183104,32.600174,153.750049,-5.478456,-164.071539
0.004500,0.005500,0.006000,-180.071838,-28.759125,5.496239,168.870854,-9.484704,-140.166298
0.004500,0.006500,0.006000,-113.749961,-33.221925,-17.132551,177.071370,-8.362183,-113.308340
0.004500,0.007500,0.006000,-46.448763,-35.431961,-33.468909,171.547858,-2.834038,-85.738911
0.005500,-0.007500,0.006000,144.376849,-1.906647,-119.521422,78.337545,-50.367291,-61.788185
0.005500,-0.006500,0.006000,127.343132,7.272158,-107.124296,137.264224,-50.363766,-102.634780
0.005500,-0.005500,0.006000,91.410805,14.934343,-83.354163,189.005641,-45.206530,-139.008730
0.005500,-0.004500,0.006000,40.603388,19.930987,-51.938456,226.943435,-35.178867,-168.446107
0.005500,-0.003500,0.006000,-19.025933,21.570883,-17.620169,247.033870,-21.523571,-190.208443
0.005500,-0.002500,0.006000,-80.420699,19.832982,14.735537,248.703542,-6.385856,-204.939993
0.005500,-0.001500,0.006000,-136.583948,15.398239,40.861645,234.998547,7.548348,-213.943783
0.005500,-0.000500,0.006000,-181.556926,9.426443,57.606093,211.858933,17.659923,-218.356467
0.005500,0.000500,0.006000,-211.191345,3.120116,63.281731,186.622878,22.138977,-218.534972
0.005500,0.001500,0.006000,-223.472916,-2.753550,57.880475,166.066366,20.645762,-213.949187
0.005500,0.002500,0.006000,-218.280646,-8.082580,43.100401,154.490105,14.545481,-203.653925
0.005500,0.003500,0.006000,-196.854241,-13.199547,22.048145,152.481723,6.490635,-187.047416
0.005500,0.004500,0.006000,-161.421800,-18.392628,-1.408673,156.817125,-0.514517,-164.459559
0.005500,0.005500,0.006000,-115.231655,-23.459222,-23.464462,161.585028,-4.152180,-137.268258
0.005500,0.006500,0.006000,-62.838169,-27.589840,-41.117190,160.197873,-3.464191,-107.553558
0.005500,0.007500,0.006000,-10.164277,-29.665008,-52.587841,147.591712,1.088394,-77.581799
0.006500,-0.007500,0.006000,143.032603,-15.144339,-139.448227,39.692883,-51.088637,-21.758978
0.006500,-0.006500,0.006000,140.284604,-7.066224,-139.111561,92.223324,-52.191928,-63.722744
0.006500,-0.005500,0.006000,121.214404,0.179521,-126.382420,141.163407,-48.019285,-103.944197
0.006500,-0.004500,0.006000,88.241172,5.719788,-104.106756,180.376803,-38.816046,-139.138432
0.006500,-0.003500,0.006000,45.622665,9.003899,-76.553186,205.666051,-25.779627,-167.442885
0.006500,-0.002500,0.006000,-1.259847,9.911059,-48.485947,215.638277,-10.981094,-188.307677
0.006500,-0.001500,0.006000,-46.707621,8.775094,-24.307260,211.949890,3.008140,-202.022842
0.006500,-0.000500,0.006000,-85.506923,6.246401,-7.389581,198.796482,13.711921,-209.113922
0.006500,0.000500,0.006000,-113.610436,3.010280,0.379667,181.724261,19.424726,-209.862721
0.006500,0.001500,0.006000,-128.524367,-0.509106,-1.174586,166.035743,19.755900,-204.170984
0.006500,0.002500,0.006000,-129.322705,-4.263375,-10.563166,155.231500,15.790138,-191.819297
0.006500,0.003500,0.006000,-116.444806,-8.412359,-25.005009,149.998088,9.726265,-172.934699
0.006500,0.004500,0.006000,-91.540276,-12.980994,-41.074985,148.112504,4.110711,-148.362555
0.006500,0.005500,0.006000,-57.490663,-17.569590,-55.453985,145.326311,0.986760,-119.729907
0.006500,0.006500,0.006000,-18.484737,-21.317977,-65.565302,136.946261,1.313336,-89.198205
0.006500,0.007500,0.006000,20.160246,-23.165931,-69.930042,119.556369,4.843564,-59.081250
0.007500,-0.007500,0.006000,130.059960,-28.769282,-140.843823,1.711996,-44.679001,24.361636
0.007500,-0.006500,0.006000,139.139863,-21.993020,-152.380787,44.798888,-46.857533,-13.966904
0.007500,-0.005500,0.006000,134.786698,-15.102702,-151.872328,87.430104,-43.997612,-53.501120
0.007500,-0.004500,0.006000,117.938535,-8.789710,-141.053592,124.246403,-36.302406,-90.543752
0.007500,-0.003500,0.006000,91.159002,-3.572251,-123.282838,151.234853,-24.868355,-122.403584
0.007500,-0.002500,0.006000,58.210486,0.245905,-102.701343,166.516079,-11.584102,-147.496085
0.007500,-0.001500,0.006000,23.499551,2.602437,-83.361689,170.635337,1.228885,-165.126375
0.007500,-0.000500,0.006000,-8.549112,3.624993,-68.497924,166.233559,11.359112,-175.121763
0.007500,0.000500,0.006000,-34.093883,3.499383,-60.018016,157.153359,17.285934,-177.506006
0.007500,0.001500,0.006000,-50.325906,2.334059,-58.267874,147.210054,18.612485,-172.370413
0.007500,0.002500,0.006000,-55.698242,0.130356,-62.104232,138.990511,16.170667,-159.982587
0.007500,0.003500,0.006000,-49.990627,-3.093873,-69.272274,133.077495,11.720634,-141.025341
0.007500,0.004500,0.006000,-34.324531,-7.099138,-77.001074,127.980321,7.342453,-116.780587
0.007500,0.005500,0.006000,-11.171548,-11.282736,-82.654488,120.812829,4.758078,-89.121653
0.007500,0.006500,0.006000,15.736033,-14.720856,-84.262615,108.489852,4.842549,-60.305084
0.007500,0.007500,0.006000,41.761411,-16.406700,-80.816857,89.016384,7.472538,-32.659896
