far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.016875,0.001875,0.050000,-84.474477,1.335835,-25.865550,41.030953,0.057222,15.480733
-0.016875,0.003125,0.050000,-83.755600,0.900134,-25.642346,43.421180,-0.072876,16.189176
-0.016875,0.004375,0.050000,-81.987496,0.460420,-25.028812,47.063862,-0.179461,17.278037
-0.016875,0.005625,0.050000,-79.011910,0.019865,-23.979259,51.828218,-0.240959,18.700694
-0.016875,0.006875,0.050000,-74.636255,-0.414033,-22.439266,57.505329,-0.237630,20.382849
-0.016875,0.008125,0.050000,-68.655040,-0.828420,-20.353182,63.798044,-0.152880,22.220252
-0.016875,0.009375,0.050000,-60.878848,-1.204665,-17.674050,70.313279,0.025010,24.077529
-0.016875,0.010625,0.050000,-51.170452,-1.518739,-14.375615,76.560117,0.300839,25.789224
-0.016875,0.011875,0.050000,-39.486534,-1.742579,-10.465715,81.957574,0.670333,27.164258
-0.016875,0.013125,0.050000,-25.921947,-1.846544,-5.999837,85.855866,1.118215,27.994894
-0.016875,0.014375,0.050000,-10.751683,-1.802970,-1.093098,87.574343,1.616941,28.071009
-0.016875,0.015625,0.050000,5.536106,-1.590632,4.071593,86.457695,2.126594,27.199830
-0.016875,0.016875,0.050000,22.224082,-1.199715,9.241735,81.949490,2.596424,25.230437
-0.016875,0.018125,0.050000,38.375295,-0.636657,14.102345,73.678648,2.968373,22.081132
-0.016875,0.019375,0.050000,52.876048,0.071994,18.293980,61.550367,3.182743,17.766579
-0.015625,-0.019375,0.050000,44.541787,0.151177,14.718354,44.829068,-5.636880,8.651213
-0.015625,-0.018125,0.050000,33.333145,1.528102,12.469893,56.660797,-5.417357,12.811098
-0.015625,-0.016875,0.050000,19.925816,2.716519,9.290405,65.330503,-4.884308,16.231776
-0.015625,-0.015625,0.050000,5.331022,3.656437,5.467941,70.668175,-4.131225,18.760408
-0.015625,-0.014375,0.050000,-9.531293,4.322936,1.293968,72.802054,-3.254066,20.346647
-0.015625,-0.013125,0.050000,-23.899012,4.720585,-2.966122,72.087885,-2.340614,21.027779
-0.015625,-0.011875,0.050000,-37.201935,4.875749,-7.092685,69.031860,-1.463544,20.907839
-0.015625,-0.010625,0.050000,-49.067712,4.828334,-10.921715,64.217963,-0.677046,20.134832
-0.015625,-0.009375,0.050000,-59.306235,4.624201,-14.346282,58.246855,-0.016421,18.879319
-0.015625,-0.008125,0.050000,-67.879800,4.308972,-17.311540,51.689905,0.500200,17.316502
-0.015625,-0.006875,0.050000,-74.865862,3.923560,-19.805560,45.059009,0.868886,15.612830
-0.015625,-0.005625,0.050000,-80.417928,3.501443,-21.848029,38.790658,1.096451,13.917258
-0.015625,-0.004375,0.050000,-84.728556,3.067453,-23.478503,33.241415,1.197120,12.356627
-0.015625,-0.003125,0.050000,-87.996931,2.637770,-24.745386,28.691332,1.189673,11.034240
-0.015625,-0.001875,0.050000,-90.402160,2.220785,-25.696379,25.351854,1.095282,10.030569
-0.015625,-0.000625,0.050000,-92.082544,1.818524,-26.370763,23.375060,0.936060,9.405008
-0.015625,0.000625,0.050000,-93.120581,1.428389,-26.793621,22.861685,0.734245,9.197775
-0.015625,0.001875,0.050000,-93.533297,1.045057,-26.972006,23.866002,0.511850,9.431223
-0.015625,0.003125,0.050000,-93.267640,0.662404,-26.893014,26.396331,0.290587,10.110082
-0.015625,0.004375,0.050000,-92.200998,0.275396,-26.523784,30.410665,0.091850,11.220411
-0.015625,0.005625,0.050000,-90.147305,-0.118136,-25.813525,35.807617,-0.063458,12.727300
-0.015625,0.006875,0.050000,-86.869540,-0.515923,-24.697746,42.413681,-0.155419,14.571649
-0.015625,0.008125,0.050000,-82.099558,-0.910010,-23.104867,49.968661,-0.166059,16.666615
-0.015625,0.009375,0.050000,-75.566106,-1.285986,-20.965320,58.112001,-0.080810,18.894615
-0.015625,0.010625,0.050000,-67.031245,-1.622904,-18.223052,66.373591,0.109548,21.106004
-0.015625,0.011875,0.050000,-56.334405,-1.894095,-14.848970,74.173326,0.406633,23.120679
-0.015625,0.013125,0.050000,-43.441696,-2.069039,-10.855421,80.833932,0.802166,24.733908
-0.015625,0.014375,0.050000,-28.496143,-2.116404,-6.310184,85.611283,1.276059,25.727457
-0.015625,0.015625,0.050000,-11.862366,-2.008175,-1.347907,87.745122,1.795362,25.886606
-0.015625,0.016875,0.050000,5.842735,-1.724609,3.823571,86.530815,2.314630,25.022868
-0.015625,0.018125,0.050000,23.742929,-1.259499,8.924775,81.409291,2.778162,23.001107
-0.015625,0.019375,0.050000,40.728774,-0.624993,13.616519,72.067946,3.124417,19.768483
-0.014375,-0.019375,0.050000,37.418478,1.207228,12.506602,53.414636,-5.425673,10.243842
-0.014375,-0.018125,0.050000,23.844765,2.520642,9.755294,63.489338,-4.928884,13.826916
-0.014375,-0.016875,0.050000,8.584584,3.580483,6.230109,69.915581,-4.155170,16.561439
