near field @z=1.000000
sampling point=16
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.333333,1.666667,1.000000,-0.055854,-0.030521,-0.081627,-0.283410,-0.142809,-0.424746
-2.333333,2.333333,1.000000,-0.120214,-0.062975,-0.134832,-0.217208,-0.105456,-0.261723
-2.333333,3.000000,1.000000,-0.012547,-0.003989,-0.017264,0.198417,0.087685,0.201260
-2.333333,3.666667,1.000000,-0.150355,-0.058259,-0.138451,-0.046285,-0.018385,-0.040953
-2.333333,4.333333,1.000000,0.098325,0.034808,0.079520,-0.080060,-0.026424,-0.073156
-2.333333,5.000000,1.000000,0.047414,0.012982,0.046442,0.093903,0.029965,0.070281
-1.666667,-5.000000,1.000000,0.036045,-0.014079,-0.010296,-0.069186,0.017909,-0.026979
-1.666667,-4.333333,1.000000,0.015902,-0.001440,0.021171,0.085743,-0.026864,0.027669
-1.666667,-3.666667,1.000000,0.041589,-0.013340,0.021903,0.086960,-0.028551,0.041292
-1.666667,-3.000000,1.000000,0.100664,-0.034135,0.067007,-0.012051,0.013256,0.018175
-1.666667,-2.333333,1.000000,-0.075409,0.008415,-0.106245,0.046673,-0.042212,-0.018089
-1.666667,-1.666667,1.000000,-0.051950,-0.049161,-0.165944,0.008276,-0.009783,-0.001165
-1.666667,-1.000000,1.000000,-0.159399,0.108762,-0.158590,0.155929,0.008501,0.265981
-1.666667,-0.333333,1.000000,-0.289710,0.148675,-0.435601,-0.367430,0.185345,-0.553484
-1.666667,0.333333,1.000000,-0.351572,0.086005,-0.620620,-0.459188,-0.010997,-0.761443
-1.666667,1.000000,1.000000,-0.399985,-0.137126,-0.528282,0.397488,0.110525,0.555891
-1.666667,1.666667,1.000000,-0.315671,-0.119078,-0.329635,-0.311026,-0.118760,-0.320541
-1.666667,2.333333,1.000000,-0.082651,-0.025998,-0.077831,-0.304026,-0.105248,-0.262392
-1.666667,3.000000,1.000000,-0.031812,-0.013685,-0.011921,0.223566,0.066021,0.175929
-1.666667,3.666667,1.000000,-0.163958,-0.044028,-0.112977,0.045713,0.007492,0.049386
-1.666667,4.333333,1.000000,-0.134909,-0.031843,-0.088011,0.011805,-0.001504,0.026763
-1.666667,5.000000,1.000000,0.098232,0.019004,0.069943,0.055153,0.014939,0.017263
-1.000000,-5.000000,1.000000,0.091937,-0.017515,0.004971,0.018207,-0.010568,-0.034855
-1.000000,-4.333333,1.000000,-0.109395,0.025388,-0.000015,0.017912,0.004778,0.039186
-1.000000,-3.666667,1.000000,0.125968,-0.025536,0.033451,0.045436,-0.020740,-0.030915
-1.000000,-3.000000,1.000000,-0.035968,0.020125,0.025140,0.160885,-0.036022,0.054248
-1.000000,-2.333333,1.000000,-0.007407,0.008489,0.014078,0.202975,-0.046119,0.096906
-1.000000,-1.666667,1.000000,0.133566,-0.025223,0.094475,0.197265,-0.018010,0.166190
-1.000000,-1.000000,1.000000,0.218107,0.059037,0.277045,0.313960,-0.039971,0.270768
-1.000000,-0.333333,1.000000,-0.782639,0.268507,-0.692087,0.829604,-0.149171,0.781604
-1.000000,0.333333,1.000000,-1.166923,-0.071297,-1.139079,1.072584,-0.060436,1.098955
-1.000000,1.000000,1.000000,0.099405,-0.015625,0.118207,1.104630,0.232831,0.872567
-1.000000,1.666667,1.000000,-0.405341,-0.100989,-0.237238,0.471598,0.086452,0.329130
-1.000000,2.333333,1.000000,-0.372423,-0.067875,-0.215352,0.015341,-0.012479,0.045145
-1.000000,3.000000,1.000000,-0.249440,-0.037175,-0.139198,-0.039636,-0.017464,0.013293
-1.000000,3.666667,1.000000,-0.048990,-0.015002,0.006547,0.182315,0.023162,0.098604
-1.000000,4.333333,1.000000,-0.041176,0.000931,-0.046314,-0.145147,-0.020062,-0.058859
-1.000000,5.000000,1.000000,-0.006254,-0.005603,0.022627,0.125940,0.014345,0.055095
-0.333333,-5.000000,1.000000,0.049992,-0.012948,-0.048094,-0.091093,0.006829,0.003701
-0.333333,-4.333333,1.000000,-0.096699,0.019589,0.052628,0.083022,-0.001993,0.019195
-0.333333,-3.666667,1.000000,-0.148735,0.027071,0.049562,0.067000,0.005809,0.043897
-0.333333,-3.000000,1.000000,-0.123678,-0.002891,-0.050401,-0.184136,0.041074,0.061743
-0.333333,-2.333333,1.000000,-0.310297,0.061774,0.040396,0.111560,0.021866,0.089113
-0.333333,-1.666667,1.000000,-0.530736,0.103797,-0.004169,0.184616,0.039823,0.129876
-0.333333,-1.000000,1.000000,0.116328,0.114520,0.157834,1.188313,-0.148528,0.247404
-0.333333,-0.333333,1.000000,-2.667530,0.012840,-0.886540,-1.956587,0.263494,-0.556532
-0.333333,0.333333,1.000000,-2.589802,0.028009,-0.874465,-3.298523,-0.146545,-1.046556
-0.333333,1.000000,1.000000,-1.182442,-0.112404,-0.281528,1.285931,-0.009548,0.438962
-0.333333,1.666667,1.000000,-0.519117,0.019617,-0.206876,-0.554637,-0.043293,-0.112789
-0.333333,2.333333,1.000000,-0.258488,0.015114,-0.122667,-0.343876,-0.020492,-0.066811
-0.333333,3.000000,1.000000,0.190584,0.014223,0.020491,-0.218967,0.006509,-0.093696
-0.333333,3.666667,1.000000,-0.137175,0.005668,-0.067698,-0.168435,-0.008820,-0.023593
-0.333333,4.333333,1.000000,-0.143886,0.001758,-0.056613,-0.096479,-0.007277,-0.000069
-0.333333,5.000000,1.000000,0.140714,0.000978,0.042745,0.030861,0.005521,-0.018193
0.333333,-5.000000,1.000000,0.062691,-0.008274,-0.062337,-0.085533,-0.002742,0.015136
0.333333,-4.333333,1.000000,-0.111140,0.009412,0.078023,0.070316,0.008152,0.011586
0.333333,-3.666667,1.000000,-0.165603,0.009599,0.090684,0.044113,0.016269,0.044704
0.333333,-3.000000,1.000000,-0.095491,-0.024468,-0.041272,-0.220455,0.019098,0.131040
0.333333,-2.333333,1.000000,-0.373109,0.021378,0.174597,0.054684,0.052558,0.104177
0.333333,-1.666667,1.000000,-0.700654,0.044429,0.307959,0.102890,0.109767,0.148416
0.333333,-1.000000,1.000000,0.072258,0.253985,0.229508,1.706562,-0.075940,-0.645152
0.333333,-0.333333,1.000000,-3.898710,-0.032321,1.290233,-1.451937,0.231021,0.558648
0.333333,0.333333,1.000000,-2.817234,0.073803,0.921977,-1.948847,-0.201985,0.713009
0.333333,1.000000,1.000000,-0.890989,0.047603,0.247024,1.091634,-0.151711,-0.215679
0.333333,1.666667,1.000000,-0.477272,0.099926,-0.006618,-0.535766,0.062974,0.073168
0.333333,2.333333,1.000000,-0.256241,0.055723,-0.044740,-0.365219,0.043930,0.019309
0.333333,3.000000,1.000000,0.212647,-0.018967,-0.014305,-0.231040,0.040131,-0.043828
0.333333,3.666667,1.000000,-0.146694,0.024457,-0.041432,-0.188645,0.016718,0.001879
