near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.062500,-0.017500,0.015000,-0.113272,-0.886547,-0.110795,4.100317,-5.550359,13.108049
-0.062500,-0.012500,0.015000,-2.819888,1.956705,-9.315822,3.215916,-5.849399,12.069163
-0.062500,-0.007500,0.015000,-4.151691,3.604066,-15.255373,1.428923,-5.047688,8.039392
-0.062500,-0.002500,0.015000,-4.541090,3.642860,-18.189877,0.081967,-4.274515,5.257573
-0.062500,0.002500,0.015000,-4.773945,2.311295,-19.250180,-0.242367,-3.807599,6.030050
-0.062500,0.007500,0.015000,-5.031064,0.171317,-17.798335,0.761587,-2.938218,10.887947
-0.062500,0.012500,0.015000,-4.413864,-1.461677,-11.132667,3.159517,-0.807096,17.788337
-0.062500,0.017500,0.015000,-1.307645,-0.651456,2.285474,5.627223,1.839198,20.448012
-0.062500,0.022500,0.015000,4.006610,2.558015,16.363976,4.631420,1.841997,11.021397
-0.062500,0.027500,0.015000,6.208526,3.534094,16.662428,-1.741154,-2.307776,-8.191239
-0.062500,0.032500,0.015000,0.021011,-1.449121,-1.791989,-6.716781,-4.733330,-17.117005
-0.062500,0.037500,0.015000,-6.833675,-5.287087,-15.698112,-0.942104,0.719797,-1.484630
-0.062500,0.042500,0.015000,-1.002473,0.515041,-2.186457,6.901420,5.410250,14.156527
-0.062500,0.047500,0.015000,6.936805,5.245421,12.890458,0.264467,-0.894952,1.114353
-0.062500,0.052500,0.015000,-1.152305,-1.728193,-1.091733,-6.716346,-4.763059,-11.596102
-0.062500,0.057500,0.015000,-5.896291,-3.844427,-9.741413,2.991310,2.757281,3.836925
-0.062500,0.062500,0.015000,4.780127,3.623673,6.394883,4.188560,2.420966,6.905793
-0.062500,0.067500,0.015000,1.583256,0.605270,3.073808,-5.856760,-3.932358,-7.894061
-0.062500,0.072500,0.015000,-5.572975,-3.390832,-7.551510,1.468374,1.246227,1.165190
-0.062500,0.077500,0.015000,4.058778,2.599720,4.668079,3.648374,1.985175,5.095527
-0.057500,-0.077500,0.015000,2.114406,-1.954009,0.439268,-0.663000,0.941933,1.611191
-0.057500,-0.072500,0.015000,-0.441595,0.153451,-1.598964,2.094422,-2.349036,-0.888460
-0.057500,-0.067500,0.015000,-1.621001,2.215391,1.901832,-1.204410,1.241249,-0.668802
-0.057500,-0.062500,0.015000,1.520360,-2.083649,-0.736482,-1.044554,1.735121,2.121479
-0.057500,-0.057500,0.015000,0.645271,-1.169675,-1.492668,1.485433,-2.600632,-2.063018
-0.057500,-0.052500,0.015000,-1.265701,2.837391,2.950987,0.564214,-0.767374,-0.274940
-0.057500,-0.047500,0.015000,-0.821476,0.719470,-1.192307,-0.976421,2.874885,3.355880
-0.057500,-0.042500,0.015000,0.608970,-2.713265,-3.515515,-1.359763,1.149302,-2.667988
-0.057500,-0.037500,0.015000,2.045641,-2.065192,4.024007,0.014165,-2.155268,-3.879305
-0.057500,-0.032500,0.015000,1.031193,0.773388,5.061664,2.588917,-3.167577,5.034918
-0.057500,-0.027500,0.015000,-2.435196,3.494703,-4.890586,2.592081,-1.771307,7.646225
-0.057500,-0.022500,0.015000,-4.133701,4.673773,-11.237650,-0.892234,1.437258,-1.680684
-0.057500,-0.017500,0.015000,-2.114407,3.415215,-6.555261,-4.224272,4.827301,-12.252694
-0.057500,-0.012500,0.015000,1.356115,0.733708,3.441856,-4.855441,6.608677,-16.145212
-0.057500,-0.007500,0.015000,3.869878,-1.379211,11.831344,-3.576180,6.647061,-14.836695
-0.057500,-0.002500,0.015000,5.055757,-1.794174,16.405220,-2.233000,5.887674,-13.206434
-0.057500,0.002500,0.015000,5.511303,-0.577773,17.211301,-2.019896,4.754023,-14.567726
-0.057500,0.007500,0.015000,5.249298,1.243897,13.212365,-3.423659,2.735233,-19.203382
-0.057500,0.012500,0.015000,3.065034,1.679200,2.406340,-5.921660,-0.338899,-23.193218
-0.057500,0.017500,0.015000,-2.094036,-0.846849,-13.124243,-6.730161,-2.323305,-18.461307
