far field @z=0.030000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.017500,-0.027500,0.030000,16.056502,1.230431,12.103728,22.000744,-3.796518,4.599699
-0.017500,-0.022500,0.030000,-34.207132,5.771057,-10.713900,14.835716,2.722000,13.106829
-0.017500,-0.017500,0.030000,-23.424674,-1.787984,-17.146116,-46.148509,8.760380,-16.292760
-0.017500,-0.012500,0.030000,45.873029,-9.832839,15.698609,-53.048433,4.144375,-30.115648
-0.017500,-0.007500,0.030000,89.771174,-10.290007,45.480051,-3.528672,-1.926339,-9.867531
-0.017500,-0.002500,0.030000,98.348801,-7.492979,56.092328,40.149604,-2.595208,13.337248
-0.017500,0.002500,0.030000,104.981966,-4.002879,61.157493,45.537112,0.551004,16.157951
-0.017500,0.007500,0.030000,112.301082,1.186123,61.320756,3.472394,2.355319,-7.348288
-0.017500,0.012500,0.030000,76.402371,4.689933,35.357025,-67.433256,-1.721980,-41.853078
-0.017500,0.017500,0.030000,-20.973546,-0.206225,-16.992320,-84.666436,-6.434499,-42.117098
-0.017500,0.022500,0.030000,-71.974371,-6.593897,-35.522174,3.756525,-0.816522,6.841614
-0.017500,0.027500,0.030000,6.056122,-0.521154,6.907510,58.279942,6.083841,27.488965
-0.017500,0.032500,0.030000,44.577546,5.233658,19.394408,-16.455795,-0.682806,-10.834032
-0.017500,0.037500,0.030000,-26.863724,-2.119581,-14.237348,-27.964708,-3.887934,-10.349245
-0.012500,-0.037500,0.030000,-17.275753,1.505038,-7.480344,-14.361085,2.939687,0.984235
-0.012500,-0.032500,0.030000,26.664615,-3.512719,4.892900,-7.134330,-0.959981,-8.079510
-0.012500,-0.027500,0.030000,-7.513131,3.552372,5.579837,34.652326,-2.847038,10.589875
-0.012500,-0.022500,0.030000,-41.985035,2.006135,-15.469632,-22.368625,5.989233,1.633460
-0.012500,-0.017500,0.030000,31.328108,-8.069233,1.048069,-57.359115,2.888714,-21.190126
-0.012500,-0.012500,0.030000,87.278647,-7.011026,29.802504,16.092756,-7.378444,-3.822188
-0.012500,-0.007500,0.030000,56.221228,-0.166351,27.501669,99.733572,-9.676067,30.878408
-0.012500,-0.002500,0.030000,6.890993,1.749887,11.032060,135.550239,-6.240209,50.359338
-0.012500,0.002500,0.030000,2.370074,-0.409094,8.978393,145.080176,-1.890532,55.603691
-0.012500,0.007500,0.030000,54.898136,-0.879014,27.792430,128.615729,2.749240,46.413859
-0.012500,0.012500,0.030000,114.425020,3.364613,45.418360,46.548217,4.087401,11.650640
-0.012500,0.017500,0.030000,75.462055,5.794118,24.026804,-69.607445,-1.712920,-29.407750
-0.012500,0.022500,0.030000,-46.870170,-0.750605,-20.444667,-67.837698,-5.672741,-21.557992
-0.012500,0.027500,0.030000,-49.544696,-4.857281,-14.534595,42.697629,0.971782,17.882416
-0.012500,0.032500,0.030000,44.265859,1.800307,16.961063,27.287833,3.694173,6.090284
-0.012500,0.037500,0.030000,3.529767,2.163038,-2.272836,-41.650419,-2.560998,-14.157497
-0.007500,-0.037500,0.030000,-8.552004,-0.825383,-6.500433,-26.907779,4.536346,0.029851
-0.007500,-0.032500,0.030000,33.458915,-3.516296,5.309059,10.902223,-3.803979,-5.731499
-0.007500,-0.027500,0.030000,-32.413678,5.776570,1.981605,31.567400,-1.201498,9.457898
-0.007500,-0.022500,0.030000,-27.528500,-1.222799,-11.887317,-53.305763,6.828644,-2.908055
-0.007500,-0.017500,0.030000,73.632856,-7.899515,7.200374,-33.926016,-2.490158,-14.232287
-0.007500,-0.012500,0.030000,70.402741,0.814385,19.832195,82.729729,-9.220134,8.266520
-0.007500,-0.007500,0.030000,-29.365364,7.422361,2.552037,135.732301,-4.216419,28.661874
-0.007500,-0.002500,0.030000,-106.079429,5.361897,-17.597366,123.932602,0.501379,30.887360
-0.007500,0.002500,0.030000,-118.404739,0.666600,-22.684503,124.787216,1.207949,31.095687
-0.007500,0.007500,0.030000,-59.126274,-2.656995,-9.604162,151.464305,2.304039,35.116161
-0.007500,0.012500,0.030000,57.719826,-1.556701,15.811709,127.936932,5.177300,26.705023
-0.007500,0.017500,0.030000,113.952947,3.773807,24.633109,-1.288645,4.251245,-3.756871
-0.007500,0.022500,0.030000,8.433854,4.484915,-1.807716,-89.258810,-2.443095,-19.515139
-0.007500,0.027500,0.030000,-69.854722,-2.181649,-14.834301,3.627794,-3.677107,4.498849
-0.007500,0.032500,0.030000,21.386608,-2.452536,8.050692,50.602332,2.464796,9.548231
-0.007500,0.037500,0.030000,26.937264,2.628417,3.109974,-34.518519,0.975145,-9.805406
-0.002500,-0.037500,0.030000,0.053384,-3.227903,-6.716554,-33.453581,4.423282,2.522923
-0.002500,-0.032500,0.030000,34.436897,-2.068879,2.547371,24.588389,-5.995305,-7.373782
-0.002500,-0.027500,0.030000,-48.691128,7.125310,5.210860,25.048345,1.089968,6.682005
-0.002500,-0.022500,0.030000,-13.410754,-3.711140,-8.874364,-70.950558,7.038770,2.160106
-0.002500,-0.017500,0.030000,94.948456,-6.802705,-0.074494,-13.546912,-4.988815,-9.608379
-0.002500,-0.012500,0.030000,49.300631,4.367273,9.713978,115.358754,-7.196652,0.014491
-0.002500,-0.007500,0.030000,-79.640145,7.400641,2.334398,134.602544,1.307469,9.459471
-0.002500,-0.002500,0.030000,-155.866615,2.403532,-6.683570,89.085437,4.964769,7.923814
-0.002500,0.002500,0.030000,-166.963730,-1.735024,-9.649654,80.622344,3.215065,5.286029
-0.002500,0.007500,0.030000,-116.415354,-3.919218,-7.648772,126.572874,1.670762,7.171050
-0.002500,0.012500,0.030000,7.652780,-4.398735,0.120100,145.822174,3.343433,9.032532
-0.002500,0.017500,0.030000,109.876020,-0.455755,7.476984,40.284379,5.916030,1.786317
-0.002500,0.022500,0.030000,39.030166,5.175026,0.933646,-82.472380,2.152722,-6.863866
-0.002500,0.027500,0.030000,-68.108099,1.909099,-6.425925,-19.384239,-4.540295,1.161348
-0.002500,0.032500,0.030000,5.042880,-4.115033,3.722003,55.262235,-0.653076,4.965040
-0.002500,0.037500,0.030000,35.999961,0.935180,1.949627,-25.686435,3.333460,-5.511072
0.002500,-0.037500,0.030000,1.073974,-4.438651,-7.226680,-37.261884,3.857295,7.620892
0.002500,-0.032500,0.030000,38.452817,-0.905687,-2.846649,27.910445,-6.911147,-11.483119
0.002500,-0.027500,0.030000,-54.295821,7.657873,13.068229,29.102111,2.519043,2.232173
0.002500,-0.022500,0.030000,-18.509952,-5.030279,-5.394948,-78.490644,7.337065,13.657544
0.002500,-0.017500,0.030000,102.728265,-6.963352,-15.181788,-22.220669,-5.817969,-4.929620
0.002500,-0.012500,0.030000,63.293261,4.665375,-1.621713,117.470929,-6.835881,-16.891201
0.002500,-0.007500,0.030000,-67.962330,6.395843,10.704723,145.406401,2.251602,-14.210458
0.002500,-0.002500,0.030000,-145.863558,0.495327,15.103299,101.987044,5.534873,-10.894869
0.002500,0.002500,0.030000,-154.666136,-3.375942,14.196442,89.770725,3.658495,-12.540333
0.002500,0.007500,0.030000,-103.150116,-4.577440,6.758466,126.129707,1.888245,-16.195547
0.002500,0.012500,0.030000,12.899104,-4.958086,-5.290844,136.581513,2.728936,-13.175532
0.002500,0.017500,0.030000,104.194243,-2.163405,-9.924698,34.803383,6.010736,-1.285520
0.002500,0.022500,0.030000,35.220112,4.929531,-2.669418,-78.492569,4.286417,5.703288
0.002500,0.027500,0.030000,-64.975106,4.121472,2.988901,-17.473255,-4.539681,2.390092
0.002500,0.032500,0.030000,5.422805,-4.780495,2.191493,52.931007,-2.610102,-1.754521
0.002500,0.037500,0.030000,34.615433,-0.313975,-1.783068,-25.173175,4.680565,-2.102387
0.007500,-0.037500,0.030000,-9.144814,-4.549576,-3.824814,-38.060428,4.041512,14.530169
0.007500,-0.032500,0.030000,47.143687,-1.270227,-12.883402,15.962973,-7.248775,-12.328101
0.007500,-0.027500,0.030000,-42.967267,8.476814,19.002200,47.484588,1.987821,-9.561979
0.007500,-0.022500,0.030000,-48.016894,-4.271996,8.257767,-67.192410,8.842051,23.985942
0.007500,-0.017500,0.030000,83.788923,-9.089944,-26.999537,-63.432873,-4.420268,13.065695
0.007500,-0.012500,0.030000,106.527662,2.009547,-26.647466,72.921961,-8.633206,-22.393425
0.007500,-0.007500,0.030000,10.295774,6.064289,-2.671670,148.956698,-0.792730,-39.061762
0.007500,-0.002500,0.030000,-68.067488,1.357767,14.583155,143.923518,3.994407,-39.356282
0.007500,0.002500,0.030000,-78.751696,-2.953973,15.442984,133.576849,4.102882,-38.971225
0.007500,0.007500,0.030000,-27.028689,-4.190623,-0.035143,136.212885,3.692737,-38.220586
0.007500,0.012500,0.030000,61.151597,-3.554574,-21.704616,99.333029,4.467375,-22.982152
0.007500,0.017500,0.030000,93.808155,-0.251086,-23.050968,-9.431022,6.245898,6.563925
0.007500,0.022500,0.030000,2.507842,5.945871,1.341099,-75.019172,3.151421,16.950048
0.007500,0.027500,0.030000,-59.592879,3.536284,11.487937,5.627669,-5.716636,-1.167989
0.007500,0.032500,0.030000,20.154900,-5.921655,-2.151463,43.869637,-2.134306,-7.376567
0.007500,0.037500,0.030000,23.578347,0.364674,-4.342091,-31.757775,5.640109,2.783226
0.012500,-0.037500,0.030000,-27.647714,-3.434813,7.810814,-27.430109,5.435118,17.770773
0.012500,-0.032500,0.030000,47.005558,-3.875980,-23.548767,-13.544555,-6.878068,-0.850946
0.012500,-0.027500,0.030000,-4.357056,9.324870,9.009429,61.687634,-1.722876,-27.296692
0.012500,-0.022500,0.030000,-75.934743,0.602178,32.236876,-17.353540,10.807546,13.468902
0.012500,-0.017500,0.030000,13.110935,-11.009981,-9.349678,-95.335919,1.927772,40.705589
0.012500,-0.012500,0.030000,110.885579,-5.127694,-47.028159,-27.353960,-8.086030,11.095553
0.012500,-0.007500,0.030000,104.033378,2.102033,-45.183426,73.329253,-5.233505,-28.188845
0.012500,-0.002500,0.030000,59.778508,1.569870,-30.239202,116.460998,0.913109,-46.281325
0.012500,0.002500,0.030000,46.772036,-1.036721,-26.900208,114.615260,4.551283,-46.438902
0.012500,0.007500,0.030000,70.422079,-0.980577,-36.827420,83.206988,6.070475,-31.504833
0.012500,0.012500,0.030000,90.262472,1.208485,-40.685873,14.924799,5.683746,0.389453
0.012500,0.017500,0.030000,46.592346,3.993207,-15.377610,-58.727201,3.829730,28.070362
0.012500,0.022500,0.030000,-39.721355,5.771958,18.009949,-46.406072,-1.313091,15.771732
0.012500,0.027500,0.030000,-35.626550,-0.360669,11.127879,35.173442,-6.280177,-13.257375
0.012500,0.032500,0.030000,36.279846,-6.164943,-10.838483,20.169019,1.242255,-5.768294
0.012500,0.037500,0.030000,1.847365,3.163732,-1.179028,-34.841328,5.054726,8.572585
0.017500,-0.037500,0.030000,-36.967941,0.229402,22.124832,1.734431,7.001611,6.029181
0.017500,-0.032500,0.030000,17.514929,-8.001531,-16.895508,-42.070025,-3.155216,22.201070
0.017500,-0.027500,0.030000,43.880469,5.871400,-22.047063,35.097091,-8.428215,-25.853290
0.017500,-0.022500,0.030000,-47.162802,9.389455,31.432192,49.963074,6.779662,-26.343245
0.017500,-0.017500,0.030000,-67.874616,-4.371902,38.824407,-46.250990,10.900203,28.841323
0.017500,-0.012500,0.030000,14.542994,-9.695317,-6.887016,-93.103303,1.679134,54.351012
0.017500,-0.007500,0.030000,83.120248,-4.953872,-45.053615,-58.599890,-2.522389,37.636810
0.017500,-0.002500,0.030000,100.248262,-0.530675,-56.741119,-17.092319,0.446491,16.372207
0.017500,0.002500,0.030000,93.584838,2.208402,-54.530739,-8.974458,4.103289,12.191829
0.017500,0.007500,0.030000,75.319317,5.012743,-43.250154,-31.318820,4.221739,25.121067
0.017500,0.012500,0.030000,33.833240,6.029454,-15.587948,-59.258977,0.763797,39.583908
0.017500,0.017500,0.030000,-25.919495,4.167860,20.375982,-50.208208,-2.608897,27.902019
0.017500,0.022500,0.030000,-46.088988,0.780069,25.283880,9.623803,-4.551207,-9.491891
0.017500,0.027500,0.030000,7.829567,-4.410810,-6.693586,38.956865,-2.492754,-19.408778
0.017500,0.032500,0.030000,31.186497,-2.574290,-13.434848,-13.529028,4.831547,7.395816
0.017500,0.037500,0.030000,-21.064929,5.447956,8.393813,-20.577570,1.158766,7.650335
0.022500,-0.037500,0.030000,-14.534767,6.213946,16.717000,30.622007,4.435581,-18.981474
0.022500,-0.032500,0.030000,-28.167193,-7.382822,15.680903,-29.420461,5.516190,26.135439
0.022500,-0.027500,0.030000,41.259000,-5.297625,-33.648664,-26.056052,-9.352934,14.405958
0.022500,-0.022500,0.030000,30.743886,9.642223,-19.770558,48.933545,-6.758411,-38.597140
0.022500,-0.017500,0.030000,-46.783045,9.605884,35.532456,47.737372,6.494088,-35.179900
0.022500,-0.012500,0.030000,-71.776179,0.967888,53.985034,-19.359146,9.496267,11.725876
0.022500,-0.007500,0.030000,-41.689286,-1.691371,35.288200,-66.136052,5.434942,45.661194
0.022500,-0.002500,0.030000,-12.038636,1.369942,15.300100,-75.743364,2.273564,54.576266
0.022500,0.002500,0.030000,-7.186072,5.011623,11.323887,-69.604442,-0.266116,51.399348
0.022500,0.007500,0.030000,-22.971329,5.410238,22.348805,-55.582031,-3.996503,41.081107
0.022500,0.012500,0.030000,-42.310803,1.373889,36.106441,-26.689446,-6.203894,17.576653
0.022500,0.017500,0.030000,-38.839838,-2.833186,29.572826,14.656877,-3.943082,-15.683956
0.022500,0.022500,0.030000,-0.012008,-3.626032,-3.923678,35.071177,-0.362883,-26.887158
0.022500,0.027500,0.030000,30.160742,-2.279690,-21.552590,3.131677,2.788346,1.025556
0.022500,0.032500,0.030000,-0.428968,2.714646,2.577261,-26.727368,3.160154,16.663936
0.022500,0.037500,0.030000,-22.675020,2.995411,11.887670,7.523168,-3.530842,-5.377519
0.027500,-0.037500,0.030000,22.946858,6.760056,-15.040424,19.630792,-4.481432,-21.833372
0.027500,-0.032500,0.030000,-29.519131,3.525364,29.228856,19.441443,8.855283,-11.605697
0.027500,-0.027500,0.030000,-18.492961,-10.079234,11.867464,-36.725100,3.787541,35.080531
0.027500,-0.022500,0.030000,40.312829,-6.104956,-38.096351,-24.553872,-9.624091,19.690059
0.027500,-0.017500,0.030000,40.116670,5.475781,-36.562472,34.568139,-9.411626,-31.479249
0.027500,-0.012500,0.030000,-7.456580,8.500467,3.569325,56.862564,-2.579082,-51.927206
0.027500,-0.007500,0.030000,-43.204853,5.775690,34.961099,40.365401,-0.279562,-40.176514
0.027500,-0.002500,0.030000,-53.136796,3.016697,45.091265,21.578584,-2.498132,-24.819604
0.027500,0.002500,0.030000,-48.944026,0.067890,42.428408,17.872586,-5.355206,-20.825646
0.027500,0.007500,0.030000,-35.995136,-4.090208,31.461535,26.506401,-5.272899,-27.542781
0.027500,0.012500,0.030000,-12.784892,-6.420673,9.943723,34.751501,-0.765083,-34.732407
0.027500,0.017500,0.030000,14.838286,-3.451017,-17.180132,26.715216,3.780659,-25.431298
0.027500,0.022500,0.030000,25.790112,0.927646,-25.284053,-1.410577,3.366884,4.404187
0.027500,0.027500,0.030000,3.458129,2.363455,-0.146579,-22.339911,0.972921,21.135123
0.027500,0.032500,0.030000,-20.190426,2.151304,17.170905,-2.831946,-1.752799,-0.329552
0.027500,0.037500,0.030000,1.259321,-2.022383,-2.964561,18.705242,-2.738239,-13.492214
0.032500,-0.037500,0.030000,18.455543,-3.709968,-22.869616,-18.853027,-7.463537,13.929059
0.032500,-0.032500,0.030000,17.011911,8.905128,-12.377471,24.817900,-3.315738,-28.625634
0.032500,-0.027500,0.030000,-28.646510,4.432020,32.492271,18.383842,9.388814,-15.391561
0.032500,-0.022500,0.030000,-25.442056,-7.765441,25.445278,-28.203690,7.260922,31.740300
0.032500,-0.017500,0.030000,17.964516,-9.628782,-18.919378,-37.414458,-2.301939,40.519717
0.032500,-0.012500,0.030000,43.105396,-5.179687,-45.548583,-8.734362,-6.203220,12.581384
0.032500,-0.007500,0.030000,40.510906,-2.979790,-45.044647,18.886678,-4.907066,-15.351617
0.032500,-0.002500,0.030000,31.067600,-3.993084,-36.298844,29.898077,-2.281017,-27.491111
0.032500,0.002500,0.030000,27.776612,-5.389843,-32.242363,27.753482,1.105504,-26.305118
0.032500,0.007500,0.030000,29.675166,-4.036467,-33.354028,16.334184,5.037327,-15.526178
0.032500,0.012500,0.030000,28.058512,0.921277,-31.788962,-1.574362,6.310979,3.074226
0.032500,0.017500,0.030000,14.934212,4.855734,-16.964487,-17.530845,2.245292,21.612325
0.032500,0.022500,0.030000,-6.287798,2.962424,9.232363,-18.189844,-2.444054,21.580472
0.032500,0.027500,0.030000,-16.770127,-0.554259,19.693371,0.346141,-2.347611,-2.747187
0.032500,0.032500,0.030000,-1.194337,-1.604983,-1.298438,15.226130,-0.752073,-16.633345
0.032500,0.037500,0.030000,14.338589,-1.655445,-13.619479,-0.274020,1.400051,2.640889
0.037500,-0.037500,0.030000,-17.817126,-7.137913,16.088488,-14.155047,4.249047,20.851428
0.037500,-0.032500,0.030000,17.837665,-4.652253,-24.768595,-17.981905,-7.926423,17.114729
0.037500,-0.027500,0.030000,20.863073,7.349122,-22.516112,18.584541,-6.381392,-25.474994
0.037500,-0.022500,0.030000,-14.156606,8.736486,19.143839,26.929641,4.175686,-32.425037
0.037500,-0.017500,0.030000,-32.517460,2.067402,40.557437,-0.696741,8.604421,0.121563
0.037500,-0.012500,0.030000,-21.541893,-2.236637,29.141281,-26.158191,6.938282,30.426108
0.037500,-0.007500,0.030000,-3.448081,-2.200922,8.811467,-33.923173,5.132492,40.995664
0.037500,-0.002500,0.030000,6.431953,0.019674,-3.154698,-32.206754,4.882094,39.773409
0.037500,0.002500,0.030000,6.049592,3.187694,-3.836389,-29.486257,4.442231,36.245059
0.037500,0.007500,0.030000,-1.985769,5.920254,4.243001,-26.173175,1.629425,32.033336
0.037500,0.012500,0.030000,-12.672374,5.233817,16.582001,-17.935321,-3.211228,22.795773
0.037500,0.017500,0.030000,-17.658105,0.140486,24.017782,-3.289334,-5.413474,4.627903
0.037500,0.022500,0.030000,-10.382055,-3.804471,14.697085,10.529534,-1.799880,-15.274470
0.037500,0.027500,0.030000,4.803375,-1.951918,-8.039669,11.695153,2.055931,-16.467261
0.037500,0.032500,0.030000,11.230089,0.664997,-15.034234,-2.032851,1.507916,4.734820
0.037500,0.037500,0.030000,-1.719789,1.178108,4.381881,-10.661046,0.397006,12.735275
